Time,Date,Total
00:00:00,2018-10-18,4644
00:15:00,2018-10-18,4657
00:30:00,2018-10-18,4707
00:45:00,2018-10-18,4828
01:00:00,2018-10-18,4638
01:15:00,2018-10-18,4560
01:30:00,2018-10-18,4652
01:45:00,2018-10-18,4588
02:00:00,2018-10-18,4685
02:15:00,2018-10-18,4607
02:30:00,2018-10-18,4658
02:45:00,2018-10-18,4601
03:00:00,2018-10-18,4625
03:15:00,2018-10-18,4639
03:30:00,2018-10-18,4662
03:45:00,2018-10-18,4579
04:00:00,2018-10-18,5042
04:15:00,2018-10-18,4660
04:30:00,2018-10-18,4595
04:45:00,2018-10-18,4784
05:00:00,2018-10-18,4695
05:15:00,2018-10-18,4591
05:30:00,2018-10-18,4632
05:45:00,2018-10-18,4593
06:00:00,2018-10-18,4623
06:15:00,2018-10-18,4660
06:30:00,2018-10-18,5010
06:45:00,2018-10-18,4946
07:00:00,2018-10-18,5426
07:15:00,2018-10-18,6223
07:30:00,2018-10-18,6563
07:45:00,2018-10-18,10310
08:00:00,2018-10-18,12048
08:15:00,2018-10-18,10105
08:30:00,2018-10-18,20285
08:45:00,2018-10-18,9312
09:00:00,2018-10-18,9526
09:15:00,2018-10-18,9627
09:30:00,2018-10-18,8693
09:45:00,2018-10-18,15686
10:00:00,2018-10-18,10074
10:15:00,2018-10-18,7454
10:30:00,2018-10-18,8666
10:45:00,2018-10-18,9636
11:00:00,2018-10-18,14998
11:15:00,2018-10-18,9631
11:30:00,2018-10-18,8541
11:45:00,2018-10-18,8894
12:00:00,2018-10-18,8176
12:15:00,2018-10-18,9208
12:30:00,2018-10-18,9706
12:45:00,2018-10-18,9299
13:00:00,2018-10-18,11301
13:15:00,2018-10-18,14136
13:30:00,2018-10-18,8752
13:45:00,2018-10-18,8372
14:00:00,2018-10-18,8574
14:15:00,2018-10-18,8618
14:30:00,2018-10-18,7847
14:45:00,2018-10-18,15449
15:00:00,2018-10-18,24495
15:15:00,2018-10-18,7870
15:30:00,2018-10-18,7609
15:45:00,2018-10-18,8659
16:00:00,2018-10-18,9166
16:15:00,2018-10-18,8709
16:30:00,2018-10-18,7811
16:45:00,2018-10-18,6690
17:00:00,2018-10-18,6101
17:15:00,2018-10-18,5842
17:30:00,2018-10-18,5769
17:45:00,2018-10-18,5740
18:00:00,2018-10-18,5546
18:15:00,2018-10-18,5403
18:30:00,2018-10-18,5435
18:45:00,2018-10-18,5423
19:00:00,2018-10-18,5953
19:15:00,2018-10-18,5458
19:30:00,2018-10-18,5382
19:45:00,2018-10-18,5317
20:00:00,2018-10-18,5397
20:15:00,2018-10-18,5375
20:30:00,2018-10-18,5370
20:45:00,2018-10-18,5383
21:00:00,2018-10-18,5577
21:15:00,2018-10-18,5334
21:30:00,2018-10-18,5995
21:45:00,2018-10-18,6301
22:00:00,2018-10-18,5791
22:15:00,2018-10-18,6879
22:30:00,2018-10-18,5887
22:45:00,2018-10-18,6297
23:00:00,2018-10-18,7088
23:15:00,2018-10-18,7681
23:30:00,2018-10-18,5771
23:45:00,2018-10-18,6866
