Time,Date,Total
00:00:00,2018-09-25,4542
00:15:00,2018-09-25,4426
00:30:00,2018-09-25,4488
00:45:00,2018-09-25,4435
01:00:00,2018-09-25,4459
01:15:00,2018-09-25,4445
01:30:00,2018-09-25,4454
01:45:00,2018-09-25,4458
02:00:00,2018-09-25,4585
02:15:00,2018-09-25,4433
02:30:00,2018-09-25,4455
02:45:00,2018-09-25,4414
03:00:00,2018-09-25,4532
03:15:00,2018-09-25,4655
03:30:00,2018-09-25,4489
03:45:00,2018-09-25,4480
04:00:00,2018-09-25,4641
04:15:00,2018-09-25,4474
04:30:00,2018-09-25,4486
04:45:00,2018-09-25,4526
05:00:00,2018-09-25,4570
05:15:00,2018-09-25,4570
05:30:00,2018-09-25,11789
05:45:00,2018-09-25,11837
06:00:00,2018-09-25,8023
06:15:00,2018-09-25,4488
06:30:00,2018-09-25,4869
06:45:00,2018-09-25,5035
07:00:00,2018-09-25,5382
07:15:00,2018-09-25,7118
07:30:00,2018-09-25,8169
07:45:00,2018-09-25,11758
08:00:00,2018-09-25,16281
08:15:00,2018-09-25,29608
08:30:00,2018-09-25,18945
08:45:00,2018-09-25,16120
09:00:00,2018-09-25,11559
09:15:00,2018-09-25,8441
09:30:00,2018-09-25,9052
09:45:00,2018-09-25,9578
10:00:00,2018-09-25,9264
10:15:00,2018-09-25,9152
10:30:00,2018-09-25,8178
10:45:00,2018-09-25,8628
11:00:00,2018-09-25,9803
11:15:00,2018-09-25,7749
11:30:00,2018-09-25,9253
11:45:00,2018-09-25,11447
12:00:00,2018-09-25,11881
12:15:00,2018-09-25,11394
12:30:00,2018-09-25,8822
12:45:00,2018-09-25,9115
13:00:00,2018-09-25,19979
13:15:00,2018-09-25,21952
13:30:00,2018-09-25,9000
13:45:00,2018-09-25,9609
14:00:00,2018-09-25,8136
14:15:00,2018-09-25,8511
14:30:00,2018-09-25,7951
14:45:00,2018-09-25,8175
15:00:00,2018-09-25,8661
15:15:00,2018-09-25,8316
15:30:00,2018-09-25,8081
15:45:00,2018-09-25,8714
16:00:00,2018-09-25,7219
16:15:00,2018-09-25,7797
16:30:00,2018-09-25,7251
16:45:00,2018-09-25,6241
17:00:00,2018-09-25,5211
17:15:00,2018-09-25,4916
17:30:00,2018-09-25,4779
17:45:00,2018-09-25,4667
18:00:00,2018-09-25,4741
18:15:00,2018-09-25,4612
18:30:00,2018-09-25,4539
18:45:00,2018-09-25,4558
19:00:00,2018-09-25,4670
19:15:00,2018-09-25,4565
19:30:00,2018-09-25,4560
19:45:00,2018-09-25,4577
20:00:00,2018-09-25,4608
20:15:00,2018-09-25,4579
20:30:00,2018-09-25,4560
20:45:00,2018-09-25,4480
21:00:00,2018-09-25,4518
21:15:00,2018-09-25,4527
21:30:00,2018-09-25,4604
21:45:00,2018-09-25,4480
22:00:00,2018-09-25,4494
22:15:00,2018-09-25,4504
22:30:00,2018-09-25,4750
22:45:00,2018-09-25,4469
23:00:00,2018-09-25,4520
23:15:00,2018-09-25,4529
23:30:00,2018-09-25,4534
23:45:00,2018-09-25,4473
