Time,Date,Total
00:00:00,2019-01-04,1043
00:15:00,2019-01-04,1135
00:30:00,2019-01-04,1134
00:45:00,2019-01-04,1106
01:00:00,2019-01-04,1108
01:15:00,2019-01-04,1027
01:30:00,2019-01-04,1110
01:45:00,2019-01-04,1029
02:00:00,2019-01-04,1066
02:15:00,2019-01-04,1047
02:30:00,2019-01-04,1067
02:45:00,2019-01-04,1178
03:00:00,2019-01-04,1135
03:15:00,2019-01-04,1122
03:30:00,2019-01-04,1156
03:45:00,2019-01-04,1138
04:00:00,2019-01-04,1141
04:15:00,2019-01-04,1118
04:30:00,2019-01-04,1305
04:45:00,2019-01-04,1551
05:00:00,2019-01-04,1154
05:15:00,2019-01-04,1258
05:30:00,2019-01-04,3885
05:45:00,2019-01-04,2215
06:00:00,2019-01-04,4508
06:15:00,2019-01-04,3553
06:30:00,2019-01-04,2386
06:45:00,2019-01-04,1399
07:00:00,2019-01-04,3342
07:15:00,2019-01-04,3146
07:30:00,2019-01-04,4286
07:45:00,2019-01-04,6235
08:00:00,2019-01-04,5303
08:15:00,2019-01-04,4692
08:30:00,2019-01-04,5503
08:45:00,2019-01-04,4165
09:00:00,2019-01-04,5622
09:15:00,2019-01-04,17405
09:30:00,2019-01-04,5992
09:45:00,2019-01-04,21432
10:00:00,2019-01-04,5136
10:15:00,2019-01-04,3723
10:30:00,2019-01-04,5290
10:45:00,2019-01-04,4409
11:00:00,2019-01-04,5463
11:15:00,2019-01-04,8200
11:30:00,2019-01-04,7370
11:45:00,2019-01-04,8244
12:00:00,2019-01-04,8630
12:15:00,2019-01-04,7893
12:30:00,2019-01-04,8905
12:45:00,2019-01-04,9104
13:00:00,2019-01-04,6099
13:15:00,2019-01-04,3790
13:30:00,2019-01-04,6061
13:45:00,2019-01-04,12373
14:00:00,2019-01-04,9554
14:15:00,2019-01-04,10205
14:30:00,2019-01-04,15289
14:45:00,2019-01-04,10899
15:00:00,2019-01-04,6245
15:15:00,2019-01-04,10472
15:30:00,2019-01-04,12147
15:45:00,2019-01-04,11870
16:00:00,2019-01-04,8319
16:15:00,2019-01-04,11238
16:30:00,2019-01-04,13172
16:45:00,2019-01-04,5197
17:00:00,2019-01-04,7833
17:15:00,2019-01-04,9680
17:30:00,2019-01-04,8804
17:45:00,2019-01-04,3150
18:00:00,2019-01-04,3896
18:15:00,2019-01-04,2928
18:30:00,2019-01-04,2887
18:45:00,2019-01-04,2959
19:00:00,2019-01-04,2999
19:15:00,2019-01-04,2885
19:30:00,2019-01-04,2895
19:45:00,2019-01-04,2840
20:00:00,2019-01-04,2924
20:15:00,2019-01-04,2875
20:30:00,2019-01-04,2851
20:45:00,2019-01-04,2929
21:00:00,2019-01-04,2915
21:15:00,2019-01-04,3029
21:30:00,2019-01-04,15482
21:45:00,2019-01-04,3594
22:00:00,2019-01-04,3416
22:15:00,2019-01-04,3357
22:30:00,2019-01-04,3289
22:45:00,2019-01-04,7315
23:00:00,2019-01-04,11319
23:15:00,2019-01-04,7278
23:30:00,2019-01-04,3247
23:45:00,2019-01-04,5579
