Time,Date,Total
00:00:00,2018-11-30,4678
00:15:00,2018-11-30,4602
00:30:00,2018-11-30,4591
00:45:00,2018-11-30,4568
01:00:00,2018-11-30,4812
01:15:00,2018-11-30,4564
01:30:00,2018-11-30,4634
01:45:00,2018-11-30,4585
02:00:00,2018-11-30,4632
02:15:00,2018-11-30,4658
02:30:00,2018-11-30,4570
02:45:00,2018-11-30,4547
03:00:00,2018-11-30,4831
03:15:00,2018-11-30,4747
03:30:00,2018-11-30,4701
03:45:00,2018-11-30,4755
04:00:00,2018-11-30,4802
04:15:00,2018-11-30,4750
04:30:00,2018-11-30,4747
04:45:00,2018-11-30,4602
05:00:00,2018-11-30,4696
05:15:00,2018-11-30,4650
05:30:00,2018-11-30,4652
05:45:00,2018-11-30,4667
06:00:00,2018-11-30,4737
06:15:00,2018-11-30,5008
06:30:00,2018-11-30,5048
06:45:00,2018-11-30,4855
07:00:00,2018-11-30,5475
07:15:00,2018-11-30,7938
07:30:00,2018-11-30,9234
07:45:00,2018-11-30,11639
08:00:00,2018-11-30,8964
08:15:00,2018-11-30,9416
08:30:00,2018-11-30,10139
08:45:00,2018-11-30,8207
09:00:00,2018-11-30,8377
09:15:00,2018-11-30,9325
09:30:00,2018-11-30,10255
09:45:00,2018-11-30,13680
10:00:00,2018-11-30,8855
10:15:00,2018-11-30,8279
10:30:00,2018-11-30,9333
10:45:00,2018-11-30,12618
11:00:00,2018-11-30,13512
11:15:00,2018-11-30,10299
11:30:00,2018-11-30,8091
11:45:00,2018-11-30,14071
12:00:00,2018-11-30,11963
12:15:00,2018-11-30,14584
12:30:00,2018-11-30,11320
12:45:00,2018-11-30,9979
13:00:00,2018-11-30,8567
13:15:00,2018-11-30,10216
13:30:00,2018-11-30,10838
13:45:00,2018-11-30,9033
14:00:00,2018-11-30,8023
14:15:00,2018-11-30,7960
14:30:00,2018-11-30,8111
14:45:00,2018-11-30,7526
15:00:00,2018-11-30,7544
15:15:00,2018-11-30,7577
15:30:00,2018-11-30,8066
15:45:00,2018-11-30,7495
16:00:00,2018-11-30,6260
16:15:00,2018-11-30,7849
16:30:00,2018-11-30,6997
16:45:00,2018-11-30,8024
17:00:00,2018-11-30,4728
17:15:00,2018-11-30,4467
17:30:00,2018-11-30,4520
17:45:00,2018-11-30,4204
18:00:00,2018-11-30,4086
18:15:00,2018-11-30,3968
18:30:00,2018-11-30,4209
18:45:00,2018-11-30,3917
19:00:00,2018-11-30,4318
19:15:00,2018-11-30,4137
19:30:00,2018-11-30,4033
19:45:00,2018-11-30,3910
20:00:00,2018-11-30,3980
20:15:00,2018-11-30,4056
20:30:00,2018-11-30,3918
20:45:00,2018-11-30,3895
21:00:00,2018-11-30,4045
21:15:00,2018-11-30,3969
21:30:00,2018-11-30,4624
21:45:00,2018-11-30,4658
22:00:00,2018-11-30,3956
22:15:00,2018-11-30,5092
22:30:00,2018-11-30,3985
22:45:00,2018-11-30,3924
23:00:00,2018-11-30,3980
23:15:00,2018-11-30,3994
23:30:00,2018-11-30,3973
23:45:00,2018-11-30,3827
