Time,Date,Total
00:00:00,2018-11-20,4066
00:15:00,2018-11-20,3954
00:30:00,2018-11-20,4064
00:45:00,2018-11-20,4045
01:00:00,2018-11-20,3982
01:15:00,2018-11-20,3926
01:30:00,2018-11-20,4031
01:45:00,2018-11-20,3963
02:00:00,2018-11-20,3979
02:15:00,2018-11-20,3890
02:30:00,2018-11-20,3929
02:45:00,2018-11-20,3908
03:00:00,2018-11-20,4096
03:15:00,2018-11-20,3930
03:30:00,2018-11-20,3951
03:45:00,2018-11-20,3977
04:00:00,2018-11-20,4016
04:15:00,2018-11-20,4051
04:30:00,2018-11-20,4043
04:45:00,2018-11-20,3950
05:00:00,2018-11-20,4028
05:15:00,2018-11-20,3991
05:30:00,2018-11-20,4510
05:45:00,2018-11-20,4098
06:00:00,2018-11-20,4942
06:15:00,2018-11-20,7708
06:30:00,2018-11-20,4420
06:45:00,2018-11-20,4640
07:00:00,2018-11-20,5171
07:15:00,2018-11-20,6730
07:30:00,2018-11-20,8685
07:45:00,2018-11-20,10189
08:00:00,2018-11-20,10529
08:15:00,2018-11-20,10627
08:30:00,2018-11-20,9304
08:45:00,2018-11-20,8787
09:00:00,2018-11-20,10845
09:15:00,2018-11-20,11606
09:30:00,2018-11-20,8050
09:45:00,2018-11-20,8780
10:00:00,2018-11-20,7517
10:15:00,2018-11-20,8690
10:30:00,2018-11-20,8123
10:45:00,2018-11-20,9715
11:00:00,2018-11-20,8287
11:15:00,2018-11-20,8187
11:30:00,2018-11-20,7172
11:45:00,2018-11-20,7315
12:00:00,2018-11-20,9396
12:15:00,2018-11-20,8385
12:30:00,2018-11-20,9014
12:45:00,2018-11-20,6839
13:00:00,2018-11-20,8275
13:15:00,2018-11-20,7519
13:30:00,2018-11-20,7414
13:45:00,2018-11-20,8184
14:00:00,2018-11-20,9170
14:15:00,2018-11-20,14115
14:30:00,2018-11-20,17682
14:45:00,2018-11-20,7096
15:00:00,2018-11-20,7277
15:15:00,2018-11-20,7078
15:30:00,2018-11-20,7429
15:45:00,2018-11-20,7584
16:00:00,2018-11-20,7156
16:15:00,2018-11-20,8234
16:30:00,2018-11-20,6467
16:45:00,2018-11-20,5470
17:00:00,2018-11-20,5658
17:15:00,2018-11-20,5819
17:30:00,2018-11-20,4409
17:45:00,2018-11-20,4183
18:00:00,2018-11-20,4374
18:15:00,2018-11-20,4017
18:30:00,2018-11-20,4065
18:45:00,2018-11-20,4001
19:00:00,2018-11-20,4021
19:15:00,2018-11-20,4044
19:30:00,2018-11-20,4022
19:45:00,2018-11-20,3996
20:00:00,2018-11-20,4011
20:15:00,2018-11-20,4148
20:30:00,2018-11-20,4032
20:45:00,2018-11-20,4027
21:00:00,2018-11-20,4015
21:15:00,2018-11-20,3980
21:30:00,2018-11-20,4047
21:45:00,2018-11-20,4031
22:00:00,2018-11-20,4068
22:15:00,2018-11-20,3990
22:30:00,2018-11-20,4054
22:45:00,2018-11-20,4010
23:00:00,2018-11-20,4011
23:15:00,2018-11-20,4002
23:30:00,2018-11-20,4058
23:45:00,2018-11-20,3977
