Time,Date,Total
00:00:00,2018-10-17,4867
00:15:00,2018-10-17,4754
00:30:00,2018-10-17,4763
00:45:00,2018-10-17,4761
01:00:00,2018-10-17,4773
01:15:00,2018-10-17,4783
01:30:00,2018-10-17,4791
01:45:00,2018-10-17,4772
02:00:00,2018-10-17,4768
02:15:00,2018-10-17,4777
02:30:00,2018-10-17,4810
02:45:00,2018-10-17,4948
03:00:00,2018-10-17,4827
03:15:00,2018-10-17,4962
03:30:00,2018-10-17,4833
03:45:00,2018-10-17,4774
04:00:00,2018-10-17,4811
04:15:00,2018-10-17,4906
04:30:00,2018-10-17,4703
04:45:00,2018-10-17,4335
05:00:00,2018-10-17,4441
05:15:00,2018-10-17,4332
05:30:00,2018-10-17,4361
05:45:00,2018-10-17,4326
06:00:00,2018-10-17,4422
06:15:00,2018-10-17,4764
06:30:00,2018-10-17,4566
06:45:00,2018-10-17,4470
07:00:00,2018-10-17,5515
07:15:00,2018-10-17,6476
07:30:00,2018-10-17,7370
07:45:00,2018-10-17,9535
08:00:00,2018-10-17,18658
08:15:00,2018-10-17,10064
08:30:00,2018-10-17,34787
08:45:00,2018-10-17,28928
09:00:00,2018-10-17,21355
09:15:00,2018-10-17,12687
09:30:00,2018-10-17,10095
09:45:00,2018-10-17,8718
10:00:00,2018-10-17,10044
10:15:00,2018-10-17,9618
10:30:00,2018-10-17,21994
10:45:00,2018-10-17,8407
11:00:00,2018-10-17,8929
11:15:00,2018-10-17,11350
11:30:00,2018-10-17,13313
11:45:00,2018-10-17,28395
12:00:00,2018-10-17,13456
12:15:00,2018-10-17,9237
12:30:00,2018-10-17,8907
12:45:00,2018-10-17,9175
13:00:00,2018-10-17,10298
13:15:00,2018-10-17,9920
13:30:00,2018-10-17,12603
13:45:00,2018-10-17,12665
14:00:00,2018-10-17,9238
14:15:00,2018-10-17,9169
14:30:00,2018-10-17,9008
14:45:00,2018-10-17,8052
15:00:00,2018-10-17,7758
15:15:00,2018-10-17,7731
15:30:00,2018-10-17,10094
15:45:00,2018-10-17,9192
16:00:00,2018-10-17,8969
16:15:00,2018-10-17,7742
16:30:00,2018-10-17,8026
16:45:00,2018-10-17,7062
17:00:00,2018-10-17,6470
17:15:00,2018-10-17,5222
17:30:00,2018-10-17,5196
17:45:00,2018-10-17,5526
18:00:00,2018-10-17,5144
18:15:00,2018-10-17,4826
18:30:00,2018-10-17,4714
18:45:00,2018-10-17,4777
19:00:00,2018-10-17,5183
19:15:00,2018-10-17,4879
19:30:00,2018-10-17,4679
19:45:00,2018-10-17,4572
20:00:00,2018-10-17,4601
20:15:00,2018-10-17,4582
20:30:00,2018-10-17,4559
20:45:00,2018-10-17,4537
21:00:00,2018-10-17,4672
21:15:00,2018-10-17,4617
21:30:00,2018-10-17,4820
21:45:00,2018-10-17,4948
22:00:00,2018-10-17,4625
22:15:00,2018-10-17,4575
22:30:00,2018-10-17,9496
22:45:00,2018-10-17,4880
23:00:00,2018-10-17,4676
23:15:00,2018-10-17,4575
23:30:00,2018-10-17,4638
23:45:00,2018-10-17,4539
