Time,Date,Total
00:00:00,2018-11-09,4685
00:15:00,2018-11-09,4594
00:30:00,2018-11-09,4689
00:45:00,2018-11-09,4623
01:00:00,2018-11-09,4668
01:15:00,2018-11-09,4608
01:30:00,2018-11-09,4645
01:45:00,2018-11-09,4646
02:00:00,2018-11-09,4642
02:15:00,2018-11-09,4578
02:30:00,2018-11-09,4558
02:45:00,2018-11-09,4647
03:00:00,2018-11-09,4863
03:15:00,2018-11-09,4618
03:30:00,2018-11-09,4630
03:45:00,2018-11-09,4621
04:00:00,2018-11-09,4696
04:15:00,2018-11-09,4630
04:30:00,2018-11-09,4643
04:45:00,2018-11-09,4786
05:00:00,2018-11-09,4616
05:15:00,2018-11-09,4614
05:30:00,2018-11-09,4627
05:45:00,2018-11-09,5114
06:00:00,2018-11-09,4738
06:15:00,2018-11-09,4859
06:30:00,2018-11-09,5287
06:45:00,2018-11-09,5274
07:00:00,2018-11-09,6300
07:15:00,2018-11-09,8333
07:30:00,2018-11-09,7996
07:45:00,2018-11-09,8802
08:00:00,2018-11-09,10062
08:15:00,2018-11-09,10745
08:30:00,2018-11-09,10061
08:45:00,2018-11-09,9721
09:00:00,2018-11-09,12166
09:15:00,2018-11-09,8885
09:30:00,2018-11-09,7868
09:45:00,2018-11-09,8907
10:00:00,2018-11-09,9365
10:15:00,2018-11-09,9043
10:30:00,2018-11-09,15392
10:45:00,2018-11-09,12893
11:00:00,2018-11-09,7864
11:15:00,2018-11-09,7073
11:30:00,2018-11-09,8434
11:45:00,2018-11-09,7885
12:00:00,2018-11-09,9452
12:15:00,2018-11-09,12067
12:30:00,2018-11-09,9918
12:45:00,2018-11-09,12716
13:00:00,2018-11-09,9855
13:15:00,2018-11-09,10466
13:30:00,2018-11-09,8878
13:45:00,2018-11-09,8525
14:00:00,2018-11-09,9787
14:15:00,2018-11-09,8864
14:30:00,2018-11-09,7815
14:45:00,2018-11-09,8421
15:00:00,2018-11-09,9201
15:15:00,2018-11-09,24853
15:30:00,2018-11-09,10363
15:45:00,2018-11-09,11105
16:00:00,2018-11-09,7629
16:15:00,2018-11-09,7629
16:30:00,2018-11-09,6185
16:45:00,2018-11-09,5084
17:00:00,2018-11-09,4859
17:15:00,2018-11-09,4408
17:30:00,2018-11-09,4064
17:45:00,2018-11-09,3973
18:00:00,2018-11-09,4089
18:15:00,2018-11-09,4003
18:30:00,2018-11-09,4006
18:45:00,2018-11-09,4092
19:00:00,2018-11-09,3925
19:15:00,2018-11-09,3868
19:30:00,2018-11-09,3918
19:45:00,2018-11-09,3898
20:00:00,2018-11-09,3935
20:15:00,2018-11-09,3894
20:30:00,2018-11-09,3931
20:45:00,2018-11-09,3898
21:00:00,2018-11-09,3907
21:15:00,2018-11-09,3935
21:30:00,2018-11-09,3921
21:45:00,2018-11-09,3900
22:00:00,2018-11-09,3948
22:15:00,2018-11-09,3847
22:30:00,2018-11-09,3973
22:45:00,2018-11-09,3950
23:00:00,2018-11-09,3915
23:15:00,2018-11-09,3868
23:30:00,2018-11-09,3906
23:45:00,2018-11-09,3774
