Time,Date,Total
00:00:00,2018-12-10,4205
00:15:00,2018-12-10,4193
00:30:00,2018-12-10,4215
00:45:00,2018-12-10,4368
01:00:00,2018-12-10,4174
01:15:00,2018-12-10,4156
01:30:00,2018-12-10,4326
01:45:00,2018-12-10,4180
02:00:00,2018-12-10,4346
02:15:00,2018-12-10,4219
02:30:00,2018-12-10,4160
02:45:00,2018-12-10,4133
03:00:00,2018-12-10,4217
03:15:00,2018-12-10,4202
03:30:00,2018-12-10,4191
03:45:00,2018-12-10,4207
04:00:00,2018-12-10,4267
04:15:00,2018-12-10,4214
04:30:00,2018-12-10,4272
04:45:00,2018-12-10,4960
05:00:00,2018-12-10,5565
05:15:00,2018-12-10,9509
05:30:00,2018-12-10,10313
05:45:00,2018-12-10,5291
06:00:00,2018-12-10,4355
06:15:00,2018-12-10,4340
06:30:00,2018-12-10,4399
06:45:00,2018-12-10,4383
07:00:00,2018-12-10,4722
07:15:00,2018-12-10,5722
07:30:00,2018-12-10,8215
07:45:00,2018-12-10,10591
08:00:00,2018-12-10,11034
08:15:00,2018-12-10,10396
08:30:00,2018-12-10,10352
08:45:00,2018-12-10,7902
09:00:00,2018-12-10,8254
09:15:00,2018-12-10,9837
09:30:00,2018-12-10,12419
09:45:00,2018-12-10,12217
10:00:00,2018-12-10,11224
10:15:00,2018-12-10,10612
10:30:00,2018-12-10,14198
10:45:00,2018-12-10,12468
11:00:00,2018-12-10,10256
11:15:00,2018-12-10,8314
11:30:00,2018-12-10,9309
11:45:00,2018-12-10,8678
12:00:00,2018-12-10,10977
12:15:00,2018-12-10,7853
12:30:00,2018-12-10,7955
12:45:00,2018-12-10,8703
13:00:00,2018-12-10,8638
13:15:00,2018-12-10,11862
13:30:00,2018-12-10,9677
13:45:00,2018-12-10,8888
14:00:00,2018-12-10,9925
14:15:00,2018-12-10,9425
14:30:00,2018-12-10,8866
14:45:00,2018-12-10,27766
15:00:00,2018-12-10,8252
15:15:00,2018-12-10,8844
15:30:00,2018-12-10,8554
15:45:00,2018-12-10,7192
16:00:00,2018-12-10,12310
16:15:00,2018-12-10,7374
16:30:00,2018-12-10,6607
16:45:00,2018-12-10,5513
17:00:00,2018-12-10,4935
17:15:00,2018-12-10,4741
17:30:00,2018-12-10,4418
17:45:00,2018-12-10,4377
18:00:00,2018-12-10,4324
18:15:00,2018-12-10,4230
18:30:00,2018-12-10,4223
18:45:00,2018-12-10,4244
19:00:00,2018-12-10,4567
19:15:00,2018-12-10,4200
19:30:00,2018-12-10,4221
19:45:00,2018-12-10,4206
20:00:00,2018-12-10,4267
20:15:00,2018-12-10,4225
20:30:00,2018-12-10,4214
20:45:00,2018-12-10,4224
21:00:00,2018-12-10,4615
21:15:00,2018-12-10,4203
21:30:00,2018-12-10,4218
21:45:00,2018-12-10,4247
22:00:00,2018-12-10,4171
22:15:00,2018-12-10,4300
22:30:00,2018-12-10,4114
22:45:00,2018-12-10,4046
23:00:00,2018-12-10,4082
23:15:00,2018-12-10,4041
23:30:00,2018-12-10,4041
23:45:00,2018-12-10,4108
