Time,Date,Total
00:00:00,2018-12-18,6853
00:15:00,2018-12-18,6519
00:30:00,2018-12-18,6237
00:45:00,2018-12-18,6937
01:00:00,2018-12-18,7194
01:15:00,2018-12-18,7018
01:30:00,2018-12-18,8312
01:45:00,2018-12-18,8919
02:00:00,2018-12-18,8455
02:15:00,2018-12-18,7932
02:30:00,2018-12-18,8456
02:45:00,2018-12-18,8696
03:00:00,2018-12-18,8116
03:15:00,2018-12-18,8138
03:30:00,2018-12-18,7669
03:45:00,2018-12-18,5340
04:00:00,2018-12-18,4231
04:15:00,2018-12-18,4632
04:30:00,2018-12-18,4650
04:45:00,2018-12-18,4183
05:00:00,2018-12-18,4672
05:15:00,2018-12-18,4355
05:30:00,2018-12-18,5729
05:45:00,2018-12-18,4919
06:00:00,2018-12-18,5145
06:15:00,2018-12-18,4904
06:30:00,2018-12-18,4687
06:45:00,2018-12-18,5192
07:00:00,2018-12-18,6188
07:15:00,2018-12-18,6888
07:30:00,2018-12-18,8284
07:45:00,2018-12-18,8770
08:00:00,2018-12-18,9361
08:15:00,2018-12-18,7579
08:30:00,2018-12-18,9770
08:45:00,2018-12-18,8490
09:00:00,2018-12-18,9053
09:15:00,2018-12-18,9376
09:30:00,2018-12-18,9090
09:45:00,2018-12-18,9050
10:00:00,2018-12-18,7336
10:15:00,2018-12-18,10673
10:30:00,2018-12-18,7908
10:45:00,2018-12-18,24158
11:00:00,2018-12-18,12636
11:15:00,2018-12-18,7363
11:30:00,2018-12-18,7983
11:45:00,2018-12-18,9010
12:00:00,2018-12-18,7717
12:15:00,2018-12-18,9682
12:30:00,2018-12-18,9035
12:45:00,2018-12-18,7463
13:00:00,2018-12-18,8360
13:15:00,2018-12-18,7798
13:30:00,2018-12-18,8651
13:45:00,2018-12-18,9220
14:00:00,2018-12-18,8913
14:15:00,2018-12-18,8172
14:30:00,2018-12-18,8065
14:45:00,2018-12-18,7660
15:00:00,2018-12-18,11931
15:15:00,2018-12-18,10084
15:30:00,2018-12-18,6803
15:45:00,2018-12-18,6992
16:00:00,2018-12-18,8549
16:15:00,2018-12-18,11802
16:30:00,2018-12-18,9311
16:45:00,2018-12-18,8002
17:00:00,2018-12-18,6567
17:15:00,2018-12-18,4375
17:30:00,2018-12-18,4430
17:45:00,2018-12-18,5070
18:00:00,2018-12-18,4413
18:15:00,2018-12-18,4088
18:30:00,2018-12-18,5044
18:45:00,2018-12-18,4464
19:00:00,2018-12-18,4155
19:15:00,2018-12-18,3870
19:30:00,2018-12-18,3876
19:45:00,2018-12-18,3842
20:00:00,2018-12-18,3910
20:15:00,2018-12-18,3905
20:30:00,2018-12-18,3877
20:45:00,2018-12-18,3926
21:00:00,2018-12-18,3920
21:15:00,2018-12-18,3917
21:30:00,2018-12-18,3888
21:45:00,2018-12-18,3957
22:00:00,2018-12-18,4671
22:15:00,2018-12-18,4852
22:30:00,2018-12-18,5599
22:45:00,2018-12-18,6069
23:00:00,2018-12-18,6247
23:15:00,2018-12-18,5059
23:30:00,2018-12-18,4498
23:45:00,2018-12-18,4729
