Time,Date,Total
00:00:00,2018-12-06,4409
00:15:00,2018-12-06,4273
00:30:00,2018-12-06,4316
00:45:00,2018-12-06,4251
01:00:00,2018-12-06,4360
01:15:00,2018-12-06,3642
01:30:00,2018-12-06,4282
01:45:00,2018-12-06,4192
02:00:00,2018-12-06,4455
02:15:00,2018-12-06,4213
02:30:00,2018-12-06,4219
02:45:00,2018-12-06,4274
03:00:00,2018-12-06,4317
03:15:00,2018-12-06,4275
03:30:00,2018-12-06,4338
03:45:00,2018-12-06,4296
04:00:00,2018-12-06,4275
04:15:00,2018-12-06,4217
04:30:00,2018-12-06,4383
04:45:00,2018-12-06,7109
05:00:00,2018-12-06,9037
05:15:00,2018-12-06,4241
05:30:00,2018-12-06,4274
05:45:00,2018-12-06,4356
06:00:00,2018-12-06,4433
06:15:00,2018-12-06,4583
06:30:00,2018-12-06,4516
06:45:00,2018-12-06,4622
07:00:00,2018-12-06,5051
07:15:00,2018-12-06,5857
07:30:00,2018-12-06,5811
07:45:00,2018-12-06,5128
08:00:00,2018-12-06,4830
08:15:00,2018-12-06,4813
08:30:00,2018-12-06,4760
08:45:00,2018-12-06,4587
09:00:00,2018-12-06,4729
09:15:00,2018-12-06,4679
09:30:00,2018-12-06,5046
09:45:00,2018-12-06,4978
10:00:00,2018-12-06,5093
10:15:00,2018-12-06,6206
10:30:00,2018-12-06,5686
10:45:00,2018-12-06,5700
11:00:00,2018-12-06,5957
11:15:00,2018-12-06,5299
11:30:00,2018-12-06,7049
11:45:00,2018-12-06,8148
12:00:00,2018-12-06,7481
12:15:00,2018-12-06,9321
12:30:00,2018-12-06,10356
12:45:00,2018-12-06,9270
13:00:00,2018-12-06,8898
13:15:00,2018-12-06,7356
13:30:00,2018-12-06,7877
13:45:00,2018-12-06,7558
14:00:00,2018-12-06,14450
14:15:00,2018-12-06,8824
14:30:00,2018-12-06,8680
14:45:00,2018-12-06,7637
15:00:00,2018-12-06,7685
15:15:00,2018-12-06,8156
15:30:00,2018-12-06,7073
15:45:00,2018-12-06,19434
16:00:00,2018-12-06,13961
16:15:00,2018-12-06,8066
16:30:00,2018-12-06,6466
16:45:00,2018-12-06,5974
17:00:00,2018-12-06,5569
17:15:00,2018-12-06,4833
17:30:00,2018-12-06,4965
17:45:00,2018-12-06,4914
18:00:00,2018-12-06,4777
18:15:00,2018-12-06,4976
18:30:00,2018-12-06,4727
18:45:00,2018-12-06,4779
19:00:00,2018-12-06,5638
19:15:00,2018-12-06,4886
19:30:00,2018-12-06,4799
19:45:00,2018-12-06,4782
20:00:00,2018-12-06,4917
20:15:00,2018-12-06,4806
20:30:00,2018-12-06,4765
20:45:00,2018-12-06,4699
21:00:00,2018-12-06,4753
21:15:00,2018-12-06,4664
21:30:00,2018-12-06,4745
21:45:00,2018-12-06,5183
22:00:00,2018-12-06,4684
22:15:00,2018-12-06,4685
22:30:00,2018-12-06,4709
22:45:00,2018-12-06,4661
23:00:00,2018-12-06,4694
23:15:00,2018-12-06,4668
23:30:00,2018-12-06,5326
23:45:00,2018-12-06,5333
