Time,Date,Total
00:00:00,2019-01-22,4616
00:15:00,2019-01-22,4647
00:30:00,2019-01-22,4588
00:45:00,2019-01-22,4598
01:00:00,2019-01-22,4587
01:15:00,2019-01-22,4668
01:30:00,2019-01-22,4593
01:45:00,2019-01-22,4570
02:00:00,2019-01-22,4617
02:15:00,2019-01-22,4613
02:30:00,2019-01-22,4620
02:45:00,2019-01-22,4588
03:00:00,2019-01-22,4727
03:15:00,2019-01-22,4741
03:30:00,2019-01-22,4643
03:45:00,2019-01-22,4622
04:00:00,2019-01-22,4618
04:15:00,2019-01-22,4828
04:30:00,2019-01-22,4764
04:45:00,2019-01-22,5296
05:00:00,2019-01-22,5541
05:15:00,2019-01-22,5313
05:30:00,2019-01-22,4597
05:45:00,2019-01-22,4721
06:00:00,2019-01-22,4912
06:15:00,2019-01-22,5678
06:30:00,2019-01-22,4592
06:45:00,2019-01-22,5156
07:00:00,2019-01-22,5532
07:15:00,2019-01-22,5679
07:30:00,2019-01-22,7119
07:45:00,2019-01-22,10544
08:00:00,2019-01-22,11079
08:15:00,2019-01-22,10283
08:30:00,2019-01-22,9004
08:45:00,2019-01-22,9900
09:00:00,2019-01-22,9416
09:15:00,2019-01-22,8664
09:30:00,2019-01-22,9845
09:45:00,2019-01-22,11756
10:00:00,2019-01-22,9537
10:15:00,2019-01-22,9539
10:30:00,2019-01-22,8912
10:45:00,2019-01-22,7973
11:00:00,2019-01-22,11339
11:15:00,2019-01-22,8874
11:30:00,2019-01-22,7849
11:45:00,2019-01-22,7466
12:00:00,2019-01-22,8321
12:15:00,2019-01-22,9793
12:30:00,2019-01-22,10802
12:45:00,2019-01-22,9798
13:00:00,2019-01-22,9363
13:15:00,2019-01-22,8606
13:30:00,2019-01-22,11943
13:45:00,2019-01-22,10659
14:00:00,2019-01-22,9049
14:15:00,2019-01-22,24006
14:30:00,2019-01-22,9699
14:45:00,2019-01-22,8742
15:00:00,2019-01-22,7842
15:15:00,2019-01-22,7561
15:30:00,2019-01-22,10257
15:45:00,2019-01-22,12690
16:00:00,2019-01-22,8305
16:15:00,2019-01-22,7498
16:30:00,2019-01-22,6591
16:45:00,2019-01-22,6738
17:00:00,2019-01-22,5587
17:15:00,2019-01-22,7497
17:30:00,2019-01-22,8121
17:45:00,2019-01-22,5341
18:00:00,2019-01-22,4762
18:15:00,2019-01-22,4831
18:30:00,2019-01-22,4628
18:45:00,2019-01-22,4699
19:00:00,2019-01-22,4939
19:15:00,2019-01-22,4878
19:30:00,2019-01-22,4659
19:45:00,2019-01-22,4763
20:00:00,2019-01-22,4776
20:15:00,2019-01-22,4786
20:30:00,2019-01-22,4681
20:45:00,2019-01-22,4690
21:00:00,2019-01-22,4716
21:15:00,2019-01-22,4717
21:30:00,2019-01-22,4737
21:45:00,2019-01-22,4711
22:00:00,2019-01-22,4864
22:15:00,2019-01-22,4727
22:30:00,2019-01-22,4708
22:45:00,2019-01-22,4698
23:00:00,2019-01-22,4695
23:15:00,2019-01-22,4701
23:30:00,2019-01-22,4711
23:45:00,2019-01-22,4630
