Time,Date,Total
00:00:00,2018-12-08,4229
00:15:00,2018-12-08,4181
00:30:00,2018-12-08,4229
00:45:00,2018-12-08,4214
01:00:00,2018-12-08,4232
01:15:00,2018-12-08,4224
01:30:00,2018-12-08,4295
01:45:00,2018-12-08,4209
02:00:00,2018-12-08,4329
02:15:00,2018-12-08,4180
02:30:00,2018-12-08,4184
02:45:00,2018-12-08,4185
03:00:00,2018-12-08,4331
03:15:00,2018-12-08,4301
03:30:00,2018-12-08,4249
03:45:00,2018-12-08,4276
04:00:00,2018-12-08,4359
04:15:00,2018-12-08,4266
04:30:00,2018-12-08,4397
04:45:00,2018-12-08,4381
05:00:00,2018-12-08,4231
05:15:00,2018-12-08,4201
05:30:00,2018-12-08,4220
05:45:00,2018-12-08,4232
06:00:00,2018-12-08,4214
06:15:00,2018-12-08,4333
06:30:00,2018-12-08,4226
06:45:00,2018-12-08,4188
07:00:00,2018-12-08,4309
07:15:00,2018-12-08,4577
07:30:00,2018-12-08,4459
07:45:00,2018-12-08,5679
08:00:00,2018-12-08,5268
08:15:00,2018-12-08,5168
08:30:00,2018-12-08,4704
08:45:00,2018-12-08,4499
09:00:00,2018-12-08,4951
09:15:00,2018-12-08,4728
09:30:00,2018-12-08,4636
09:45:00,2018-12-08,4521
10:00:00,2018-12-08,4526
10:15:00,2018-12-08,4586
10:30:00,2018-12-08,4747
10:45:00,2018-12-08,4784
11:00:00,2018-12-08,4458
11:15:00,2018-12-08,5358
11:30:00,2018-12-08,5084
11:45:00,2018-12-08,4441
12:00:00,2018-12-08,4535
12:15:00,2018-12-08,4493
12:30:00,2018-12-08,4410
12:45:00,2018-12-08,4296
13:00:00,2018-12-08,4745
13:15:00,2018-12-08,5581
13:30:00,2018-12-08,4627
13:45:00,2018-12-08,4998
14:00:00,2018-12-08,5162
14:15:00,2018-12-08,4455
14:30:00,2018-12-08,4312
14:45:00,2018-12-08,3772
15:00:00,2018-12-08,3910
15:15:00,2018-12-08,4506
15:30:00,2018-12-08,4446
15:45:00,2018-12-08,4281
16:00:00,2018-12-08,4324
16:15:00,2018-12-08,4262
16:30:00,2018-12-08,4229
16:45:00,2018-12-08,4241
17:00:00,2018-12-08,4213
17:15:00,2018-12-08,4252
17:30:00,2018-12-08,4175
17:45:00,2018-12-08,4511
18:00:00,2018-12-08,4185
18:15:00,2018-12-08,4188
18:30:00,2018-12-08,4179
18:45:00,2018-12-08,4194
19:00:00,2018-12-08,4249
19:15:00,2018-12-08,4188
19:30:00,2018-12-08,4176
19:45:00,2018-12-08,4192
20:00:00,2018-12-08,4234
20:15:00,2018-12-08,4201
20:30:00,2018-12-08,4157
20:45:00,2018-12-08,4173
21:00:00,2018-12-08,4251
21:15:00,2018-12-08,4143
21:30:00,2018-12-08,4164
21:45:00,2018-12-08,4223
22:00:00,2018-12-08,4201
22:15:00,2018-12-08,4243
22:30:00,2018-12-08,4148
22:45:00,2018-12-08,4156
23:00:00,2018-12-08,4190
23:15:00,2018-12-08,4185
23:30:00,2018-12-08,4176
23:45:00,2018-12-08,4069
