Time,Date,Total
00:00:00,2018-12-25,340
00:15:00,2018-12-25,441
00:30:00,2018-12-25,370
00:45:00,2018-12-25,335
01:00:00,2018-12-25,367
01:15:00,2018-12-25,357
01:30:00,2018-12-25,385
01:45:00,2018-12-25,393
02:00:00,2018-12-25,407
02:15:00,2018-12-25,406
02:30:00,2018-12-25,381
02:45:00,2018-12-25,344
03:00:00,2018-12-25,429
03:15:00,2018-12-25,444
03:30:00,2018-12-25,424
03:45:00,2018-12-25,398
04:00:00,2018-12-25,449
04:15:00,2018-12-25,473
04:30:00,2018-12-25,418
04:45:00,2018-12-25,465
05:00:00,2018-12-25,393
05:15:00,2018-12-25,343
05:30:00,2018-12-25,413
05:45:00,2018-12-25,391
06:00:00,2018-12-25,379
06:15:00,2018-12-25,333
06:30:00,2018-12-25,393
06:45:00,2018-12-25,323
07:00:00,2018-12-25,636
07:15:00,2018-12-25,616
07:30:00,2018-12-25,365
07:45:00,2018-12-25,380
08:00:00,2018-12-25,497
08:15:00,2018-12-25,489
08:30:00,2018-12-25,438
08:45:00,2018-12-25,387
09:00:00,2018-12-25,957
09:15:00,2018-12-25,492
09:30:00,2018-12-25,384
09:45:00,2018-12-25,382
10:00:00,2018-12-25,737
10:15:00,2018-12-25,1089
10:30:00,2018-12-25,724
10:45:00,2018-12-25,334
11:00:00,2018-12-25,577
11:15:00,2018-12-25,787
11:30:00,2018-12-25,382
11:45:00,2018-12-25,333
12:00:00,2018-12-25,360
12:15:00,2018-12-25,412
12:30:00,2018-12-25,470
12:45:00,2018-12-25,377
13:00:00,2018-12-25,404
13:15:00,2018-12-25,352
13:30:00,2018-12-25,379
13:45:00,2018-12-25,402
14:00:00,2018-12-25,366
14:15:00,2018-12-25,384
14:30:00,2018-12-25,364
14:45:00,2018-12-25,645
15:00:00,2018-12-25,418
15:15:00,2018-12-25,338
15:30:00,2018-12-25,334
15:45:00,2018-12-25,384
16:00:00,2018-12-25,435
16:15:00,2018-12-25,406
16:30:00,2018-12-25,331
16:45:00,2018-12-25,389
17:00:00,2018-12-25,405
17:15:00,2018-12-25,359
17:30:00,2018-12-25,364
17:45:00,2018-12-25,383
18:00:00,2018-12-25,460
18:15:00,2018-12-25,379
18:30:00,2018-12-25,341
18:45:00,2018-12-25,372
19:00:00,2018-12-25,346
19:15:00,2018-12-25,405
19:30:00,2018-12-25,357
19:45:00,2018-12-25,346
20:00:00,2018-12-25,461
20:15:00,2018-12-25,418
20:30:00,2018-12-25,415
20:45:00,2018-12-25,368
21:00:00,2018-12-25,365
21:15:00,2018-12-25,313
21:30:00,2018-12-25,362
21:45:00,2018-12-25,340
22:00:00,2018-12-25,327
22:15:00,2018-12-25,351
22:30:00,2018-12-25,322
22:45:00,2018-12-25,348
23:00:00,2018-12-25,404
23:15:00,2018-12-25,330
23:30:00,2018-12-25,371
23:45:00,2018-12-25,312
