Time,Date,Total
00:00:00,2018-10-25,4714
00:15:00,2018-10-25,4570
00:30:00,2018-10-25,4579
00:45:00,2018-10-25,4502
01:00:00,2018-10-25,4551
01:15:00,2018-10-25,4528
01:30:00,2018-10-25,4559
01:45:00,2018-10-25,4549
02:00:00,2018-10-25,4553
02:15:00,2018-10-25,4503
02:30:00,2018-10-25,4514
02:45:00,2018-10-25,4497
03:00:00,2018-10-25,4534
03:15:00,2018-10-25,4507
03:30:00,2018-10-25,4596
03:45:00,2018-10-25,4570
04:00:00,2018-10-25,4541
04:15:00,2018-10-25,4555
04:30:00,2018-10-25,4610
04:45:00,2018-10-25,4569
05:00:00,2018-10-25,4566
05:15:00,2018-10-25,4565
05:30:00,2018-10-25,4632
05:45:00,2018-10-25,4505
06:00:00,2018-10-25,4725
06:15:00,2018-10-25,4701
06:30:00,2018-10-25,4748
06:45:00,2018-10-25,4702
07:00:00,2018-10-25,5236
07:15:00,2018-10-25,5983
07:30:00,2018-10-25,8007
07:45:00,2018-10-25,12402
08:00:00,2018-10-25,10785
08:15:00,2018-10-25,8376
08:30:00,2018-10-25,13129
08:45:00,2018-10-25,10152
09:00:00,2018-10-25,10011
09:15:00,2018-10-25,10397
09:30:00,2018-10-25,13436
09:45:00,2018-10-25,12193
10:00:00,2018-10-25,8174
10:15:00,2018-10-25,11535
10:30:00,2018-10-25,9654
10:45:00,2018-10-25,11589
11:00:00,2018-10-25,9247
11:15:00,2018-10-25,7757
11:30:00,2018-10-25,9491
11:45:00,2018-10-25,9114
12:00:00,2018-10-25,9418
12:15:00,2018-10-25,11382
12:30:00,2018-10-25,9027
12:45:00,2018-10-25,9864
13:00:00,2018-10-25,9046
13:15:00,2018-10-25,9559
13:30:00,2018-10-25,11707
13:45:00,2018-10-25,9566
14:00:00,2018-10-25,29704
14:15:00,2018-10-25,9671
14:30:00,2018-10-25,8082
14:45:00,2018-10-25,8102
15:00:00,2018-10-25,8563
15:15:00,2018-10-25,8359
15:30:00,2018-10-25,14641
15:45:00,2018-10-25,27533
16:00:00,2018-10-25,8615
16:15:00,2018-10-25,9549
16:30:00,2018-10-25,7136
16:45:00,2018-10-25,6478
17:00:00,2018-10-25,6018
17:15:00,2018-10-25,5540
17:30:00,2018-10-25,5338
17:45:00,2018-10-25,5237
18:00:00,2018-10-25,5624
18:15:00,2018-10-25,5118
18:30:00,2018-10-25,5261
18:45:00,2018-10-25,5207
19:00:00,2018-10-25,6483
19:15:00,2018-10-25,7519
19:30:00,2018-10-25,6411
19:45:00,2018-10-25,5282
20:00:00,2018-10-25,5300
20:15:00,2018-10-25,5249
20:30:00,2018-10-25,5184
20:45:00,2018-10-25,5214
21:00:00,2018-10-25,5268
21:15:00,2018-10-25,5218
21:30:00,2018-10-25,5778
21:45:00,2018-10-25,6454
22:00:00,2018-10-25,5478
22:15:00,2018-10-25,5147
22:30:00,2018-10-25,5226
22:45:00,2018-10-25,5179
23:00:00,2018-10-25,5235
23:15:00,2018-10-25,5193
23:30:00,2018-10-25,5212
23:45:00,2018-10-25,5225
