Time,Date,Total
00:00:00,2018-12-28,482
00:15:00,2018-12-28,521
00:30:00,2018-12-28,526
00:45:00,2018-12-28,453
01:00:00,2018-12-28,453
01:15:00,2018-12-28,496
01:30:00,2018-12-28,571
01:45:00,2018-12-28,429
02:00:00,2018-12-28,477
02:15:00,2018-12-28,408
02:30:00,2018-12-28,393
02:45:00,2018-12-28,528
03:00:00,2018-12-28,465
03:15:00,2018-12-28,484
03:30:00,2018-12-28,566
03:45:00,2018-12-28,591
04:00:00,2018-12-28,592
04:15:00,2018-12-28,440
04:30:00,2018-12-28,670
04:45:00,2018-12-28,731
05:00:00,2018-12-28,508
05:15:00,2018-12-28,520
05:30:00,2018-12-28,614
05:45:00,2018-12-28,577
06:00:00,2018-12-28,465
06:15:00,2018-12-28,411
06:30:00,2018-12-28,1046
06:45:00,2018-12-28,1776
07:00:00,2018-12-28,1279
07:15:00,2018-12-28,2774
07:30:00,2018-12-28,3998
07:45:00,2018-12-28,4909
08:00:00,2018-12-28,7252
08:15:00,2018-12-28,4492
08:30:00,2018-12-28,4385
08:45:00,2018-12-28,3103
09:00:00,2018-12-28,3076
09:15:00,2018-12-28,4737
09:30:00,2018-12-28,5379
09:45:00,2018-12-28,4621
10:00:00,2018-12-28,3272
10:15:00,2018-12-28,3564
10:30:00,2018-12-28,3320
10:45:00,2018-12-28,3912
11:00:00,2018-12-28,6474
11:15:00,2018-12-28,4519
11:30:00,2018-12-28,2819
11:45:00,2018-12-28,8053
12:00:00,2018-12-28,5612
12:15:00,2018-12-28,5050
12:30:00,2018-12-28,2070
12:45:00,2018-12-28,5112
13:00:00,2018-12-28,2970
13:15:00,2018-12-28,5336
13:30:00,2018-12-28,3133
13:45:00,2018-12-28,3626
14:00:00,2018-12-28,4357
14:15:00,2018-12-28,3199
14:30:00,2018-12-28,5212
14:45:00,2018-12-28,12781
15:00:00,2018-12-28,6936
15:15:00,2018-12-28,5013
15:30:00,2018-12-28,10608
15:45:00,2018-12-28,8229
16:00:00,2018-12-28,4832
16:15:00,2018-12-28,4961
16:30:00,2018-12-28,1780
16:45:00,2018-12-28,2919
17:00:00,2018-12-28,1348
17:15:00,2018-12-28,1338
17:30:00,2018-12-28,1003
17:45:00,2018-12-28,911
18:00:00,2018-12-28,829
18:15:00,2018-12-28,791
18:30:00,2018-12-28,824
18:45:00,2018-12-28,827
19:00:00,2018-12-28,1169
19:15:00,2018-12-28,1242
19:30:00,2018-12-28,827
19:45:00,2018-12-28,804
20:00:00,2018-12-28,851
20:15:00,2018-12-28,832
20:30:00,2018-12-28,836
20:45:00,2018-12-28,879
21:00:00,2018-12-28,814
21:15:00,2018-12-28,816
21:30:00,2018-12-28,1544
21:45:00,2018-12-28,1418
22:00:00,2018-12-28,821
22:15:00,2018-12-28,818
22:30:00,2018-12-28,839
22:45:00,2018-12-28,892
23:00:00,2018-12-28,907
23:15:00,2018-12-28,798
23:30:00,2018-12-28,832
23:45:00,2018-12-28,789
