Time,Date,Total
00:00:00,2018-11-15,4146
00:15:00,2018-11-15,4031
00:30:00,2018-11-15,4037
00:45:00,2018-11-15,4083
01:00:00,2018-11-15,4165
01:15:00,2018-11-15,4070
01:30:00,2018-11-15,4090
01:45:00,2018-11-15,4052
02:00:00,2018-11-15,4051
02:15:00,2018-11-15,4039
02:30:00,2018-11-15,4102
02:45:00,2018-11-15,4060
03:00:00,2018-11-15,4173
03:15:00,2018-11-15,4056
03:30:00,2018-11-15,4090
03:45:00,2018-11-15,4071
04:00:00,2018-11-15,4179
04:15:00,2018-11-15,4114
04:30:00,2018-11-15,4253
04:45:00,2018-11-15,4259
05:00:00,2018-11-15,4084
05:15:00,2018-11-15,4079
05:30:00,2018-11-15,4075
05:45:00,2018-11-15,4091
06:00:00,2018-11-15,4098
06:15:00,2018-11-15,4349
06:30:00,2018-11-15,4481
06:45:00,2018-11-15,4928
07:00:00,2018-11-15,4700
07:15:00,2018-11-15,5273
07:30:00,2018-11-15,7126
07:45:00,2018-11-15,10111
08:00:00,2018-11-15,10564
08:15:00,2018-11-15,7731
08:30:00,2018-11-15,22005
08:45:00,2018-11-15,11109
09:00:00,2018-11-15,9160
09:15:00,2018-11-15,7766
09:30:00,2018-11-15,16672
09:45:00,2018-11-15,7885
10:00:00,2018-11-15,8609
10:15:00,2018-11-15,8857
10:30:00,2018-11-15,8093
10:45:00,2018-11-15,8651
11:00:00,2018-11-15,16500
11:15:00,2018-11-15,8572
11:30:00,2018-11-15,8018
11:45:00,2018-11-15,12024
12:00:00,2018-11-15,10381
12:15:00,2018-11-15,8620
12:30:00,2018-11-15,21503
12:45:00,2018-11-15,9914
13:00:00,2018-11-15,9615
13:15:00,2018-11-15,9247
13:30:00,2018-11-15,8929
13:45:00,2018-11-15,9032
14:00:00,2018-11-15,37715
14:15:00,2018-11-15,32623
14:30:00,2018-11-15,26304
14:45:00,2018-11-15,8448
15:00:00,2018-11-15,9903
15:15:00,2018-11-15,10161
15:30:00,2018-11-15,9136
15:45:00,2018-11-15,9629
16:00:00,2018-11-15,8391
16:15:00,2018-11-15,7208
16:30:00,2018-11-15,6501
16:45:00,2018-11-15,5950
17:00:00,2018-11-15,5102
17:15:00,2018-11-15,5697
17:30:00,2018-11-15,4932
17:45:00,2018-11-15,5208
18:00:00,2018-11-15,4903
18:15:00,2018-11-15,4735
18:30:00,2018-11-15,4824
18:45:00,2018-11-15,4725
19:00:00,2018-11-15,4863
19:15:00,2018-11-15,5090
19:30:00,2018-11-15,4885
19:45:00,2018-11-15,4772
20:00:00,2018-11-15,4799
20:15:00,2018-11-15,4695
20:30:00,2018-11-15,4728
20:45:00,2018-11-15,4779
21:00:00,2018-11-15,4752
21:15:00,2018-11-15,4703
21:30:00,2018-11-15,4769
21:45:00,2018-11-15,4790
22:00:00,2018-11-15,4746
22:15:00,2018-11-15,5578
22:30:00,2018-11-15,6106
22:45:00,2018-11-15,5721
23:00:00,2018-11-15,4761
23:15:00,2018-11-15,4726
23:30:00,2018-11-15,4751
23:45:00,2018-11-15,4712
