Time,Date,Total
00:00:00,2018-09-24,38529
00:15:00,2018-09-24,17499
00:30:00,2018-09-24,22874
00:45:00,2018-09-24,18453
01:00:00,2018-09-24,22343
01:15:00,2018-09-24,18518
01:30:00,2018-09-24,22742
01:45:00,2018-09-24,19202
02:00:00,2018-09-24,23315
02:15:00,2018-09-24,19172
02:30:00,2018-09-24,22448
02:45:00,2018-09-24,18959
03:00:00,2018-09-24,22707
03:15:00,2018-09-24,18900
03:30:00,2018-09-24,23061
03:45:00,2018-09-24,20404
04:00:00,2018-09-24,24156
04:15:00,2018-09-24,21134
04:30:00,2018-09-24,23451
04:45:00,2018-09-24,19543
05:00:00,2018-09-24,23816
05:15:00,2018-09-24,19274
05:30:00,2018-09-24,22566
05:45:00,2018-09-24,19564
06:00:00,2018-09-24,20459
06:15:00,2018-09-24,19185
06:30:00,2018-09-24,35791
06:45:00,2018-09-24,23357
07:00:00,2018-09-24,32086
07:15:00,2018-09-24,29248
07:30:00,2018-09-24,47051
07:45:00,2018-09-24,56445
08:00:00,2018-09-24,65903
08:15:00,2018-09-24,44135
08:30:00,2018-09-24,46183
08:45:00,2018-09-24,41374
09:00:00,2018-09-24,41088
09:15:00,2018-09-24,37047
09:30:00,2018-09-24,45280
09:45:00,2018-09-24,45273
10:00:00,2018-09-24,60098
10:15:00,2018-09-24,41609
10:30:00,2018-09-24,40609
10:45:00,2018-09-24,39627
11:00:00,2018-09-24,46210
11:15:00,2018-09-24,37754
11:30:00,2018-09-24,46594
11:45:00,2018-09-24,41972
12:00:00,2018-09-24,62811
12:15:00,2018-09-24,55806
12:30:00,2018-09-24,46835
12:45:00,2018-09-24,41786
13:00:00,2018-09-24,49206
13:15:00,2018-09-24,34868
13:30:00,2018-09-24,47360
13:45:00,2018-09-24,57113
14:00:00,2018-09-24,59335
14:15:00,2018-09-24,48648
14:30:00,2018-09-24,54995
14:45:00,2018-09-24,45438
15:00:00,2018-09-24,40678
15:15:00,2018-09-24,42245
15:30:00,2018-09-24,42540
15:45:00,2018-09-24,37504
16:00:00,2018-09-24,40104
16:15:00,2018-09-24,44501
16:30:00,2018-09-24,34436
16:45:00,2018-09-24,25004
17:00:00,2018-09-24,27012
17:15:00,2018-09-24,19011
17:30:00,2018-09-24,22276
17:45:00,2018-09-24,18853
18:00:00,2018-09-24,18277
18:15:00,2018-09-24,18201
18:30:00,2018-09-24,21532
18:45:00,2018-09-24,17856
19:00:00,2018-09-24,22299
19:15:00,2018-09-24,17554
19:30:00,2018-09-24,20878
19:45:00,2018-09-24,18308
20:00:00,2018-09-24,24221
20:15:00,2018-09-24,20192
20:30:00,2018-09-24,22978
20:45:00,2018-09-24,18097
21:00:00,2018-09-24,23384
21:15:00,2018-09-24,18362
21:30:00,2018-09-24,21028
21:45:00,2018-09-24,16688
22:00:00,2018-09-24,21385
22:15:00,2018-09-24,17940
22:30:00,2018-09-24,22526
22:45:00,2018-09-24,17457
23:00:00,2018-09-24,27201
23:15:00,2018-09-24,17722
23:30:00,2018-09-24,22796
23:45:00,2018-09-24,17054
