Time,Date,Total
00:00:00,2019-01-25,52640
00:15:00,2019-01-25,53000
00:30:00,2019-01-25,30313
00:45:00,2019-01-25,29897
01:00:00,2019-01-25,28676
01:15:00,2019-01-25,30872
01:30:00,2019-01-25,29003
01:45:00,2019-01-25,30579
02:00:00,2019-01-25,27793
02:15:00,2019-01-25,30934
02:30:00,2019-01-25,26768
02:45:00,2019-01-25,30471
03:00:00,2019-01-25,28024
03:15:00,2019-01-25,29491
03:30:00,2019-01-25,26782
03:45:00,2019-01-25,30396
04:00:00,2019-01-25,27987
04:15:00,2019-01-25,30776
04:30:00,2019-01-25,28142
04:45:00,2019-01-25,30868
05:00:00,2019-01-25,26924
05:15:00,2019-01-25,29448
05:30:00,2019-01-25,26960
05:45:00,2019-01-25,29924
06:00:00,2019-01-25,28830
06:15:00,2019-01-25,33799
06:30:00,2019-01-25,31094
06:45:00,2019-01-25,39469
07:00:00,2019-01-25,32689
07:15:00,2019-01-25,39338
07:30:00,2019-01-25,40996
07:45:00,2019-01-25,52386
08:00:00,2019-01-25,52048
08:15:00,2019-01-25,47656
08:30:00,2019-01-25,44789
08:45:00,2019-01-25,52311
09:00:00,2019-01-25,47628
09:15:00,2019-01-25,45359
09:30:00,2019-01-25,49101
09:45:00,2019-01-25,46514
10:00:00,2019-01-25,47045
10:15:00,2019-01-25,48711
10:30:00,2019-01-25,46775
10:45:00,2019-01-25,49311
11:00:00,2019-01-25,57514
11:15:00,2019-01-25,60857
11:30:00,2019-01-25,51387
11:45:00,2019-01-25,57738
12:00:00,2019-01-25,63945
12:15:00,2019-01-25,80184
12:30:00,2019-01-25,62399
12:45:00,2019-01-25,52840
13:00:00,2019-01-25,47249
13:15:00,2019-01-25,53447
13:30:00,2019-01-25,49284
13:45:00,2019-01-25,47417
14:00:00,2019-01-25,43674
14:15:00,2019-01-25,51033
14:30:00,2019-01-25,47666
14:45:00,2019-01-25,48660
15:00:00,2019-01-25,44535
15:15:00,2019-01-25,44663
15:30:00,2019-01-25,43759
15:45:00,2019-01-25,47581
16:00:00,2019-01-25,41110
16:15:00,2019-01-25,41115
16:30:00,2019-01-25,11397
16:45:00,2019-01-25,38296
17:00:00,2019-01-25,29950
17:15:00,2019-01-25,31565
17:30:00,2019-01-25,28900
17:45:00,2019-01-25,34610
18:00:00,2019-01-25,25671
18:15:00,2019-01-25,26916
18:30:00,2019-01-25,23784
18:45:00,2019-01-25,37187
19:00:00,2019-01-25,24195
19:15:00,2019-01-25,26692
19:30:00,2019-01-25,25763
19:45:00,2019-01-25,28857
20:00:00,2019-01-25,27886
20:15:00,2019-01-25,28803
20:30:00,2019-01-25,24758
20:45:00,2019-01-25,27194
21:00:00,2019-01-25,26058
21:15:00,2019-01-25,27329
21:30:00,2019-01-25,24592
21:45:00,2019-01-25,27804
22:00:00,2019-01-25,23343
22:15:00,2019-01-25,27085
22:30:00,2019-01-25,24976
22:45:00,2019-01-25,28133
23:00:00,2019-01-25,26012
23:15:00,2019-01-25,28400
23:30:00,2019-01-25,25658
23:45:00,2019-01-25,24062
