Time,Date,Total
00:00:00,2018-11-10,41022
00:15:00,2018-11-10,19581
00:30:00,2018-11-10,22029
00:45:00,2018-11-10,18507
01:00:00,2018-11-10,21378
01:15:00,2018-11-10,17685
01:30:00,2018-11-10,22986
01:45:00,2018-11-10,17526
02:00:00,2018-11-10,22274
02:15:00,2018-11-10,18685
02:30:00,2018-11-10,21813
02:45:00,2018-11-10,19095
03:00:00,2018-11-10,21341
03:15:00,2018-11-10,18716
03:30:00,2018-11-10,22003
03:45:00,2018-11-10,17961
04:00:00,2018-11-10,22153
04:15:00,2018-11-10,18988
04:30:00,2018-11-10,23058
04:45:00,2018-11-10,17671
05:00:00,2018-11-10,21471
05:15:00,2018-11-10,17233
05:30:00,2018-11-10,21737
05:45:00,2018-11-10,16678
06:00:00,2018-11-10,21037
06:15:00,2018-11-10,17921
06:30:00,2018-11-10,21773
06:45:00,2018-11-10,17505
07:00:00,2018-11-10,21991
07:15:00,2018-11-10,17655
07:30:00,2018-11-10,24817
07:45:00,2018-11-10,22821
08:00:00,2018-11-10,27921
08:15:00,2018-11-10,20080
08:30:00,2018-11-10,27631
08:45:00,2018-11-10,19779
09:00:00,2018-11-10,23104
09:15:00,2018-11-10,32459
09:30:00,2018-11-10,23575
09:45:00,2018-11-10,19892
10:00:00,2018-11-10,22078
10:15:00,2018-11-10,19701
10:30:00,2018-11-10,21587
10:45:00,2018-11-10,17850
11:00:00,2018-11-10,22127
11:15:00,2018-11-10,20489
11:30:00,2018-11-10,21566
11:45:00,2018-11-10,17567
12:00:00,2018-11-10,39056
12:15:00,2018-11-10,36573
12:30:00,2018-11-10,22701
12:45:00,2018-11-10,17211
13:00:00,2018-11-10,24392
13:15:00,2018-11-10,18367
13:30:00,2018-11-10,21620
13:45:00,2018-11-10,17185
14:00:00,2018-11-10,22233
14:15:00,2018-11-10,18148
14:30:00,2018-11-10,20436
14:45:00,2018-11-10,17919
15:00:00,2018-11-10,20095
15:15:00,2018-11-10,16171
15:30:00,2018-11-10,20576
15:45:00,2018-11-10,16730
16:00:00,2018-11-10,20424
16:15:00,2018-11-10,17099
16:30:00,2018-11-10,20063
16:45:00,2018-11-10,16015
17:00:00,2018-11-10,21411
17:15:00,2018-11-10,18919
17:30:00,2018-11-10,21438
17:45:00,2018-11-10,17135
18:00:00,2018-11-10,20480
18:15:00,2018-11-10,17729
18:30:00,2018-11-10,20192
18:45:00,2018-11-10,16108
19:00:00,2018-11-10,19686
19:15:00,2018-11-10,16480
19:30:00,2018-11-10,20042
19:45:00,2018-11-10,16864
20:00:00,2018-11-10,19673
20:15:00,2018-11-10,14384
20:30:00,2018-11-10,19725
20:45:00,2018-11-10,15648
21:00:00,2018-11-10,20189
21:15:00,2018-11-10,15990
21:30:00,2018-11-10,18911
21:45:00,2018-11-10,15307
22:00:00,2018-11-10,20598
22:15:00,2018-11-10,17664
22:30:00,2018-11-10,21125
22:45:00,2018-11-10,16558
23:00:00,2018-11-10,24062
23:15:00,2018-11-10,18985
23:30:00,2018-11-10,20926
23:45:00,2018-11-10,16189
