Time,Date,Total
00:00:00,2018-09-27,40454
00:15:00,2018-09-27,19516
00:30:00,2018-09-27,24018
00:45:00,2018-09-27,19438
01:00:00,2018-09-27,22972
01:15:00,2018-09-27,18685
01:30:00,2018-09-27,23053
01:45:00,2018-09-27,19256
02:00:00,2018-09-27,23874
02:15:00,2018-09-27,18858
02:30:00,2018-09-27,24702
02:45:00,2018-09-27,18875
03:00:00,2018-09-27,23863
03:15:00,2018-09-27,19777
03:30:00,2018-09-27,23828
03:45:00,2018-09-27,19712
04:00:00,2018-09-27,24322
04:15:00,2018-09-27,19607
04:30:00,2018-09-27,27332
04:45:00,2018-09-27,20929
05:00:00,2018-09-27,24767
05:15:00,2018-09-27,21005
05:30:00,2018-09-27,24532
05:45:00,2018-09-27,20133
06:00:00,2018-09-27,22393
06:15:00,2018-09-27,21701
06:30:00,2018-09-27,25281
06:45:00,2018-09-27,23449
07:00:00,2018-09-27,28236
07:15:00,2018-09-27,28096
07:30:00,2018-09-27,40483
07:45:00,2018-09-27,43410
08:00:00,2018-09-27,57868
08:15:00,2018-09-27,50443
08:30:00,2018-09-27,54311
08:45:00,2018-09-27,46560
09:00:00,2018-09-27,48203
09:15:00,2018-09-27,44907
09:30:00,2018-09-27,49544
09:45:00,2018-09-27,42629
10:00:00,2018-09-27,50913
10:15:00,2018-09-27,44002
10:30:00,2018-09-27,49638
10:45:00,2018-09-27,44052
11:00:00,2018-09-27,48070
11:15:00,2018-09-27,41028
11:30:00,2018-09-27,52624
11:45:00,2018-09-27,42157
12:00:00,2018-09-27,65071
12:15:00,2018-09-27,51613
12:30:00,2018-09-27,43495
12:45:00,2018-09-27,40611
13:00:00,2018-09-27,46713
13:15:00,2018-09-27,43260
13:30:00,2018-09-27,45478
13:45:00,2018-09-27,41364
14:00:00,2018-09-27,46624
14:15:00,2018-09-27,48473
14:30:00,2018-09-27,49388
14:45:00,2018-09-27,38986
15:00:00,2018-09-27,43344
15:15:00,2018-09-27,44189
15:30:00,2018-09-27,42293
15:45:00,2018-09-27,42442
16:00:00,2018-09-27,41980
16:15:00,2018-09-27,37036
16:30:00,2018-09-27,37626
16:45:00,2018-09-27,30924
17:00:00,2018-09-27,28387
17:15:00,2018-09-27,26532
17:30:00,2018-09-27,29420
17:45:00,2018-09-27,23475
18:00:00,2018-09-27,23317
18:15:00,2018-09-27,21769
18:30:00,2018-09-27,26645
18:45:00,2018-09-27,22153
19:00:00,2018-09-27,28281
19:15:00,2018-09-27,23213
19:30:00,2018-09-27,26762
19:45:00,2018-09-27,24224
20:00:00,2018-09-27,28206
20:15:00,2018-09-27,24987
20:30:00,2018-09-27,27891
20:45:00,2018-09-27,22799
21:00:00,2018-09-27,26722
21:15:00,2018-09-27,23103
21:30:00,2018-09-27,27348
21:45:00,2018-09-27,22581
22:00:00,2018-09-27,26787
22:15:00,2018-09-27,22513
22:30:00,2018-09-27,26239
22:45:00,2018-09-27,22678
23:00:00,2018-09-27,27304
23:15:00,2018-09-27,25292
23:30:00,2018-09-27,27731
23:45:00,2018-09-27,22554
