Time,Date,Total
00:00:00,2018-12-09,24402
00:15:00,2018-12-09,18852
00:30:00,2018-12-09,21096
00:45:00,2018-12-09,18279
01:00:00,2018-12-09,21648
01:15:00,2018-12-09,25507
01:30:00,2018-12-09,25463
01:45:00,2018-12-09,18515
02:00:00,2018-12-09,23323
02:15:00,2018-12-09,21009
02:30:00,2018-12-09,23668
02:45:00,2018-12-09,19455
03:00:00,2018-12-09,24045
03:15:00,2018-12-09,19010
03:30:00,2018-12-09,21788
03:45:00,2018-12-09,19450
04:00:00,2018-12-09,23156
04:15:00,2018-12-09,19417
04:30:00,2018-12-09,22079
04:45:00,2018-12-09,19812
05:00:00,2018-12-09,23896
05:15:00,2018-12-09,20258
05:30:00,2018-12-09,22376
05:45:00,2018-12-09,20047
06:00:00,2018-12-09,22937
06:15:00,2018-12-09,19764
06:30:00,2018-12-09,21857
06:45:00,2018-12-09,18748
07:00:00,2018-12-09,22177
07:15:00,2018-12-09,20607
07:30:00,2018-12-09,23241
07:45:00,2018-12-09,20726
08:00:00,2018-12-09,21817
08:15:00,2018-12-09,19512
08:30:00,2018-12-09,20966
08:45:00,2018-12-09,19041
09:00:00,2018-12-09,21704
09:15:00,2018-12-09,20059
09:30:00,2018-12-09,21696
09:45:00,2018-12-09,18466
10:00:00,2018-12-09,21357
10:15:00,2018-12-09,19593
10:30:00,2018-12-09,23008
10:45:00,2018-12-09,19753
11:00:00,2018-12-09,20886
11:15:00,2018-12-09,18816
11:30:00,2018-12-09,22482
11:45:00,2018-12-09,19695
12:00:00,2018-12-09,33390
12:15:00,2018-12-09,21109
12:30:00,2018-12-09,22188
12:45:00,2018-12-09,19940
13:00:00,2018-12-09,22434
13:15:00,2018-12-09,19252
13:30:00,2018-12-09,22490
13:45:00,2018-12-09,19709
14:00:00,2018-12-09,23335
14:15:00,2018-12-09,19576
14:30:00,2018-12-09,22154
14:45:00,2018-12-09,18793
15:00:00,2018-12-09,23285
15:15:00,2018-12-09,19640
15:30:00,2018-12-09,21380
15:45:00,2018-12-09,19258
16:00:00,2018-12-09,22283
16:15:00,2018-12-09,19115
16:30:00,2018-12-09,22026
16:45:00,2018-12-09,18781
17:00:00,2018-12-09,23419
17:15:00,2018-12-09,20568
17:30:00,2018-12-09,23692
17:45:00,2018-12-09,20251
18:00:00,2018-12-09,24768
18:15:00,2018-12-09,20984
18:30:00,2018-12-09,23150
18:45:00,2018-12-09,21062
19:00:00,2018-12-09,23511
19:15:00,2018-12-09,19930
19:30:00,2018-12-09,23634
19:45:00,2018-12-09,20501
20:00:00,2018-12-09,23355
20:15:00,2018-12-09,19338
20:30:00,2018-12-09,22085
20:45:00,2018-12-09,20219
21:00:00,2018-12-09,22581
21:15:00,2018-12-09,19181
21:30:00,2018-12-09,22414
21:45:00,2018-12-09,19036
22:00:00,2018-12-09,23763
22:15:00,2018-12-09,20676
22:30:00,2018-12-09,24198
22:45:00,2018-12-09,20056
23:00:00,2018-12-09,23582
23:15:00,2018-12-09,21318
23:30:00,2018-12-09,23294
23:45:00,2018-12-09,19683
