Time,Date,Total
00:00:00,2019-01-15,49647
00:15:00,2019-01-15,51296
00:30:00,2019-01-15,30528
00:45:00,2019-01-15,28678
01:00:00,2019-01-15,27651
01:15:00,2019-01-15,28714
01:30:00,2019-01-15,28011
01:45:00,2019-01-15,28609
02:00:00,2019-01-15,27319
02:15:00,2019-01-15,28927
02:30:00,2019-01-15,27327
02:45:00,2019-01-15,28061
03:00:00,2019-01-15,28670
03:15:00,2019-01-15,28926
03:30:00,2019-01-15,28566
03:45:00,2019-01-15,28663
04:00:00,2019-01-15,27846
04:15:00,2019-01-15,29535
04:30:00,2019-01-15,28524
04:45:00,2019-01-15,29271
05:00:00,2019-01-15,28964
05:15:00,2019-01-15,29833
05:30:00,2019-01-15,28807
05:45:00,2019-01-15,29062
06:00:00,2019-01-15,28071
06:15:00,2019-01-15,29223
06:30:00,2019-01-15,30035
06:45:00,2019-01-15,32587
07:00:00,2019-01-15,32934
07:15:00,2019-01-15,33312
07:30:00,2019-01-15,40384
07:45:00,2019-01-15,44399
08:00:00,2019-01-15,50189
08:15:00,2019-01-15,44415
08:30:00,2019-01-15,42823
08:45:00,2019-01-15,43659
09:00:00,2019-01-15,49593
09:15:00,2019-01-15,47113
09:30:00,2019-01-15,51271
09:45:00,2019-01-15,50855
10:00:00,2019-01-15,49773
10:15:00,2019-01-15,46304
10:30:00,2019-01-15,52247
10:45:00,2019-01-15,48629
11:00:00,2019-01-15,45630
11:15:00,2019-01-15,47144
11:30:00,2019-01-15,47354
11:45:00,2019-01-15,47973
12:00:00,2019-01-15,56691
12:15:00,2019-01-15,77040
12:30:00,2019-01-15,61529
12:45:00,2019-01-15,44028
13:00:00,2019-01-15,50543
13:15:00,2019-01-15,50779
13:30:00,2019-01-15,51570
13:45:00,2019-01-15,51528
14:00:00,2019-01-15,50351
14:15:00,2019-01-15,45463
14:30:00,2019-01-15,50112
14:45:00,2019-01-15,46532
15:00:00,2019-01-15,43561
15:15:00,2019-01-15,47484
15:30:00,2019-01-15,45098
15:45:00,2019-01-15,42745
16:00:00,2019-01-15,46454
16:15:00,2019-01-15,40605
16:30:00,2019-01-15,36145
16:45:00,2019-01-15,36062
17:00:00,2019-01-15,28787
17:15:00,2019-01-15,29655
17:30:00,2019-01-15,27259
17:45:00,2019-01-15,27377
18:00:00,2019-01-15,26251
18:15:00,2019-01-15,27982
18:30:00,2019-01-15,26939
18:45:00,2019-01-15,26830
19:00:00,2019-01-15,27999
19:15:00,2019-01-15,27964
19:30:00,2019-01-15,26916
19:45:00,2019-01-15,27278
20:00:00,2019-01-15,28110
20:15:00,2019-01-15,26893
20:30:00,2019-01-15,27505
20:45:00,2019-01-15,27123
21:00:00,2019-01-15,26335
21:15:00,2019-01-15,28049
21:30:00,2019-01-15,26161
21:45:00,2019-01-15,26569
22:00:00,2019-01-15,27065
22:15:00,2019-01-15,28166
22:30:00,2019-01-15,25915
22:45:00,2019-01-15,26065
23:00:00,2019-01-15,28029
23:15:00,2019-01-15,27661
23:30:00,2019-01-15,26323
23:45:00,2019-01-15,24581
