Time,Date,Total
00:00:00,2018-12-24,57640
00:15:00,2018-12-24,57169
00:30:00,2018-12-24,41228
00:45:00,2018-12-24,34527
01:00:00,2018-12-24,39266
01:15:00,2018-12-24,36461
01:30:00,2018-12-24,40686
01:45:00,2018-12-24,36227
02:00:00,2018-12-24,38397
02:15:00,2018-12-24,34002
02:30:00,2018-12-24,39301
02:45:00,2018-12-24,36585
03:00:00,2018-12-24,40550
03:15:00,2018-12-24,36227
03:30:00,2018-12-24,41621
03:45:00,2018-12-24,35033
04:00:00,2018-12-24,41019
04:15:00,2018-12-24,36443
04:30:00,2018-12-24,43753
04:45:00,2018-12-24,43103
05:00:00,2018-12-24,44341
05:15:00,2018-12-24,36438
05:30:00,2018-12-24,39922
05:45:00,2018-12-24,37183
06:00:00,2018-12-24,40022
06:15:00,2018-12-24,39421
06:30:00,2018-12-24,39495
06:45:00,2018-12-24,37663
07:00:00,2018-12-24,46767
07:15:00,2018-12-24,44577
07:30:00,2018-12-24,62270
07:45:00,2018-12-24,68624
08:00:00,2018-12-24,72223
08:15:00,2018-12-24,57949
08:30:00,2018-12-24,61260
08:45:00,2018-12-24,51877
09:00:00,2018-12-24,71520
09:15:00,2018-12-24,62449
09:30:00,2018-12-24,56144
09:45:00,2018-12-24,57598
10:00:00,2018-12-24,65964
10:15:00,2018-12-24,54101
10:30:00,2018-12-24,62297
10:45:00,2018-12-24,53359
11:00:00,2018-12-24,58915
11:15:00,2018-12-24,60729
11:30:00,2018-12-24,59871
11:45:00,2018-12-24,53323
12:00:00,2018-12-24,74358
12:15:00,2018-12-24,61823
12:30:00,2018-12-24,48362
12:45:00,2018-12-24,37846
13:00:00,2018-12-24,36871
13:15:00,2018-12-24,32420
13:30:00,2018-12-24,34383
13:45:00,2018-12-24,31557
14:00:00,2018-12-24,36190
14:15:00,2018-12-24,32094
14:30:00,2018-12-24,35461
14:45:00,2018-12-24,31964
15:00:00,2018-12-24,35301
15:15:00,2018-12-24,31968
15:30:00,2018-12-24,34712
15:45:00,2018-12-24,31308
16:00:00,2018-12-24,36606
16:15:00,2018-12-24,33037
16:30:00,2018-12-24,36487
16:45:00,2018-12-24,33011
17:00:00,2018-12-24,36422
17:15:00,2018-12-24,33397
17:30:00,2018-12-24,36402
17:45:00,2018-12-24,33624
18:00:00,2018-12-24,36769
18:15:00,2018-12-24,35074
18:30:00,2018-12-24,37588
18:45:00,2018-12-24,33336
19:00:00,2018-12-24,36701
19:15:00,2018-12-24,34317
19:30:00,2018-12-24,36790
19:45:00,2018-12-24,33669
20:00:00,2018-12-24,36905
20:15:00,2018-12-24,33806
20:30:00,2018-12-24,36269
20:45:00,2018-12-24,33145
21:00:00,2018-12-24,34958
21:15:00,2018-12-24,33325
21:30:00,2018-12-24,36867
21:45:00,2018-12-24,32974
22:00:00,2018-12-24,37551
22:15:00,2018-12-24,32980
22:30:00,2018-12-24,35866
22:45:00,2018-12-24,33653
23:00:00,2018-12-24,36502
23:15:00,2018-12-24,31394
23:30:00,2018-12-24,34401
23:45:00,2018-12-24,30544
