Time,Date,Total
00:00:00,2018-12-02,41879
00:15:00,2018-12-02,24108
00:30:00,2018-12-02,20611
00:45:00,2018-12-02,23265
01:00:00,2018-12-02,21497
01:15:00,2018-12-02,24741
01:30:00,2018-12-02,23686
01:45:00,2018-12-02,23196
02:00:00,2018-12-02,20690
02:15:00,2018-12-02,24007
02:30:00,2018-12-02,21062
02:45:00,2018-12-02,23836
03:00:00,2018-12-02,21596
03:15:00,2018-12-02,24293
03:30:00,2018-12-02,21717
03:45:00,2018-12-02,23284
04:00:00,2018-12-02,21658
04:15:00,2018-12-02,24598
04:30:00,2018-12-02,21393
04:45:00,2018-12-02,23431
05:00:00,2018-12-02,20820
05:15:00,2018-12-02,24075
05:30:00,2018-12-02,21477
05:45:00,2018-12-02,23756
06:00:00,2018-12-02,22919
06:15:00,2018-12-02,24749
06:30:00,2018-12-02,21120
06:45:00,2018-12-02,22481
07:00:00,2018-12-02,21476
07:15:00,2018-12-02,25176
07:30:00,2018-12-02,21978
07:45:00,2018-12-02,23151
08:00:00,2018-12-02,21632
08:15:00,2018-12-02,24634
08:30:00,2018-12-02,20501
08:45:00,2018-12-02,24753
09:00:00,2018-12-02,21264
09:15:00,2018-12-02,24567
09:30:00,2018-12-02,22413
09:45:00,2018-12-02,23928
10:00:00,2018-12-02,20677
10:15:00,2018-12-02,24481
10:30:00,2018-12-02,20647
10:45:00,2018-12-02,23437
11:00:00,2018-12-02,20651
11:15:00,2018-12-02,23781
11:30:00,2018-12-02,22009
11:45:00,2018-12-02,22322
12:00:00,2018-12-02,38650
12:15:00,2018-12-02,35089
12:30:00,2018-12-02,20133
12:45:00,2018-12-02,23976
13:00:00,2018-12-02,23013
13:15:00,2018-12-02,25686
13:30:00,2018-12-02,23166
13:45:00,2018-12-02,23515
14:00:00,2018-12-02,21089
14:15:00,2018-12-02,24350
14:30:00,2018-12-02,19918
14:45:00,2018-12-02,23027
15:00:00,2018-12-02,19852
15:15:00,2018-12-02,23418
15:30:00,2018-12-02,20681
15:45:00,2018-12-02,21916
16:00:00,2018-12-02,22116
16:15:00,2018-12-02,24623
16:30:00,2018-12-02,21812
16:45:00,2018-12-02,23576
17:00:00,2018-12-02,22398
17:15:00,2018-12-02,23804
17:30:00,2018-12-02,21397
17:45:00,2018-12-02,22722
18:00:00,2018-12-02,20697
18:15:00,2018-12-02,23957
18:30:00,2018-12-02,20524
18:45:00,2018-12-02,22458
19:00:00,2018-12-02,20048
19:15:00,2018-12-02,23321
19:30:00,2018-12-02,20279
19:45:00,2018-12-02,24495
20:00:00,2018-12-02,21702
20:15:00,2018-12-02,24772
20:30:00,2018-12-02,19977
20:45:00,2018-12-02,22709
21:00:00,2018-12-02,20111
21:15:00,2018-12-02,23893
21:30:00,2018-12-02,21347
21:45:00,2018-12-02,22028
22:00:00,2018-12-02,19820
22:15:00,2018-12-02,23675
22:30:00,2018-12-02,20639
22:45:00,2018-12-02,21405
23:00:00,2018-12-02,20467
23:15:00,2018-12-02,23399
23:30:00,2018-12-02,20657
23:45:00,2018-12-02,21112
