Time,Date,Total
00:00:00,2018-12-11,26525
00:15:00,2018-12-11,19473
00:30:00,2018-12-11,20573
00:45:00,2018-12-11,17349
01:00:00,2018-12-11,21480
01:15:00,2018-12-11,17902
01:30:00,2018-12-11,24527
01:45:00,2018-12-11,18078
02:00:00,2018-12-11,23935
02:15:00,2018-12-11,20797
02:30:00,2018-12-11,23995
02:45:00,2018-12-11,20635
03:00:00,2018-12-11,23997
03:15:00,2018-12-11,18872
03:30:00,2018-12-11,21387
03:45:00,2018-12-11,18096
04:00:00,2018-12-11,24029
04:15:00,2018-12-11,21212
04:30:00,2018-12-11,24721
04:45:00,2018-12-11,20681
05:00:00,2018-12-11,25151
05:15:00,2018-12-11,20578
05:30:00,2018-12-11,23128
05:45:00,2018-12-11,21457
06:00:00,2018-12-11,24029
06:15:00,2018-12-11,21812
06:30:00,2018-12-11,26149
06:45:00,2018-12-11,21965
07:00:00,2018-12-11,26164
07:15:00,2018-12-11,27993
07:30:00,2018-12-11,39051
07:45:00,2018-12-11,44376
08:00:00,2018-12-11,50761
08:15:00,2018-12-11,42301
08:30:00,2018-12-11,47995
08:45:00,2018-12-11,42058
09:00:00,2018-12-11,42745
09:15:00,2018-12-11,41988
09:30:00,2018-12-11,51657
09:45:00,2018-12-11,37265
10:00:00,2018-12-11,42597
10:15:00,2018-12-11,40148
10:30:00,2018-12-11,44573
10:45:00,2018-12-11,45310
11:00:00,2018-12-11,44142
11:15:00,2018-12-11,44864
11:30:00,2018-12-11,48579
11:45:00,2018-12-11,42323
12:00:00,2018-12-11,60036
12:15:00,2018-12-11,45107
12:30:00,2018-12-11,54300
12:45:00,2018-12-11,52249
13:00:00,2018-12-11,60343
13:15:00,2018-12-11,47365
13:30:00,2018-12-11,49030
13:45:00,2018-12-11,45099
14:00:00,2018-12-11,39545
14:15:00,2018-12-11,43117
14:30:00,2018-12-11,53395
14:45:00,2018-12-11,36427
15:00:00,2018-12-11,40143
15:15:00,2018-12-11,37926
15:30:00,2018-12-11,42771
15:45:00,2018-12-11,37929
16:00:00,2018-12-11,47407
16:15:00,2018-12-11,40176
16:30:00,2018-12-11,31697
16:45:00,2018-12-11,27225
17:00:00,2018-12-11,25670
17:15:00,2018-12-11,23072
17:30:00,2018-12-11,26745
17:45:00,2018-12-11,21532
18:00:00,2018-12-11,25142
18:15:00,2018-12-11,21941
18:30:00,2018-12-11,24337
18:45:00,2018-12-11,19953
19:00:00,2018-12-11,25835
19:15:00,2018-12-11,21817
19:30:00,2018-12-11,24254
19:45:00,2018-12-11,20817
20:00:00,2018-12-11,23893
20:15:00,2018-12-11,19892
20:30:00,2018-12-11,22005
20:45:00,2018-12-11,19437
21:00:00,2018-12-11,23479
21:15:00,2018-12-11,19629
21:30:00,2018-12-11,21596
21:45:00,2018-12-11,18465
22:00:00,2018-12-11,23927
22:15:00,2018-12-11,21380
22:30:00,2018-12-11,23657
22:45:00,2018-12-11,20987
23:00:00,2018-12-11,25265
23:15:00,2018-12-11,20900
23:30:00,2018-12-11,23649
23:45:00,2018-12-11,18895
