Time,Date,Total
00:00:00,2018-09-23,40479
00:15:00,2018-09-23,19658
00:30:00,2018-09-23,24895
00:45:00,2018-09-23,18111
01:00:00,2018-09-23,23626
01:15:00,2018-09-23,17864
01:30:00,2018-09-23,21852
01:45:00,2018-09-23,20123
02:00:00,2018-09-23,23562
02:15:00,2018-09-23,18756
02:30:00,2018-09-23,22921
02:45:00,2018-09-23,19896
03:00:00,2018-09-23,25769
03:15:00,2018-09-23,20281
03:30:00,2018-09-23,24797
03:45:00,2018-09-23,21489
04:00:00,2018-09-23,24485
04:15:00,2018-09-23,19930
04:30:00,2018-09-23,24707
04:45:00,2018-09-23,19579
05:00:00,2018-09-23,24208
05:15:00,2018-09-23,20258
05:30:00,2018-09-23,23626
05:45:00,2018-09-23,19415
06:00:00,2018-09-23,20805
06:15:00,2018-09-23,19794
06:30:00,2018-09-23,23111
06:45:00,2018-09-23,19542
07:00:00,2018-09-23,25124
07:15:00,2018-09-23,21166
07:30:00,2018-09-23,24159
07:45:00,2018-09-23,21560
08:00:00,2018-09-23,22236
08:15:00,2018-09-23,19503
08:30:00,2018-09-23,22912
08:45:00,2018-09-23,20480
09:00:00,2018-09-23,23508
09:15:00,2018-09-23,19848
09:30:00,2018-09-23,22270
09:45:00,2018-09-23,18355
10:00:00,2018-09-23,21084
10:15:00,2018-09-23,18754
10:30:00,2018-09-23,21915
10:45:00,2018-09-23,19819
11:00:00,2018-09-23,22941
11:15:00,2018-09-23,18883
11:30:00,2018-09-23,21586
11:45:00,2018-09-23,19049
12:00:00,2018-09-23,35653
12:15:00,2018-09-23,30460
12:30:00,2018-09-23,21948
12:45:00,2018-09-23,19125
13:00:00,2018-09-23,21722
13:15:00,2018-09-23,18212
13:30:00,2018-09-23,23070
13:45:00,2018-09-23,18890
14:00:00,2018-09-23,22010
14:15:00,2018-09-23,18609
14:30:00,2018-09-23,22097
14:45:00,2018-09-23,17536
15:00:00,2018-09-23,22083
15:15:00,2018-09-23,18255
15:30:00,2018-09-23,21266
15:45:00,2018-09-23,18396
16:00:00,2018-09-23,23154
16:15:00,2018-09-23,19162
16:30:00,2018-09-23,23708
16:45:00,2018-09-23,18963
17:00:00,2018-09-23,22640
17:15:00,2018-09-23,19350
17:30:00,2018-09-23,21727
17:45:00,2018-09-23,17554
18:00:00,2018-09-23,17745
18:15:00,2018-09-23,17949
18:30:00,2018-09-23,21111
18:45:00,2018-09-23,18387
19:00:00,2018-09-23,23346
19:15:00,2018-09-23,17805
19:30:00,2018-09-23,21149
19:45:00,2018-09-23,18673
20:00:00,2018-09-23,22968
20:15:00,2018-09-23,17965
20:30:00,2018-09-23,22408
20:45:00,2018-09-23,17580
21:00:00,2018-09-23,22767
21:15:00,2018-09-23,18681
21:30:00,2018-09-23,21436
21:45:00,2018-09-23,18862
22:00:00,2018-09-23,21748
22:15:00,2018-09-23,18639
22:30:00,2018-09-23,21380
22:45:00,2018-09-23,23009
23:00:00,2018-09-23,26312
23:15:00,2018-09-23,18361
23:30:00,2018-09-23,22213
23:45:00,2018-09-23,17361
