Time,Date,Total
00:00:00,2018-12-18,39007
00:15:00,2018-12-18,35282
00:30:00,2018-12-18,19190
00:45:00,2018-12-18,14671
01:00:00,2018-12-18,20296
01:15:00,2018-12-18,15563
01:30:00,2018-12-18,19984
01:45:00,2018-12-18,15009
02:00:00,2018-12-18,19305
02:15:00,2018-12-18,15764
02:30:00,2018-12-18,18937
02:45:00,2018-12-18,15019
03:00:00,2018-12-18,19061
03:15:00,2018-12-18,15427
03:30:00,2018-12-18,19280
03:45:00,2018-12-18,15247
04:00:00,2018-12-18,19470
04:15:00,2018-12-18,16677
04:30:00,2018-12-18,19860
04:45:00,2018-12-18,15364
05:00:00,2018-12-18,21570
05:15:00,2018-12-18,15812
05:30:00,2018-12-18,19714
05:45:00,2018-12-18,15994
06:00:00,2018-12-18,21187
06:15:00,2018-12-18,18383
06:30:00,2018-12-18,22219
06:45:00,2018-12-18,20281
07:00:00,2018-12-18,26270
07:15:00,2018-12-18,27042
07:30:00,2018-12-18,42089
07:45:00,2018-12-18,47434
08:00:00,2018-12-18,53055
08:15:00,2018-12-18,48526
08:30:00,2018-12-18,54454
08:45:00,2018-12-18,41477
09:00:00,2018-12-18,47172
09:15:00,2018-12-18,44995
09:30:00,2018-12-18,46320
09:45:00,2018-12-18,42850
10:00:00,2018-12-18,52624
10:15:00,2018-12-18,40335
10:30:00,2018-12-18,58561
10:45:00,2018-12-18,39258
11:00:00,2018-12-18,45255
11:15:00,2018-12-18,40477
11:30:00,2018-12-18,51733
11:45:00,2018-12-18,119773
12:00:00,2018-12-18,151134
12:15:00,2018-12-18,177832
12:30:00,2018-12-18,176473
12:45:00,2018-12-18,151744
13:00:00,2018-12-18,157315
13:15:00,2018-12-18,156812
13:30:00,2018-12-18,160781
13:45:00,2018-12-18,156696
14:00:00,2018-12-18,163773
14:15:00,2018-12-18,159960
14:30:00,2018-12-18,159987
14:45:00,2018-12-18,151814
15:00:00,2018-12-18,158334
15:15:00,2018-12-18,154968
15:30:00,2018-12-18,151583
15:45:00,2018-12-18,150016
16:00:00,2018-12-18,144564
16:15:00,2018-12-18,116542
16:30:00,2018-12-18,111701
16:45:00,2018-12-18,84587
17:00:00,2018-12-18,102383
17:15:00,2018-12-18,84362
17:30:00,2018-12-18,99415
17:45:00,2018-12-18,110573
18:00:00,2018-12-18,113090
18:15:00,2018-12-18,95077
18:30:00,2018-12-18,91160
18:45:00,2018-12-18,95419
19:00:00,2018-12-18,95448
19:15:00,2018-12-18,94074
19:30:00,2018-12-18,98042
19:45:00,2018-12-18,95270
20:00:00,2018-12-18,91969
20:15:00,2018-12-18,104711
20:30:00,2018-12-18,91669
20:45:00,2018-12-18,115682
21:00:00,2018-12-18,116951
21:15:00,2018-12-18,105234
21:30:00,2018-12-18,129433
21:45:00,2018-12-18,106085
22:00:00,2018-12-18,101755
22:15:00,2018-12-18,100751
22:30:00,2018-12-18,48310
22:45:00,2018-12-18,84008
23:00:00,2018-12-18,93838
23:15:00,2018-12-18,66841
23:30:00,2018-12-18,23118
23:45:00,2018-12-18,19185
