Time,Date,Total
00:00:00,2018-09-22,40598
00:15:00,2018-09-22,21046
00:30:00,2018-09-22,24890
00:45:00,2018-09-22,19951
01:00:00,2018-09-22,23708
01:15:00,2018-09-22,20849
01:30:00,2018-09-22,23490
01:45:00,2018-09-22,19912
02:00:00,2018-09-22,24211
02:15:00,2018-09-22,21990
02:30:00,2018-09-22,26344
02:45:00,2018-09-22,22124
03:00:00,2018-09-22,27718
03:15:00,2018-09-22,22833
03:30:00,2018-09-22,24945
03:45:00,2018-09-22,21915
04:00:00,2018-09-22,26441
04:15:00,2018-09-22,19353
04:30:00,2018-09-22,25190
04:45:00,2018-09-22,20322
05:00:00,2018-09-22,24526
05:15:00,2018-09-22,20857
05:30:00,2018-09-22,25748
05:45:00,2018-09-22,22012
06:00:00,2018-09-22,22397
06:15:00,2018-09-22,22341
06:30:00,2018-09-22,25220
06:45:00,2018-09-22,21365
07:00:00,2018-09-22,23990
07:15:00,2018-09-22,18972
07:30:00,2018-09-22,24600
07:45:00,2018-09-22,23643
08:00:00,2018-09-22,29936
08:15:00,2018-09-22,20591
08:30:00,2018-09-22,26269
08:45:00,2018-09-22,23394
09:00:00,2018-09-22,27054
09:15:00,2018-09-22,23029
09:30:00,2018-09-22,24408
09:45:00,2018-09-22,21799
10:00:00,2018-09-22,24344
10:15:00,2018-09-22,19159
10:30:00,2018-09-22,24367
10:45:00,2018-09-22,23278
11:00:00,2018-09-22,27098
11:15:00,2018-09-22,20769
11:30:00,2018-09-22,25371
11:45:00,2018-09-22,22964
12:00:00,2018-09-22,41542
12:15:00,2018-09-22,29449
12:30:00,2018-09-22,26758
12:45:00,2018-09-22,19793
13:00:00,2018-09-22,25002
13:15:00,2018-09-22,20464
13:30:00,2018-09-22,27708
13:45:00,2018-09-22,21513
14:00:00,2018-09-22,23734
14:15:00,2018-09-22,20320
14:30:00,2018-09-22,23270
14:45:00,2018-09-22,23362
15:00:00,2018-09-22,24474
15:15:00,2018-09-22,21138
15:30:00,2018-09-22,24662
15:45:00,2018-09-22,19775
16:00:00,2018-09-22,24325
16:15:00,2018-09-22,22605
16:30:00,2018-09-22,24327
16:45:00,2018-09-22,18994
17:00:00,2018-09-22,23408
17:15:00,2018-09-22,18100
17:30:00,2018-09-22,22359
17:45:00,2018-09-22,18328
18:00:00,2018-09-22,19995
18:15:00,2018-09-22,19627
18:30:00,2018-09-22,22364
18:45:00,2018-09-22,18617
19:00:00,2018-09-22,23011
19:15:00,2018-09-22,18571
19:30:00,2018-09-22,22538
19:45:00,2018-09-22,18573
20:00:00,2018-09-22,24511
20:15:00,2018-09-22,18983
20:30:00,2018-09-22,24217
20:45:00,2018-09-22,17846
21:00:00,2018-09-22,24490
21:15:00,2018-09-22,19227
21:30:00,2018-09-22,22226
21:45:00,2018-09-22,18477
22:00:00,2018-09-22,22918
22:15:00,2018-09-22,19061
22:30:00,2018-09-22,22540
22:45:00,2018-09-22,17813
23:00:00,2018-09-22,26732
23:15:00,2018-09-22,18540
23:30:00,2018-09-22,22905
23:45:00,2018-09-22,17889
