Time,Date,Total
00:00:00,2019-01-16,52361
00:15:00,2019-01-16,46962
00:30:00,2019-01-16,27643
00:45:00,2019-01-16,28879
01:00:00,2019-01-16,26689
01:15:00,2019-01-16,27408
01:30:00,2019-01-16,26768
01:45:00,2019-01-16,27552
02:00:00,2019-01-16,27335
02:15:00,2019-01-16,27381
02:30:00,2019-01-16,26130
02:45:00,2019-01-16,27334
03:00:00,2019-01-16,26774
03:15:00,2019-01-16,27751
03:30:00,2019-01-16,26976
03:45:00,2019-01-16,27742
04:00:00,2019-01-16,27117
04:15:00,2019-01-16,28568
04:30:00,2019-01-16,27263
04:45:00,2019-01-16,27874
05:00:00,2019-01-16,27345
05:15:00,2019-01-16,28853
05:30:00,2019-01-16,27306
05:45:00,2019-01-16,29331
06:00:00,2019-01-16,28706
06:15:00,2019-01-16,28503
06:30:00,2019-01-16,28251
06:45:00,2019-01-16,33137
07:00:00,2019-01-16,32407
07:15:00,2019-01-16,39774
07:30:00,2019-01-16,42388
07:45:00,2019-01-16,51532
08:00:00,2019-01-16,54055
08:15:00,2019-01-16,48021
08:30:00,2019-01-16,50637
08:45:00,2019-01-16,55355
09:00:00,2019-01-16,54415
09:15:00,2019-01-16,60996
09:30:00,2019-01-16,52393
09:45:00,2019-01-16,52034
10:00:00,2019-01-16,53541
10:15:00,2019-01-16,52402
10:30:00,2019-01-16,60344
10:45:00,2019-01-16,61875
11:00:00,2019-01-16,53504
11:15:00,2019-01-16,54310
11:30:00,2019-01-16,58391
11:45:00,2019-01-16,57616
12:00:00,2019-01-16,78149
12:15:00,2019-01-16,78300
12:30:00,2019-01-16,60468
12:45:00,2019-01-16,56419
13:00:00,2019-01-16,58847
13:15:00,2019-01-16,56630
13:30:00,2019-01-16,54079
13:45:00,2019-01-16,59200
14:00:00,2019-01-16,57064
14:15:00,2019-01-16,55823
14:30:00,2019-01-16,53738
14:45:00,2019-01-16,54991
15:00:00,2019-01-16,55181
15:15:00,2019-01-16,52312
15:30:00,2019-01-16,44697
15:45:00,2019-01-16,50212
16:00:00,2019-01-16,48457
16:15:00,2019-01-16,48357
16:30:00,2019-01-16,41334
16:45:00,2019-01-16,38748
17:00:00,2019-01-16,31632
17:15:00,2019-01-16,30348
17:30:00,2019-01-16,31589
17:45:00,2019-01-16,31220
18:00:00,2019-01-16,28027
18:15:00,2019-01-16,30075
18:30:00,2019-01-16,28986
18:45:00,2019-01-16,28964
19:00:00,2019-01-16,27564
19:15:00,2019-01-16,29196
19:30:00,2019-01-16,27419
19:45:00,2019-01-16,28941
20:00:00,2019-01-16,29916
20:15:00,2019-01-16,29010
20:30:00,2019-01-16,27678
20:45:00,2019-01-16,27888
21:00:00,2019-01-16,26832
21:15:00,2019-01-16,30531
21:30:00,2019-01-16,27353
21:45:00,2019-01-16,28762
22:00:00,2019-01-16,26792
22:15:00,2019-01-16,29409
22:30:00,2019-01-16,27062
22:45:00,2019-01-16,28757
23:00:00,2019-01-16,26531
23:15:00,2019-01-16,28641
23:30:00,2019-01-16,27377
23:45:00,2019-01-16,25002
