Time,Date,Total
00:00:00,2018-12-06,46373
00:15:00,2018-12-06,21238
00:30:00,2018-12-06,23257
00:45:00,2018-12-06,20793
01:00:00,2018-12-06,27737
01:15:00,2018-12-06,26215
01:30:00,2018-12-06,25840
01:45:00,2018-12-06,20855
02:00:00,2018-12-06,24906
02:15:00,2018-12-06,22583
02:30:00,2018-12-06,23796
02:45:00,2018-12-06,20707
03:00:00,2018-12-06,24857
03:15:00,2018-12-06,22788
03:30:00,2018-12-06,25299
03:45:00,2018-12-06,21524
04:00:00,2018-12-06,24991
04:15:00,2018-12-06,22460
04:30:00,2018-12-06,26508
04:45:00,2018-12-06,26462
05:00:00,2018-12-06,33620
05:15:00,2018-12-06,22536
05:30:00,2018-12-06,25004
05:45:00,2018-12-06,22227
06:00:00,2018-12-06,24932
06:15:00,2018-12-06,23859
06:30:00,2018-12-06,25213
06:45:00,2018-12-06,23632
07:00:00,2018-12-06,28182
07:15:00,2018-12-06,26021
07:30:00,2018-12-06,25828
07:45:00,2018-12-06,24938
08:00:00,2018-12-06,25786
08:15:00,2018-12-06,22412
08:30:00,2018-12-06,24947
08:45:00,2018-12-06,23209
09:00:00,2018-12-06,24348
09:15:00,2018-12-06,22653
09:30:00,2018-12-06,25643
09:45:00,2018-12-06,21158
10:00:00,2018-12-06,26227
10:15:00,2018-12-06,34192
10:30:00,2018-12-06,28630
10:45:00,2018-12-06,28123
11:00:00,2018-12-06,31845
11:15:00,2018-12-06,25856
11:30:00,2018-12-06,36950
11:45:00,2018-12-06,70513
12:00:00,2018-12-06,90752
12:15:00,2018-12-06,87541
12:30:00,2018-12-06,79013
12:45:00,2018-12-06,81834
13:00:00,2018-12-06,75876
13:15:00,2018-12-06,72994
13:30:00,2018-12-06,79463
13:45:00,2018-12-06,62273
14:00:00,2018-12-06,78560
14:15:00,2018-12-06,45033
14:30:00,2018-12-06,41864
14:45:00,2018-12-06,42765
15:00:00,2018-12-06,40824
15:15:00,2018-12-06,42990
15:30:00,2018-12-06,40463
15:45:00,2018-12-06,51841
16:00:00,2018-12-06,42938
16:15:00,2018-12-06,39243
16:30:00,2018-12-06,33490
16:45:00,2018-12-06,26909
17:00:00,2018-12-06,27735
17:15:00,2018-12-06,25338
17:30:00,2018-12-06,26174
17:45:00,2018-12-06,23277
18:00:00,2018-12-06,60550
18:15:00,2018-12-06,63203
18:30:00,2018-12-06,66611
18:45:00,2018-12-06,63471
19:00:00,2018-12-06,67678
19:15:00,2018-12-06,65773
19:30:00,2018-12-06,70700
19:45:00,2018-12-06,60753
20:00:00,2018-12-06,67882
20:15:00,2018-12-06,66826
20:30:00,2018-12-06,70038
20:45:00,2018-12-06,63830
21:00:00,2018-12-06,75888
21:15:00,2018-12-06,73340
21:30:00,2018-12-06,74136
21:45:00,2018-12-06,73621
22:00:00,2018-12-06,80314
22:15:00,2018-12-06,77104
22:30:00,2018-12-06,80557
22:45:00,2018-12-06,76657
23:00:00,2018-12-06,82875
23:15:00,2018-12-06,69949
23:30:00,2018-12-06,74539
23:45:00,2018-12-06,65829
