Time,Date,Total
00:00:00,2018-10-16,45429
00:15:00,2018-10-16,23044
00:30:00,2018-10-16,25839
00:45:00,2018-10-16,21493
01:00:00,2018-10-16,27984
01:15:00,2018-10-16,22474
01:30:00,2018-10-16,26728
01:45:00,2018-10-16,22684
02:00:00,2018-10-16,28060
02:15:00,2018-10-16,21898
02:30:00,2018-10-16,25424
02:45:00,2018-10-16,21618
03:00:00,2018-10-16,27967
03:15:00,2018-10-16,22742
03:30:00,2018-10-16,26999
03:45:00,2018-10-16,22191
04:00:00,2018-10-16,27378
04:15:00,2018-10-16,22375
04:30:00,2018-10-16,27385
04:45:00,2018-10-16,23086
05:00:00,2018-10-16,27391
05:15:00,2018-10-16,22890
05:30:00,2018-10-16,28078
05:45:00,2018-10-16,23228
06:00:00,2018-10-16,27445
06:15:00,2018-10-16,22501
06:30:00,2018-10-16,28694
06:45:00,2018-10-16,25750
07:00:00,2018-10-16,30582
07:15:00,2018-10-16,29061
07:30:00,2018-10-16,38053
07:45:00,2018-10-16,47229
08:00:00,2018-10-16,56869
08:15:00,2018-10-16,51265
08:30:00,2018-10-16,44571
08:45:00,2018-10-16,40437
09:00:00,2018-10-16,49424
09:15:00,2018-10-16,45290
09:30:00,2018-10-16,47856
09:45:00,2018-10-16,42162
10:00:00,2018-10-16,46905
10:15:00,2018-10-16,36859
10:30:00,2018-10-16,48970
10:45:00,2018-10-16,45657
11:00:00,2018-10-16,50687
11:15:00,2018-10-16,45784
11:30:00,2018-10-16,63692
11:45:00,2018-10-16,41023
12:00:00,2018-10-16,62844
12:15:00,2018-10-16,53776
12:30:00,2018-10-16,49874
12:45:00,2018-10-16,48499
13:00:00,2018-10-16,54912
13:15:00,2018-10-16,43925
13:30:00,2018-10-16,39996
13:45:00,2018-10-16,50626
14:00:00,2018-10-16,49546
14:15:00,2018-10-16,36936
14:30:00,2018-10-16,44660
14:45:00,2018-10-16,42654
15:00:00,2018-10-16,44829
15:15:00,2018-10-16,37569
15:30:00,2018-10-16,49669
15:45:00,2018-10-16,48610
16:00:00,2018-10-16,40794
16:15:00,2018-10-16,38220
16:30:00,2018-10-16,37777
16:45:00,2018-10-16,29164
17:00:00,2018-10-16,30712
17:15:00,2018-10-16,25725
17:30:00,2018-10-16,28972
17:45:00,2018-10-16,24032
18:00:00,2018-10-16,26600
18:15:00,2018-10-16,23675
18:30:00,2018-10-16,26757
18:45:00,2018-10-16,23899
19:00:00,2018-10-16,28122
19:15:00,2018-10-16,24350
19:30:00,2018-10-16,27758
19:45:00,2018-10-16,23521
20:00:00,2018-10-16,30046
20:15:00,2018-10-16,23897
20:30:00,2018-10-16,24897
20:45:00,2018-10-16,22218
21:00:00,2018-10-16,29095
21:15:00,2018-10-16,24567
21:30:00,2018-10-16,27118
21:45:00,2018-10-16,22231
22:00:00,2018-10-16,27034
22:15:00,2018-10-16,23364
22:30:00,2018-10-16,26502
22:45:00,2018-10-16,22779
23:00:00,2018-10-16,27186
23:15:00,2018-10-16,22848
23:30:00,2018-10-16,26944
23:45:00,2018-10-16,21928
