Time,Date,Total
00:00:00,2018-09-21,43578
00:15:00,2018-09-21,23518
00:30:00,2018-09-21,28267
00:45:00,2018-09-21,23324
01:00:00,2018-09-21,27858
01:15:00,2018-09-21,22863
01:30:00,2018-09-21,25804
01:45:00,2018-09-21,21795
02:00:00,2018-09-21,27714
02:15:00,2018-09-21,22645
02:30:00,2018-09-21,26772
02:45:00,2018-09-21,23053
03:00:00,2018-09-21,30078
03:15:00,2018-09-21,24052
03:30:00,2018-09-21,28179
03:45:00,2018-09-21,23048
04:00:00,2018-09-21,28690
04:15:00,2018-09-21,24141
04:30:00,2018-09-21,28463
04:45:00,2018-09-21,23963
05:00:00,2018-09-21,27784
05:15:00,2018-09-21,24449
05:30:00,2018-09-21,27014
05:45:00,2018-09-21,23541
06:00:00,2018-09-21,29154
06:15:00,2018-09-21,23936
06:30:00,2018-09-21,35013
06:45:00,2018-09-21,25232
07:00:00,2018-09-21,29803
07:15:00,2018-09-21,37806
07:30:00,2018-09-21,45978
07:45:00,2018-09-21,52711
08:00:00,2018-09-21,57760
08:15:00,2018-09-21,56127
08:30:00,2018-09-21,58567
08:45:00,2018-09-21,47105
09:00:00,2018-09-21,52772
09:15:00,2018-09-21,43965
09:30:00,2018-09-21,49679
09:45:00,2018-09-21,45549
10:00:00,2018-09-21,58163
10:15:00,2018-09-21,45401
10:30:00,2018-09-21,50137
10:45:00,2018-09-21,48241
11:00:00,2018-09-21,58231
11:15:00,2018-09-21,53993
11:30:00,2018-09-21,53614
11:45:00,2018-09-21,46956
12:00:00,2018-09-21,66359
12:15:00,2018-09-21,51846
12:30:00,2018-09-21,44942
12:45:00,2018-09-21,43149
13:00:00,2018-09-21,51648
13:15:00,2018-09-21,44353
13:30:00,2018-09-21,44429
13:45:00,2018-09-21,40384
14:00:00,2018-09-21,45549
14:15:00,2018-09-21,44565
14:30:00,2018-09-21,46590
14:45:00,2018-09-21,43377
15:00:00,2018-09-21,49738
15:15:00,2018-09-21,42544
15:30:00,2018-09-21,45930
15:45:00,2018-09-21,40422
16:00:00,2018-09-21,42145
16:15:00,2018-09-21,40268
16:30:00,2018-09-21,45376
16:45:00,2018-09-21,28599
17:00:00,2018-09-21,29476
17:15:00,2018-09-21,21318
17:30:00,2018-09-21,24840
17:45:00,2018-09-21,21855
18:00:00,2018-09-21,23300
18:15:00,2018-09-21,21246
18:30:00,2018-09-21,24770
18:45:00,2018-09-21,21639
19:00:00,2018-09-21,25871
19:15:00,2018-09-21,22323
19:30:00,2018-09-21,26775
19:45:00,2018-09-21,21169
20:00:00,2018-09-21,27957
20:15:00,2018-09-21,20580
20:30:00,2018-09-21,24654
20:45:00,2018-09-21,20480
21:00:00,2018-09-21,26123
21:15:00,2018-09-21,20336
21:30:00,2018-09-21,24160
21:45:00,2018-09-21,19990
22:00:00,2018-09-21,25270
22:15:00,2018-09-21,22461
22:30:00,2018-09-21,24873
22:45:00,2018-09-21,21459
23:00:00,2018-09-21,29729
23:15:00,2018-09-21,23615
23:30:00,2018-09-21,26317
23:45:00,2018-09-21,19757
