Time,Date,Total
00:00:00,2018-12-30,52339
00:15:00,2018-12-30,49892
00:30:00,2018-12-30,32850
00:45:00,2018-12-30,28759
01:00:00,2018-12-30,31466
01:15:00,2018-12-30,31472
01:30:00,2018-12-30,32303
01:45:00,2018-12-30,28158
02:00:00,2018-12-30,31798
02:15:00,2018-12-30,27297
02:30:00,2018-12-30,32133
02:45:00,2018-12-30,27536
03:00:00,2018-12-30,32841
03:15:00,2018-12-30,27871
03:30:00,2018-12-30,31268
03:45:00,2018-12-30,28235
04:00:00,2018-12-30,31820
04:15:00,2018-12-30,28434
04:30:00,2018-12-30,32280
04:45:00,2018-12-30,28059
05:00:00,2018-12-30,32130
05:15:00,2018-12-30,28462
05:30:00,2018-12-30,31334
05:45:00,2018-12-30,28055
06:00:00,2018-12-30,32302
06:15:00,2018-12-30,27834
06:30:00,2018-12-30,31438
06:45:00,2018-12-30,28157
07:00:00,2018-12-30,31850
07:15:00,2018-12-30,27852
07:30:00,2018-12-30,32753
07:45:00,2018-12-30,28868
08:00:00,2018-12-30,34029
08:15:00,2018-12-30,29449
08:30:00,2018-12-30,32892
08:45:00,2018-12-30,29817
09:00:00,2018-12-30,33882
09:15:00,2018-12-30,29741
09:30:00,2018-12-30,32879
09:45:00,2018-12-30,28580
10:00:00,2018-12-30,34074
10:15:00,2018-12-30,30687
10:30:00,2018-12-30,31941
10:45:00,2018-12-30,28033
11:00:00,2018-12-30,33844
11:15:00,2018-12-30,29067
11:30:00,2018-12-30,32234
11:45:00,2018-12-30,28976
12:00:00,2018-12-30,56873
12:15:00,2018-12-30,48460
12:30:00,2018-12-30,35608
12:45:00,2018-12-30,37243
13:00:00,2018-12-30,32627
13:15:00,2018-12-30,28720
13:30:00,2018-12-30,33555
13:45:00,2018-12-30,29027
14:00:00,2018-12-30,35322
14:15:00,2018-12-30,29491
14:30:00,2018-12-30,33347
14:45:00,2018-12-30,28282
15:00:00,2018-12-30,33656
15:15:00,2018-12-30,28567
15:30:00,2018-12-30,32801
15:45:00,2018-12-30,28276
16:00:00,2018-12-30,33923
16:15:00,2018-12-30,28870
16:30:00,2018-12-30,33108
16:45:00,2018-12-30,28538
17:00:00,2018-12-30,32600
17:15:00,2018-12-30,28768
17:30:00,2018-12-30,33729
17:45:00,2018-12-30,28191
18:00:00,2018-12-30,31685
18:15:00,2018-12-30,28957
18:30:00,2018-12-30,32586
18:45:00,2018-12-30,28242
19:00:00,2018-12-30,32849
19:15:00,2018-12-30,28422
19:30:00,2018-12-30,32262
19:45:00,2018-12-30,28429
20:00:00,2018-12-30,32912
20:15:00,2018-12-30,29225
20:30:00,2018-12-30,31725
20:45:00,2018-12-30,27814
21:00:00,2018-12-30,33975
21:15:00,2018-12-30,28240
21:30:00,2018-12-30,32343
21:45:00,2018-12-30,27811
22:00:00,2018-12-30,31797
22:15:00,2018-12-30,28517
22:30:00,2018-12-30,31481
22:45:00,2018-12-30,28110
23:00:00,2018-12-30,33001
23:15:00,2018-12-30,27897
23:30:00,2018-12-30,31631
23:45:00,2018-12-30,27859
