Time,Date,Total
00:00:00,2018-11-02,45071
00:15:00,2018-11-02,21726
00:30:00,2018-11-02,24928
00:45:00,2018-11-02,20911
01:00:00,2018-11-02,24867
01:15:00,2018-11-02,21183
01:30:00,2018-11-02,24850
01:45:00,2018-11-02,21624
02:00:00,2018-11-02,25555
02:15:00,2018-11-02,21230
02:30:00,2018-11-02,24246
02:45:00,2018-11-02,20896
03:00:00,2018-11-02,25175
03:15:00,2018-11-02,20230
03:30:00,2018-11-02,23480
03:45:00,2018-11-02,19889
04:00:00,2018-11-02,27380
04:15:00,2018-11-02,21939
04:30:00,2018-11-02,25571
04:45:00,2018-11-02,21188
05:00:00,2018-11-02,25972
05:15:00,2018-11-02,21904
05:30:00,2018-11-02,24793
05:45:00,2018-11-02,20294
06:00:00,2018-11-02,25607
06:15:00,2018-11-02,23995
06:30:00,2018-11-02,27639
06:45:00,2018-11-02,23380
07:00:00,2018-11-02,28914
07:15:00,2018-11-02,31284
07:30:00,2018-11-02,40184
07:45:00,2018-11-02,43540
08:00:00,2018-11-02,51319
08:15:00,2018-11-02,43162
08:30:00,2018-11-02,54439
08:45:00,2018-11-02,47097
09:00:00,2018-11-02,43418
09:15:00,2018-11-02,43616
09:30:00,2018-11-02,44563
09:45:00,2018-11-02,41508
10:00:00,2018-11-02,42498
10:15:00,2018-11-02,38054
10:30:00,2018-11-02,41597
10:45:00,2018-11-02,38908
11:00:00,2018-11-02,49707
11:15:00,2018-11-02,46667
11:30:00,2018-11-02,46905
11:45:00,2018-11-02,44080
12:00:00,2018-11-02,60770
12:15:00,2018-11-02,48566
12:30:00,2018-11-02,40806
12:45:00,2018-11-02,61087
13:00:00,2018-11-02,43375
13:15:00,2018-11-02,42566
13:30:00,2018-11-02,41202
13:45:00,2018-11-02,42486
14:00:00,2018-11-02,45235
14:15:00,2018-11-02,38227
14:30:00,2018-11-02,38180
14:45:00,2018-11-02,38744
15:00:00,2018-11-02,40814
15:15:00,2018-11-02,35278
15:30:00,2018-11-02,36396
15:45:00,2018-11-02,38082
16:00:00,2018-11-02,36073
16:15:00,2018-11-02,36489
16:30:00,2018-11-02,29690
16:45:00,2018-11-02,23477
17:00:00,2018-11-02,25635
17:15:00,2018-11-02,19944
17:30:00,2018-11-02,22924
17:45:00,2018-11-02,19172
18:00:00,2018-11-02,23107
18:15:00,2018-11-02,18653
18:30:00,2018-11-02,22399
18:45:00,2018-11-02,18817
19:00:00,2018-11-02,23322
19:15:00,2018-11-02,19311
19:30:00,2018-11-02,22843
19:45:00,2018-11-02,20117
20:00:00,2018-11-02,22939
20:15:00,2018-11-02,18879
20:30:00,2018-11-02,20877
20:45:00,2018-11-02,18116
21:00:00,2018-11-02,21756
21:15:00,2018-11-02,17030
21:30:00,2018-11-02,21325
21:45:00,2018-11-02,19531
22:00:00,2018-11-02,22247
22:15:00,2018-11-02,18724
22:30:00,2018-11-02,22943
22:45:00,2018-11-02,19182
23:00:00,2018-11-02,24863
23:15:00,2018-11-02,19801
23:30:00,2018-11-02,22354
23:45:00,2018-11-02,21131
