Time,Date,Total
00:00:00,2018-10-30,43169
00:15:00,2018-10-30,20889
00:30:00,2018-10-30,23715
00:45:00,2018-10-30,20114
01:00:00,2018-10-30,23304
01:15:00,2018-10-30,19882
01:30:00,2018-10-30,23912
01:45:00,2018-10-30,20566
02:00:00,2018-10-30,24259
02:15:00,2018-10-30,20009
02:30:00,2018-10-30,22871
02:45:00,2018-10-30,20038
03:00:00,2018-10-30,23788
03:15:00,2018-10-30,20149
03:30:00,2018-10-30,23493
03:45:00,2018-10-30,20568
04:00:00,2018-10-30,24563
04:15:00,2018-10-30,20185
04:30:00,2018-10-30,23903
04:45:00,2018-10-30,20409
05:00:00,2018-10-30,24502
05:15:00,2018-10-30,19647
05:30:00,2018-10-30,24290
05:45:00,2018-10-30,19680
06:00:00,2018-10-30,23664
06:15:00,2018-10-30,24468
06:30:00,2018-10-30,25490
06:45:00,2018-10-30,21139
07:00:00,2018-10-30,25226
07:15:00,2018-10-30,24044
07:30:00,2018-10-30,36495
07:45:00,2018-10-30,47122
08:00:00,2018-10-30,43723
08:15:00,2018-10-30,42677
08:30:00,2018-10-30,42145
08:45:00,2018-10-30,32812
09:00:00,2018-10-30,40696
09:15:00,2018-10-30,37237
09:30:00,2018-10-30,39402
09:45:00,2018-10-30,34406
10:00:00,2018-10-30,38251
10:15:00,2018-10-30,35386
10:30:00,2018-10-30,40023
10:45:00,2018-10-30,36082
11:00:00,2018-10-30,33423
11:15:00,2018-10-30,29472
11:30:00,2018-10-30,38099
11:45:00,2018-10-30,40562
12:00:00,2018-10-30,61606
12:15:00,2018-10-30,40155
12:30:00,2018-10-30,40096
12:45:00,2018-10-30,36004
13:00:00,2018-10-30,42333
13:15:00,2018-10-30,33627
13:30:00,2018-10-30,39040
13:45:00,2018-10-30,32770
14:00:00,2018-10-30,40577
14:15:00,2018-10-30,44613
14:30:00,2018-10-30,47334
14:45:00,2018-10-30,38822
15:00:00,2018-10-30,43668
15:15:00,2018-10-30,39906
15:30:00,2018-10-30,43400
15:45:00,2018-10-30,43310
16:00:00,2018-10-30,39897
16:15:00,2018-10-30,38579
16:30:00,2018-10-30,34619
16:45:00,2018-10-30,29709
17:00:00,2018-10-30,25668
17:15:00,2018-10-30,21873
17:30:00,2018-10-30,22115
17:45:00,2018-10-30,20063
18:00:00,2018-10-30,21970
18:15:00,2018-10-30,18810
18:30:00,2018-10-30,21066
18:45:00,2018-10-30,17153
19:00:00,2018-10-30,22414
19:15:00,2018-10-30,19181
19:30:00,2018-10-30,21165
19:45:00,2018-10-30,17262
20:00:00,2018-10-30,21745
20:15:00,2018-10-30,17007
20:30:00,2018-10-30,20792
20:45:00,2018-10-30,15289
21:00:00,2018-10-30,20193
21:15:00,2018-10-30,16543
21:30:00,2018-10-30,20794
21:45:00,2018-10-30,16676
22:00:00,2018-10-30,20302
22:15:00,2018-10-30,16772
22:30:00,2018-10-30,21967
22:45:00,2018-10-30,18118
23:00:00,2018-10-30,23066
23:15:00,2018-10-30,19680
23:30:00,2018-10-30,21038
23:45:00,2018-10-30,17079
