Time,Date,Total
00:00:00,2019-01-09,100255
00:15:00,2019-01-09,96835
00:30:00,2019-01-09,81375
00:45:00,2019-01-09,77423
01:00:00,2019-01-09,79441
01:15:00,2019-01-09,78566
01:30:00,2019-01-09,82641
01:45:00,2019-01-09,76685
02:00:00,2019-01-09,80649
02:15:00,2019-01-09,77509
02:30:00,2019-01-09,83469
02:45:00,2019-01-09,74426
03:00:00,2019-01-09,81538
03:15:00,2019-01-09,75834
03:30:00,2019-01-09,81762
03:45:00,2019-01-09,77182
04:00:00,2019-01-09,79864
04:15:00,2019-01-09,77988
04:30:00,2019-01-09,81144
04:45:00,2019-01-09,79425
05:00:00,2019-01-09,76238
05:15:00,2019-01-09,75475
05:30:00,2019-01-09,80220
05:45:00,2019-01-09,75148
06:00:00,2019-01-09,77594
06:15:00,2019-01-09,78478
06:30:00,2019-01-09,83086
06:45:00,2019-01-09,76841
07:00:00,2019-01-09,41885
07:15:00,2019-01-09,34259
07:30:00,2019-01-09,42374
07:45:00,2019-01-09,47338
08:00:00,2019-01-09,56722
08:15:00,2019-01-09,46880
08:30:00,2019-01-09,45807
08:45:00,2019-01-09,47790
09:00:00,2019-01-09,52925
09:15:00,2019-01-09,43055
09:30:00,2019-01-09,48320
09:45:00,2019-01-09,44691
10:00:00,2019-01-09,50961
10:15:00,2019-01-09,46740
10:30:00,2019-01-09,47518
10:45:00,2019-01-09,48034
11:00:00,2019-01-09,54563
11:15:00,2019-01-09,48764
11:30:00,2019-01-09,50371
11:45:00,2019-01-09,50309
12:00:00,2019-01-09,79278
12:15:00,2019-01-09,72072
12:30:00,2019-01-09,51782
12:45:00,2019-01-09,59602
13:00:00,2019-01-09,47767
13:15:00,2019-01-09,46560
13:30:00,2019-01-09,50943
13:45:00,2019-01-09,46735
14:00:00,2019-01-09,52139
14:15:00,2019-01-09,46957
14:30:00,2019-01-09,49322
14:45:00,2019-01-09,55943
15:00:00,2019-01-09,53016
15:15:00,2019-01-09,49753
15:30:00,2019-01-09,52692
15:45:00,2019-01-09,51684
16:00:00,2019-01-09,49360
16:15:00,2019-01-09,44215
16:30:00,2019-01-09,40511
16:45:00,2019-01-09,32794
17:00:00,2019-01-09,32645
17:15:00,2019-01-09,29266
17:30:00,2019-01-09,30464
17:45:00,2019-01-09,29803
18:00:00,2019-01-09,33216
18:15:00,2019-01-09,31444
18:30:00,2019-01-09,31327
18:45:00,2019-01-09,28490
19:00:00,2019-01-09,29492
19:15:00,2019-01-09,28067
19:30:00,2019-01-09,28709
19:45:00,2019-01-09,29383
20:00:00,2019-01-09,30093
20:15:00,2019-01-09,26976
20:30:00,2019-01-09,27357
20:45:00,2019-01-09,25574
21:00:00,2019-01-09,27356
21:15:00,2019-01-09,26121
21:30:00,2019-01-09,27561
21:45:00,2019-01-09,26844
22:00:00,2019-01-09,28474
22:15:00,2019-01-09,26019
22:30:00,2019-01-09,29544
22:45:00,2019-01-09,26288
23:00:00,2019-01-09,31262
23:15:00,2019-01-09,27701
23:30:00,2019-01-09,28906
23:45:00,2019-01-09,25433
