Time,Date,Total
00:00:00,2018-11-03,3446
00:15:00,2018-11-03,619
00:30:00,2018-11-03,718
00:45:00,2018-11-03,597
01:00:00,2018-11-03,736
01:15:00,2018-11-03,693
01:30:00,2018-11-03,720
01:45:00,2018-11-03,559
02:00:00,2018-11-03,663
02:15:00,2018-11-03,649
02:30:00,2018-11-03,685
02:45:00,2018-11-03,535
03:00:00,2018-11-03,801
03:15:00,2018-11-03,565
03:30:00,2018-11-03,567
03:45:00,2018-11-03,611
04:00:00,2018-11-03,730
04:15:00,2018-11-03,611
04:30:00,2018-11-03,670
04:45:00,2018-11-03,573
05:00:00,2018-11-03,721
05:15:00,2018-11-03,520
05:30:00,2018-11-03,519
05:45:00,2018-11-03,495
06:00:00,2018-11-03,696
06:15:00,2018-11-03,597
06:30:00,2018-11-03,553
06:45:00,2018-11-03,506
07:00:00,2018-11-03,622
07:15:00,2018-11-03,586
07:30:00,2018-11-03,623
07:45:00,2018-11-03,807
08:00:00,2018-11-03,880
08:15:00,2018-11-03,751
08:30:00,2018-11-03,909
08:45:00,2018-11-03,703
09:00:00,2018-11-03,890
09:15:00,2018-11-03,1475
09:30:00,2018-11-03,848
09:45:00,2018-11-03,634
10:00:00,2018-11-03,816
10:15:00,2018-11-03,710
10:30:00,2018-11-03,737
10:45:00,2018-11-03,1522
11:00:00,2018-11-03,721
11:15:00,2018-11-03,698
11:30:00,2018-11-03,668
11:45:00,2018-11-03,622
12:00:00,2018-11-03,3178
12:15:00,2018-11-03,2140
12:30:00,2018-11-03,562
12:45:00,2018-11-03,630
13:00:00,2018-11-03,777
13:15:00,2018-11-03,798
13:30:00,2018-11-03,688
13:45:00,2018-11-03,646
14:00:00,2018-11-03,727
14:15:00,2018-11-03,636
14:30:00,2018-11-03,598
14:45:00,2018-11-03,652
15:00:00,2018-11-03,862
15:15:00,2018-11-03,4309
15:30:00,2018-11-03,570
15:45:00,2018-11-03,513
16:00:00,2018-11-03,707
16:15:00,2018-11-03,562
16:30:00,2018-11-03,783
16:45:00,2018-11-03,594
17:00:00,2018-11-03,700
17:15:00,2018-11-03,597
17:30:00,2018-11-03,534
17:45:00,2018-11-03,552
18:00:00,2018-11-03,4130
18:15:00,2018-11-03,649
18:30:00,2018-11-03,578
18:45:00,2018-11-03,539
19:00:00,2018-11-03,586
19:15:00,2018-11-03,575
19:30:00,2018-11-03,543
19:45:00,2018-11-03,717
20:00:00,2018-11-03,752
20:15:00,2018-11-03,555
20:30:00,2018-11-03,564
20:45:00,2018-11-03,524
21:00:00,2018-11-03,743
21:15:00,2018-11-03,620
21:30:00,2018-11-03,577
21:45:00,2018-11-03,599
22:00:00,2018-11-03,715
22:15:00,2018-11-03,605
22:30:00,2018-11-03,633
22:45:00,2018-11-03,464
23:00:00,2018-11-03,689
23:15:00,2018-11-03,645
23:30:00,2018-11-03,496
23:45:00,2018-11-03,543
