Time,Date,Total
00:00:00,2018-11-16,3379
00:15:00,2018-11-16,660
00:30:00,2018-11-16,578
00:45:00,2018-11-16,651
01:00:00,2018-11-16,592
01:15:00,2018-11-16,410
01:30:00,2018-11-16,557
01:45:00,2018-11-16,553
02:00:00,2018-11-16,711
02:15:00,2018-11-16,503
02:30:00,2018-11-16,539
02:45:00,2018-11-16,639
03:00:00,2018-11-16,734
03:15:00,2018-11-16,710
03:30:00,2018-11-16,576
03:45:00,2018-11-16,786
04:00:00,2018-11-16,814
04:15:00,2018-11-16,825
04:30:00,2018-11-16,668
04:45:00,2018-11-16,638
05:00:00,2018-11-16,704
05:15:00,2018-11-16,490
05:30:00,2018-11-16,570
05:45:00,2018-11-16,471
06:00:00,2018-11-16,659
06:15:00,2018-11-16,670
06:30:00,2018-11-16,618
06:45:00,2018-11-16,555
07:00:00,2018-11-16,799
07:15:00,2018-11-16,843
07:30:00,2018-11-16,1444
07:45:00,2018-11-16,1496
08:00:00,2018-11-16,1555
08:15:00,2018-11-16,1448
08:30:00,2018-11-16,1787
08:45:00,2018-11-16,1801
09:00:00,2018-11-16,1675
09:15:00,2018-11-16,1590
09:30:00,2018-11-16,1700
09:45:00,2018-11-16,1237
10:00:00,2018-11-16,1131
10:15:00,2018-11-16,1208
10:30:00,2018-11-16,1077
10:45:00,2018-11-16,1154
11:00:00,2018-11-16,1186
11:15:00,2018-11-16,1021
11:30:00,2018-11-16,1037
11:45:00,2018-11-16,1044
12:00:00,2018-11-16,3283
12:15:00,2018-11-16,3007
12:30:00,2018-11-16,1162
12:45:00,2018-11-16,1161
13:00:00,2018-11-16,1400
13:15:00,2018-11-16,1061
13:30:00,2018-11-16,1075
13:45:00,2018-11-16,905
14:00:00,2018-11-16,1109
14:15:00,2018-11-16,1070
14:30:00,2018-11-16,1005
14:45:00,2018-11-16,1117
15:00:00,2018-11-16,1272
15:15:00,2018-11-16,1313
15:30:00,2018-11-16,1124
15:45:00,2018-11-16,1255
16:00:00,2018-11-16,940
16:15:00,2018-11-16,960
16:30:00,2018-11-16,723
16:45:00,2018-11-16,661
17:00:00,2018-11-16,676
17:15:00,2018-11-16,595
17:30:00,2018-11-16,563
17:45:00,2018-11-16,490
18:00:00,2018-11-16,604
18:15:00,2018-11-16,450
18:30:00,2018-11-16,451
18:45:00,2018-11-16,535
19:00:00,2018-11-16,610
19:15:00,2018-11-16,646
19:30:00,2018-11-16,578
19:45:00,2018-11-16,565
20:00:00,2018-11-16,550
20:15:00,2018-11-16,523
20:30:00,2018-11-16,442
20:45:00,2018-11-16,455
21:00:00,2018-11-16,744
21:15:00,2018-11-16,493
21:30:00,2018-11-16,446
21:45:00,2018-11-16,439
22:00:00,2018-11-16,531
22:15:00,2018-11-16,514
22:30:00,2018-11-16,497
22:45:00,2018-11-16,525
23:00:00,2018-11-16,806
23:15:00,2018-11-16,513
23:30:00,2018-11-16,508
23:45:00,2018-11-16,480
