Time,Date,Total
00:00:00,2019-03-28,1191
00:15:00,2019-03-28,640
00:30:00,2019-03-28,798
00:45:00,2019-03-28,539
01:00:00,2019-03-28,520
01:15:00,2019-03-28,622
01:30:00,2019-03-28,595
01:45:00,2019-03-28,540
02:00:00,2019-03-28,618
02:15:00,2019-03-28,693
02:30:00,2019-03-28,701
02:45:00,2019-03-28,632
03:00:00,2019-03-28,617
03:15:00,2019-03-28,682
03:30:00,2019-03-28,657
03:45:00,2019-03-28,690
04:00:00,2019-03-28,583
04:15:00,2019-03-28,692
04:30:00,2019-03-28,700
04:45:00,2019-03-28,705
05:00:00,2019-03-28,627
05:15:00,2019-03-28,634
05:30:00,2019-03-28,654
05:45:00,2019-03-28,611
06:00:00,2019-03-28,648
06:15:00,2019-03-28,641
06:30:00,2019-03-28,766
06:45:00,2019-03-28,770
07:00:00,2019-03-28,983
07:15:00,2019-03-28,1040
07:30:00,2019-03-28,1618
07:45:00,2019-03-28,1737
08:00:00,2019-03-28,1855
08:15:00,2019-03-28,1958
08:30:00,2019-03-28,1933
08:45:00,2019-03-28,1743
09:00:00,2019-03-28,1868
09:15:00,2019-03-28,1981
09:30:00,2019-03-28,1543
09:45:00,2019-03-28,1545
10:00:00,2019-03-28,1291
10:15:00,2019-03-28,1253
10:30:00,2019-03-28,1411
10:45:00,2019-03-28,1389
11:00:00,2019-03-28,1402
11:15:00,2019-03-28,1453
11:30:00,2019-03-28,1331
11:45:00,2019-03-28,1251
12:00:00,2019-03-28,1489
12:15:00,2019-03-28,2598
12:30:00,2019-03-28,1235
12:45:00,2019-03-28,1483
13:00:00,2019-03-28,1266
13:15:00,2019-03-28,1275
13:30:00,2019-03-28,1268
13:45:00,2019-03-28,1001
14:00:00,2019-03-28,1108
14:15:00,2019-03-28,1045
14:30:00,2019-03-28,1276
14:45:00,2019-03-28,1268
15:00:00,2019-03-28,1157
15:15:00,2019-03-28,1300
15:30:00,2019-03-28,1198
15:45:00,2019-03-28,1095
16:00:00,2019-03-28,929
16:15:00,2019-03-28,948
16:30:00,2019-03-28,843
16:45:00,2019-03-28,829
17:00:00,2019-03-28,798
17:15:00,2019-03-28,836
17:30:00,2019-03-28,816
17:45:00,2019-03-28,717
18:00:00,2019-03-28,709
18:15:00,2019-03-28,744
18:30:00,2019-03-28,733
18:45:00,2019-03-28,746
19:00:00,2019-03-28,1169
19:15:00,2019-03-28,777
19:30:00,2019-03-28,644
19:45:00,2019-03-28,747
20:00:00,2019-03-28,746
20:15:00,2019-03-28,674
20:30:00,2019-03-28,727
20:45:00,2019-03-28,708
21:00:00,2019-03-28,670
21:15:00,2019-03-28,774
21:30:00,2019-03-28,666
21:45:00,2019-03-28,747
22:00:00,2019-03-28,660
22:15:00,2019-03-28,662
22:30:00,2019-03-28,646
22:45:00,2019-03-28,668
23:00:00,2019-03-28,647
23:15:00,2019-03-28,717
23:30:00,2019-03-28,624
23:45:00,2019-03-28,659
