Time,Date,Total
00:00:00,2018-12-19,9500
00:15:00,2018-12-19,6355
00:30:00,2018-12-19,566
00:45:00,2018-12-19,515
01:00:00,2018-12-19,623
01:15:00,2018-12-19,739
01:30:00,2018-12-19,711
01:45:00,2018-12-19,490
02:00:00,2018-12-19,642
02:15:00,2018-12-19,775
02:30:00,2018-12-19,1194
02:45:00,2018-12-19,456
03:00:00,2018-12-19,788
03:15:00,2018-12-19,615
03:30:00,2018-12-19,497
03:45:00,2018-12-19,445
04:00:00,2018-12-19,526
04:15:00,2018-12-19,430
04:30:00,2018-12-19,751
04:45:00,2018-12-19,478
05:00:00,2018-12-19,558
05:15:00,2018-12-19,492
05:30:00,2018-12-19,671
05:45:00,2018-12-19,408
06:00:00,2018-12-19,835
06:15:00,2018-12-19,1078
06:30:00,2018-12-19,926
06:45:00,2018-12-19,936
07:00:00,2018-12-19,1104
07:15:00,2018-12-19,1488
07:30:00,2018-12-19,1958
07:45:00,2018-12-19,2264
08:00:00,2018-12-19,2727
08:15:00,2018-12-19,3382
08:30:00,2018-12-19,3082
08:45:00,2018-12-19,2161
09:00:00,2018-12-19,2134
09:15:00,2018-12-19,2274
09:30:00,2018-12-19,1739
09:45:00,2018-12-19,1785
10:00:00,2018-12-19,1923
10:15:00,2018-12-19,1921
10:30:00,2018-12-19,1608
10:45:00,2018-12-19,1678
11:00:00,2018-12-19,1392
11:15:00,2018-12-19,1522
11:30:00,2018-12-19,1451
11:45:00,2018-12-19,1380
12:00:00,2018-12-19,1593
12:15:00,2018-12-19,14390
12:30:00,2018-12-19,3962
12:45:00,2018-12-19,1290
13:00:00,2018-12-19,1400
13:15:00,2018-12-19,1474
13:30:00,2018-12-19,1370
13:45:00,2018-12-19,1549
14:00:00,2018-12-19,1506
14:15:00,2018-12-19,1617
14:30:00,2018-12-19,1720
14:45:00,2018-12-19,1677
15:00:00,2018-12-19,1699
15:15:00,2018-12-19,1727
15:30:00,2018-12-19,1398
15:45:00,2018-12-19,1469
16:00:00,2018-12-19,1614
16:15:00,2018-12-19,1316
16:30:00,2018-12-19,1214
16:45:00,2018-12-19,1119
17:00:00,2018-12-19,964
17:15:00,2018-12-19,840
17:30:00,2018-12-19,907
17:45:00,2018-12-19,923
18:00:00,2018-12-19,805
18:15:00,2018-12-19,815
18:30:00,2018-12-19,802
18:45:00,2018-12-19,645
19:00:00,2018-12-19,750
19:15:00,2018-12-19,670
19:30:00,2018-12-19,933
19:45:00,2018-12-19,760
20:00:00,2018-12-19,916
20:15:00,2018-12-19,773
20:30:00,2018-12-19,905
20:45:00,2018-12-19,782
21:00:00,2018-12-19,863
21:15:00,2018-12-19,1005
21:30:00,2018-12-19,863
21:45:00,2018-12-19,887
22:00:00,2018-12-19,929
22:15:00,2018-12-19,717
22:30:00,2018-12-19,811
22:45:00,2018-12-19,920
23:00:00,2018-12-19,987
23:15:00,2018-12-19,967
23:30:00,2018-12-19,1087
23:45:00,2018-12-19,764
