Time,Date,Total
00:00:00,2019-01-31,7252
00:15:00,2019-01-31,8739
00:30:00,2019-01-31,578
00:45:00,2019-01-31,444
01:00:00,2019-01-31,414
01:15:00,2019-01-31,451
01:30:00,2019-01-31,505
01:45:00,2019-01-31,515
02:00:00,2019-01-31,592
02:15:00,2019-01-31,536
02:30:00,2019-01-31,593
02:45:00,2019-01-31,519
03:00:00,2019-01-31,436
03:15:00,2019-01-31,471
03:30:00,2019-01-31,489
03:45:00,2019-01-31,542
04:00:00,2019-01-31,438
04:15:00,2019-01-31,429
04:30:00,2019-01-31,609
04:45:00,2019-01-31,564
05:00:00,2019-01-31,429
05:15:00,2019-01-31,451
05:30:00,2019-01-31,487
05:45:00,2019-01-31,528
06:00:00,2019-01-31,455
06:15:00,2019-01-31,482
06:30:00,2019-01-31,530
06:45:00,2019-01-31,610
07:00:00,2019-01-31,603
07:15:00,2019-01-31,817
07:30:00,2019-01-31,1266
07:45:00,2019-01-31,1675
08:00:00,2019-01-31,1893
08:15:00,2019-01-31,1604
08:30:00,2019-01-31,1678
08:45:00,2019-01-31,1723
09:00:00,2019-01-31,1196
09:15:00,2019-01-31,1636
09:30:00,2019-01-31,1105
09:45:00,2019-01-31,903
10:00:00,2019-01-31,1058
10:15:00,2019-01-31,977
10:30:00,2019-01-31,1279
10:45:00,2019-01-31,1294
11:00:00,2019-01-31,1362
11:15:00,2019-01-31,1098
11:30:00,2019-01-31,1131
11:45:00,2019-01-31,1273
12:00:00,2019-01-31,1638
12:15:00,2019-01-31,11136
12:30:00,2019-01-31,6844
12:45:00,2019-01-31,1148
13:00:00,2019-01-31,1052
13:15:00,2019-01-31,885
13:30:00,2019-01-31,1123
13:45:00,2019-01-31,1322
14:00:00,2019-01-31,1335
14:15:00,2019-01-31,1173
14:30:00,2019-01-31,1004
14:45:00,2019-01-31,1099
15:00:00,2019-01-31,961
15:15:00,2019-01-31,1211
15:30:00,2019-01-31,1098
15:45:00,2019-01-31,1032
16:00:00,2019-01-31,920
16:15:00,2019-01-31,1038
16:30:00,2019-01-31,922
16:45:00,2019-01-31,1319
17:00:00,2019-01-31,855
17:15:00,2019-01-31,658
17:30:00,2019-01-31,615
17:45:00,2019-01-31,596
18:00:00,2019-01-31,731
18:15:00,2019-01-31,699
18:30:00,2019-01-31,616
18:45:00,2019-01-31,610
19:00:00,2019-01-31,587
19:15:00,2019-01-31,542
19:30:00,2019-01-31,655
19:45:00,2019-01-31,605
20:00:00,2019-01-31,591
20:15:00,2019-01-31,549
20:30:00,2019-01-31,545
20:45:00,2019-01-31,505
21:00:00,2019-01-31,541
21:15:00,2019-01-31,524
21:30:00,2019-01-31,555
21:45:00,2019-01-31,794
22:00:00,2019-01-31,591
22:15:00,2019-01-31,622
22:30:00,2019-01-31,695
22:45:00,2019-01-31,594
23:00:00,2019-01-31,605
23:15:00,2019-01-31,506
23:30:00,2019-01-31,454
23:45:00,2019-01-31,525
