Time,Date,Total
00:00:00,2018-09-12,54
00:15:00,2018-09-12,4
00:30:00,2018-09-12,4
00:45:00,2018-09-12,7
01:00:00,2018-09-12,6
01:15:00,2018-09-12,5
01:30:00,2018-09-12,5
01:45:00,2018-09-12,6
02:00:00,2018-09-12,6
02:15:00,2018-09-12,6
02:30:00,2018-09-12,5
02:45:00,2018-09-12,5
03:00:00,2018-09-12,6
03:15:00,2018-09-12,6
03:30:00,2018-09-12,5
03:45:00,2018-09-12,7
04:00:00,2018-09-12,6
04:15:00,2018-09-12,4
04:30:00,2018-09-12,6
04:45:00,2018-09-12,7
05:00:00,2018-09-12,5
05:15:00,2018-09-12,5
05:30:00,2018-09-12,6
05:45:00,2018-09-12,7
06:00:00,2018-09-12,5
06:15:00,2018-09-12,6
06:30:00,2018-09-12,5
06:45:00,2018-09-12,7
07:00:00,2018-09-12,6
07:15:00,2018-09-12,5
07:30:00,2018-09-12,6
07:45:00,2018-09-12,8
08:00:00,2018-09-12,10
08:15:00,2018-09-12,4
08:30:00,2018-09-12,7
08:45:00,2018-09-12,10
09:00:00,2018-09-12,11
09:15:00,2018-09-12,11
09:30:00,2018-09-12,13
09:45:00,2018-09-12,10
10:00:00,2018-09-12,7
10:15:00,2018-09-12,15
10:30:00,2018-09-12,9
10:45:00,2018-09-12,9
11:00:00,2018-09-12,11
11:15:00,2018-09-12,6
11:30:00,2018-09-12,6
11:45:00,2018-09-12,7
12:00:00,2018-09-12,50
12:15:00,2018-09-12,4
12:30:00,2018-09-12,7
12:45:00,2018-09-12,6
13:00:00,2018-09-12,6
13:15:00,2018-09-12,7
13:30:00,2018-09-12,5
13:45:00,2018-09-12,6
14:00:00,2018-09-12,5
14:15:00,2018-09-12,7
14:30:00,2018-09-12,4
14:45:00,2018-09-12,8
15:00:00,2018-09-12,8
15:15:00,2018-09-12,4
15:30:00,2018-09-12,6
15:45:00,2018-09-12,6
16:00:00,2018-09-12,9
16:15:00,2018-09-12,4
16:30:00,2018-09-12,4
16:45:00,2018-09-12,7
17:00:00,2018-09-12,6
17:15:00,2018-09-12,7
17:30:00,2018-09-12,4
17:45:00,2018-09-12,7
18:00:00,2018-09-12,5
18:15:00,2018-09-12,7
18:30:00,2018-09-12,4
18:45:00,2018-09-12,5
19:00:00,2018-09-12,5
19:15:00,2018-09-12,6
19:30:00,2018-09-12,6
19:45:00,2018-09-12,6
20:00:00,2018-09-12,6
20:15:00,2018-09-12,5
20:30:00,2018-09-12,4
20:45:00,2018-09-12,8
21:00:00,2018-09-12,5
21:15:00,2018-09-12,7
21:30:00,2018-09-12,2
21:45:00,2018-09-12,8
22:00:00,2018-09-12,5
22:15:00,2018-09-12,6
22:30:00,2018-09-12,4
22:45:00,2018-09-12,5
23:00:00,2018-09-12,7
23:15:00,2018-09-12,6
23:30:00,2018-09-12,4
23:45:00,2018-09-12,6
