Time,Date,Total
00:00:00,2018-10-12,3280
00:15:00,2018-10-12,722
00:30:00,2018-10-12,637
00:45:00,2018-10-12,511
01:00:00,2018-10-12,715
01:15:00,2018-10-12,594
01:30:00,2018-10-12,734
01:45:00,2018-10-12,517
02:00:00,2018-10-12,630
02:15:00,2018-10-12,510
02:30:00,2018-10-12,594
02:45:00,2018-10-12,495
03:00:00,2018-10-12,727
03:15:00,2018-10-12,922
03:30:00,2018-10-12,786
03:45:00,2018-10-12,577
04:00:00,2018-10-12,813
04:15:00,2018-10-12,530
04:30:00,2018-10-12,656
04:45:00,2018-10-12,611
05:00:00,2018-10-12,782
05:15:00,2018-10-12,521
05:30:00,2018-10-12,626
05:45:00,2018-10-12,679
06:00:00,2018-10-12,754
06:15:00,2018-10-12,569
06:30:00,2018-10-12,601
06:45:00,2018-10-12,670
07:00:00,2018-10-12,996
07:15:00,2018-10-12,1287
07:30:00,2018-10-12,1685
07:45:00,2018-10-12,1878
08:00:00,2018-10-12,1892
08:15:00,2018-10-12,1951
08:30:00,2018-10-12,1967
08:45:00,2018-10-12,1364
09:00:00,2018-10-12,1531
09:15:00,2018-10-12,1270
09:30:00,2018-10-12,1380
09:45:00,2018-10-12,1447
10:00:00,2018-10-12,1639
10:15:00,2018-10-12,1481
10:30:00,2018-10-12,1479
10:45:00,2018-10-12,1358
11:00:00,2018-10-12,1397
11:15:00,2018-10-12,1260
11:30:00,2018-10-12,1182
11:45:00,2018-10-12,1342
12:00:00,2018-10-12,3863
12:15:00,2018-10-12,2553
12:30:00,2018-10-12,1085
12:45:00,2018-10-12,1144
13:00:00,2018-10-12,1974
13:15:00,2018-10-12,1203
13:30:00,2018-10-12,1398
13:45:00,2018-10-12,1282
14:00:00,2018-10-12,1813
14:15:00,2018-10-12,1575
14:30:00,2018-10-12,1383
14:45:00,2018-10-12,1351
15:00:00,2018-10-12,1240
15:15:00,2018-10-12,1631
15:30:00,2018-10-12,1281
15:45:00,2018-10-12,1304
16:00:00,2018-10-12,1321
16:15:00,2018-10-12,1161
16:30:00,2018-10-12,1129
16:45:00,2018-10-12,833
17:00:00,2018-10-12,738
17:15:00,2018-10-12,625
17:30:00,2018-10-12,624
17:45:00,2018-10-12,716
18:00:00,2018-10-12,835
18:15:00,2018-10-12,600
18:30:00,2018-10-12,482
18:45:00,2018-10-12,608
19:00:00,2018-10-12,689
19:15:00,2018-10-12,630
19:30:00,2018-10-12,677
19:45:00,2018-10-12,710
20:00:00,2018-10-12,692
20:15:00,2018-10-12,637
20:30:00,2018-10-12,736
20:45:00,2018-10-12,592
21:00:00,2018-10-12,724
21:15:00,2018-10-12,549
21:30:00,2018-10-12,614
21:45:00,2018-10-12,576
22:00:00,2018-10-12,693
22:15:00,2018-10-12,564
22:30:00,2018-10-12,581
22:45:00,2018-10-12,568
23:00:00,2018-10-12,724
23:15:00,2018-10-12,688
23:30:00,2018-10-12,694
23:45:00,2018-10-12,668
