Time,Date,Total
00:00:00,2018-09-29,3541
00:15:00,2018-09-29,641
00:30:00,2018-09-29,637
00:45:00,2018-09-29,632
01:00:00,2018-09-29,786
01:15:00,2018-09-29,567
01:30:00,2018-09-29,565
01:45:00,2018-09-29,562
02:00:00,2018-09-29,754
02:15:00,2018-09-29,518
02:30:00,2018-09-29,491
02:45:00,2018-09-29,534
03:00:00,2018-09-29,767
03:15:00,2018-09-29,529
03:30:00,2018-09-29,595
03:45:00,2018-09-29,576
04:00:00,2018-09-29,748
04:15:00,2018-09-29,672
04:30:00,2018-09-29,644
04:45:00,2018-09-29,571
05:00:00,2018-09-29,686
05:15:00,2018-09-29,684
05:30:00,2018-09-29,564
05:45:00,2018-09-29,604
06:00:00,2018-09-29,623
06:15:00,2018-09-29,592
06:30:00,2018-09-29,657
06:45:00,2018-09-29,550
07:00:00,2018-09-29,620
07:15:00,2018-09-29,652
07:30:00,2018-09-29,774
07:45:00,2018-09-29,667
08:00:00,2018-09-29,925
08:15:00,2018-09-29,699
08:30:00,2018-09-29,695
08:45:00,2018-09-29,864
09:00:00,2018-09-29,841
09:15:00,2018-09-29,768
09:30:00,2018-09-29,680
09:45:00,2018-09-29,595
10:00:00,2018-09-29,657
10:15:00,2018-09-29,710
10:30:00,2018-09-29,878
10:45:00,2018-09-29,652
11:00:00,2018-09-29,736
11:15:00,2018-09-29,729
11:30:00,2018-09-29,721
11:45:00,2018-09-29,732
12:00:00,2018-09-29,3600
12:15:00,2018-09-29,1736
12:30:00,2018-09-29,642
12:45:00,2018-09-29,634
13:00:00,2018-09-29,853
13:15:00,2018-09-29,619
13:30:00,2018-09-29,744
13:45:00,2018-09-29,567
14:00:00,2018-09-29,813
14:15:00,2018-09-29,786
14:30:00,2018-09-29,676
14:45:00,2018-09-29,722
15:00:00,2018-09-29,827
15:15:00,2018-09-29,648
15:30:00,2018-09-29,563
15:45:00,2018-09-29,550
16:00:00,2018-09-29,723
16:15:00,2018-09-29,658
16:30:00,2018-09-29,629
16:45:00,2018-09-29,551
17:00:00,2018-09-29,766
17:15:00,2018-09-29,611
17:30:00,2018-09-29,622
17:45:00,2018-09-29,569
18:00:00,2018-09-29,613
18:15:00,2018-09-29,565
18:30:00,2018-09-29,564
18:45:00,2018-09-29,713
19:00:00,2018-09-29,783
19:15:00,2018-09-29,730
19:30:00,2018-09-29,741
19:45:00,2018-09-29,660
20:00:00,2018-09-29,840
20:15:00,2018-09-29,644
20:30:00,2018-09-29,596
20:45:00,2018-09-29,691
21:00:00,2018-09-29,708
21:15:00,2018-09-29,524
21:30:00,2018-09-29,700
21:45:00,2018-09-29,573
22:00:00,2018-09-29,661
22:15:00,2018-09-29,603
22:30:00,2018-09-29,799
22:45:00,2018-09-29,673
23:00:00,2018-09-29,828
23:15:00,2018-09-29,577
23:30:00,2018-09-29,638
23:45:00,2018-09-29,567
