Time,Date,Total
00:00:00,2018-09-17,27
00:15:00,2018-09-17,8
00:30:00,2018-09-17,4
00:45:00,2018-09-17,6
01:00:00,2018-09-17,4
01:15:00,2018-09-17,7
01:30:00,2018-09-17,5
01:45:00,2018-09-17,6
02:00:00,2018-09-17,5
02:15:00,2018-09-17,6
02:30:00,2018-09-17,5
02:45:00,2018-09-17,6
03:00:00,2018-09-17,6
03:15:00,2018-09-17,5
03:30:00,2018-09-17,6
03:45:00,2018-09-17,6
04:00:00,2018-09-17,4
04:15:00,2018-09-17,7
04:30:00,2018-09-17,4
04:45:00,2018-09-17,7
05:00:00,2018-09-17,5
05:15:00,2018-09-17,6
05:30:00,2018-09-17,5
05:45:00,2018-09-17,5
06:00:00,2018-09-17,5
06:15:00,2018-09-17,7
06:30:00,2018-09-17,6
06:45:00,2018-09-17,4
07:00:00,2018-09-17,7
07:15:00,2018-09-17,8
07:30:00,2018-09-17,5
07:45:00,2018-09-17,6
08:00:00,2018-09-17,6
08:15:00,2018-09-17,8
08:30:00,2018-09-17,6
08:45:00,2018-09-17,5
09:00:00,2018-09-17,7
09:15:00,2018-09-17,7
09:30:00,2018-09-17,8
09:45:00,2018-09-17,5
10:00:00,2018-09-17,8
10:15:00,2018-09-17,7
10:30:00,2018-09-17,6
10:45:00,2018-09-17,6
11:00:00,2018-09-17,4
11:15:00,2018-09-17,8
11:30:00,2018-09-17,6
11:45:00,2018-09-17,6
12:00:00,2018-09-17,7
12:15:00,2018-09-17,10
12:30:00,2018-09-17,6
12:45:00,2018-09-17,6
13:00:00,2018-09-17,6
13:15:00,2018-09-17,8
13:30:00,2018-09-17,6
13:45:00,2018-09-17,4
14:00:00,2018-09-17,5
14:15:00,2018-09-17,7
14:30:00,2018-09-17,6
14:45:00,2018-09-17,6
15:00:00,2018-09-17,7
15:15:00,2018-09-17,5
15:30:00,2018-09-17,45
15:45:00,2018-09-17,53
16:00:00,2018-09-17,41
16:15:00,2018-09-17,65
16:30:00,2018-09-17,32
16:45:00,2018-09-17,53
17:00:00,2018-09-17,42
17:15:00,2018-09-17,59
17:30:00,2018-09-17,38
17:45:00,2018-09-17,38
18:00:00,2018-09-17,56
18:15:00,2018-09-17,52
18:30:00,2018-09-17,42
18:45:00,2018-09-17,41
19:00:00,2018-09-17,57
19:15:00,2018-09-17,46
19:30:00,2018-09-17,41
19:45:00,2018-09-17,54
20:00:00,2018-09-17,45
20:15:00,2018-09-17,55
20:30:00,2018-09-17,34
20:45:00,2018-09-17,56
21:00:00,2018-09-17,46
21:15:00,2018-09-17,54
21:30:00,2018-09-17,36
21:45:00,2018-09-17,43
22:00:00,2018-09-17,57
22:15:00,2018-09-17,48
22:30:00,2018-09-17,44
22:45:00,2018-09-17,42
23:00:00,2018-09-17,66
23:15:00,2018-09-17,44
23:30:00,2018-09-17,38
23:45:00,2018-09-17,47
