Time,Date,Total
00:00:00,2018-09-18,54
00:15:00,2018-09-18,52
00:30:00,2018-09-18,29
00:45:00,2018-09-18,80
01:00:00,2018-09-18,55
01:15:00,2018-09-18,57
01:30:00,2018-09-18,31
01:45:00,2018-09-18,41
02:00:00,2018-09-18,58
02:15:00,2018-09-18,44
02:30:00,2018-09-18,48
02:45:00,2018-09-18,33
03:00:00,2018-09-18,70
03:15:00,2018-09-18,40
03:30:00,2018-09-18,41
03:45:00,2018-09-18,43
04:00:00,2018-09-18,62
04:15:00,2018-09-18,46
04:30:00,2018-09-18,39
04:45:00,2018-09-18,50
05:00:00,2018-09-18,53
05:15:00,2018-09-18,57
05:30:00,2018-09-18,33
05:45:00,2018-09-18,50
06:00:00,2018-09-18,55
06:15:00,2018-09-18,54
06:30:00,2018-09-18,36
06:45:00,2018-09-18,43
07:00:00,2018-09-18,64
07:15:00,2018-09-18,58
07:30:00,2018-09-18,58
07:45:00,2018-09-18,70
08:00:00,2018-09-18,70
08:15:00,2018-09-18,60
08:30:00,2018-09-18,45
08:45:00,2018-09-18,57
09:00:00,2018-09-18,52
09:15:00,2018-09-18,54
09:30:00,2018-09-18,37
09:45:00,2018-09-18,60
10:00:00,2018-09-18,50
10:15:00,2018-09-18,58
10:30:00,2018-09-18,37
10:45:00,2018-09-18,51
11:00:00,2018-09-18,58
11:15:00,2018-09-18,44
11:30:00,2018-09-18,44
11:45:00,2018-09-18,47
12:00:00,2018-09-18,62
12:15:00,2018-09-18,44
12:30:00,2018-09-18,38
12:45:00,2018-09-18,51
13:00:00,2018-09-18,58
13:15:00,2018-09-18,49
13:30:00,2018-09-18,35
13:45:00,2018-09-18,49
14:00:00,2018-09-18,54
14:15:00,2018-09-18,60
14:30:00,2018-09-18,30
14:45:00,2018-09-18,49
15:00:00,2018-09-18,52
15:15:00,2018-09-18,56
15:30:00,2018-09-18,37
15:45:00,2018-09-18,39
16:00:00,2018-09-18,61
16:15:00,2018-09-18,50
16:30:00,2018-09-18,40
16:45:00,2018-09-18,37
17:00:00,2018-09-18,60
17:15:00,2018-09-18,53
17:30:00,2018-09-18,33
17:45:00,2018-09-18,43
18:00:00,2018-09-18,58
18:15:00,2018-09-18,56
18:30:00,2018-09-18,32
18:45:00,2018-09-18,43
19:00:00,2018-09-18,57
19:15:00,2018-09-18,53
19:30:00,2018-09-18,37
19:45:00,2018-09-18,40
20:00:00,2018-09-18,62
20:15:00,2018-09-18,45
20:30:00,2018-09-18,44
20:45:00,2018-09-18,38
21:00:00,2018-09-18,64
21:15:00,2018-09-18,43
21:30:00,2018-09-18,37
21:45:00,2018-09-18,46
22:00:00,2018-09-18,59
22:15:00,2018-09-18,46
22:30:00,2018-09-18,33
22:45:00,2018-09-18,48
23:00:00,2018-09-18,57
23:15:00,2018-09-18,53
23:30:00,2018-09-18,32
23:45:00,2018-09-18,45
