Time,Date,Total
00:00:00,2018-12-24,10585
00:15:00,2018-12-24,7709
00:30:00,2018-12-24,1191
00:45:00,2018-12-24,1024
01:00:00,2018-12-24,1161
01:15:00,2018-12-24,1170
01:30:00,2018-12-24,1075
01:45:00,2018-12-24,1021
02:00:00,2018-12-24,1120
02:15:00,2018-12-24,1191
02:30:00,2018-12-24,1019
02:45:00,2018-12-24,1013
03:00:00,2018-12-24,1127
03:15:00,2018-12-24,1035
03:30:00,2018-12-24,1049
03:45:00,2018-12-24,928
04:00:00,2018-12-24,1075
04:15:00,2018-12-24,1170
04:30:00,2018-12-24,1221
04:45:00,2018-12-24,1041
05:00:00,2018-12-24,1103
05:15:00,2018-12-24,1119
05:30:00,2018-12-24,1236
05:45:00,2018-12-24,1005
06:00:00,2018-12-24,1100
06:15:00,2018-12-24,1093
06:30:00,2018-12-24,1142
06:45:00,2018-12-24,1178
07:00:00,2018-12-24,1370
07:15:00,2018-12-24,1302
07:30:00,2018-12-24,2108
07:45:00,2018-12-24,1628
08:00:00,2018-12-24,2111
08:15:00,2018-12-24,1641
08:30:00,2018-12-24,1307
08:45:00,2018-12-24,1131
09:00:00,2018-12-24,2222
09:15:00,2018-12-24,1535
09:30:00,2018-12-24,1186
09:45:00,2018-12-24,1060
10:00:00,2018-12-24,1300
10:15:00,2018-12-24,1431
10:30:00,2018-12-24,1676
10:45:00,2018-12-24,1427
11:00:00,2018-12-24,1413
11:15:00,2018-12-24,1576
11:30:00,2018-12-24,1196
11:45:00,2018-12-24,1102
12:00:00,2018-12-24,9926
12:15:00,2018-12-24,7098
12:30:00,2018-12-24,735
12:45:00,2018-12-24,454
13:00:00,2018-12-24,476
13:15:00,2018-12-24,614
13:30:00,2018-12-24,652
13:45:00,2018-12-24,564
14:00:00,2018-12-24,742
14:15:00,2018-12-24,742
14:30:00,2018-12-24,770
14:45:00,2018-12-24,616
15:00:00,2018-12-24,576
15:15:00,2018-12-24,770
15:30:00,2018-12-24,667
15:45:00,2018-12-24,437
16:00:00,2018-12-24,580
16:15:00,2018-12-24,565
16:30:00,2018-12-24,545
16:45:00,2018-12-24,461
17:00:00,2018-12-24,429
17:15:00,2018-12-24,453
17:30:00,2018-12-24,570
17:45:00,2018-12-24,533
18:00:00,2018-12-24,522
18:15:00,2018-12-24,587
18:30:00,2018-12-24,545
18:45:00,2018-12-24,522
19:00:00,2018-12-24,518
19:15:00,2018-12-24,576
19:30:00,2018-12-24,682
19:45:00,2018-12-24,537
20:00:00,2018-12-24,640
20:15:00,2018-12-24,615
20:30:00,2018-12-24,491
20:45:00,2018-12-24,500
21:00:00,2018-12-24,520
21:15:00,2018-12-24,470
21:30:00,2018-12-24,515
21:45:00,2018-12-24,436
22:00:00,2018-12-24,461
22:15:00,2018-12-24,407
22:30:00,2018-12-24,488
22:45:00,2018-12-24,508
23:00:00,2018-12-24,504
23:15:00,2018-12-24,544
23:30:00,2018-12-24,528
23:45:00,2018-12-24,473
