Time,Date,Total
00:00:00,2018-11-04,3342
00:15:00,2018-11-04,694
00:30:00,2018-11-04,535
00:45:00,2018-11-04,517
01:00:00,2018-11-04,669
01:15:00,2018-11-04,551
01:30:00,2018-11-04,710
01:45:00,2018-11-04,557
02:00:00,2018-11-04,619
02:15:00,2018-11-04,553
02:30:00,2018-11-04,555
02:45:00,2018-11-04,564
03:00:00,2018-11-04,588
03:15:00,2018-11-04,618
03:30:00,2018-11-04,502
03:45:00,2018-11-04,511
04:00:00,2018-11-04,819
04:15:00,2018-11-04,581
04:30:00,2018-11-04,502
04:45:00,2018-11-04,527
05:00:00,2018-11-04,716
05:15:00,2018-11-04,533
05:30:00,2018-11-04,533
05:45:00,2018-11-04,545
06:00:00,2018-11-04,726
06:15:00,2018-11-04,525
06:30:00,2018-11-04,581
06:45:00,2018-11-04,463
07:00:00,2018-11-04,601
07:15:00,2018-11-04,533
07:30:00,2018-11-04,677
07:45:00,2018-11-04,573
08:00:00,2018-11-04,627
08:15:00,2018-11-04,550
08:30:00,2018-11-04,535
08:45:00,2018-11-04,549
09:00:00,2018-11-04,659
09:15:00,2018-11-04,606
09:30:00,2018-11-04,562
09:45:00,2018-11-04,584
10:00:00,2018-11-04,634
10:15:00,2018-11-04,657
10:30:00,2018-11-04,641
10:45:00,2018-11-04,503
11:00:00,2018-11-04,530
11:15:00,2018-11-04,591
11:30:00,2018-11-04,535
11:45:00,2018-11-04,578
12:00:00,2018-11-04,2627
12:15:00,2018-11-04,2413
12:30:00,2018-11-04,536
12:45:00,2018-11-04,453
13:00:00,2018-11-04,666
13:15:00,2018-11-04,739
13:30:00,2018-11-04,667
13:45:00,2018-11-04,637
14:00:00,2018-11-04,750
14:15:00,2018-11-04,571
14:30:00,2018-11-04,616
14:45:00,2018-11-04,596
15:00:00,2018-11-04,710
15:15:00,2018-11-04,581
15:30:00,2018-11-04,558
15:45:00,2018-11-04,483
16:00:00,2018-11-04,613
16:15:00,2018-11-04,548
16:30:00,2018-11-04,551
16:45:00,2018-11-04,493
17:00:00,2018-11-04,652
17:15:00,2018-11-04,544
17:30:00,2018-11-04,566
17:45:00,2018-11-04,551
18:00:00,2018-11-04,657
18:15:00,2018-11-04,695
18:30:00,2018-11-04,491
18:45:00,2018-11-04,593
19:00:00,2018-11-04,586
19:15:00,2018-11-04,657
19:30:00,2018-11-04,570
19:45:00,2018-11-04,534
20:00:00,2018-11-04,554
20:15:00,2018-11-04,596
20:30:00,2018-11-04,573
20:45:00,2018-11-04,521
21:00:00,2018-11-04,757
21:15:00,2018-11-04,554
21:30:00,2018-11-04,600
21:45:00,2018-11-04,654
22:00:00,2018-11-04,729
22:15:00,2018-11-04,593
22:30:00,2018-11-04,793
22:45:00,2018-11-04,616
23:00:00,2018-11-04,774
23:15:00,2018-11-04,568
23:30:00,2018-11-04,517
23:45:00,2018-11-04,609
