Time,Date,Total
00:00:00,2019-03-21,1280
00:15:00,2019-03-21,836
00:30:00,2019-03-21,961
00:45:00,2019-03-21,743
01:00:00,2019-03-21,862
01:15:00,2019-03-21,849
01:30:00,2019-03-21,955
01:45:00,2019-03-21,766
02:00:00,2019-03-21,743
02:15:00,2019-03-21,793
02:30:00,2019-03-21,801
02:45:00,2019-03-21,772
03:00:00,2019-03-21,755
03:15:00,2019-03-21,777
03:30:00,2019-03-21,841
03:45:00,2019-03-21,898
04:00:00,2019-03-21,779
04:15:00,2019-03-21,845
04:30:00,2019-03-21,807
04:45:00,2019-03-21,835
05:00:00,2019-03-21,753
05:15:00,2019-03-21,785
05:30:00,2019-03-21,793
05:45:00,2019-03-21,830
06:00:00,2019-03-21,790
06:15:00,2019-03-21,833
06:30:00,2019-03-21,972
06:45:00,2019-03-21,953
07:00:00,2019-03-21,1000
07:15:00,2019-03-21,1196
07:30:00,2019-03-21,1554
07:45:00,2019-03-21,1888
08:00:00,2019-03-21,1674
08:15:00,2019-03-21,1970
08:30:00,2019-03-21,1826
08:45:00,2019-03-21,1713
09:00:00,2019-03-21,1896
09:15:00,2019-03-21,2694
09:30:00,2019-03-21,2074
09:45:00,2019-03-21,2219
10:00:00,2019-03-21,1998
10:15:00,2019-03-21,1824
10:30:00,2019-03-21,1951
10:45:00,2019-03-21,1803
11:00:00,2019-03-21,1745
11:15:00,2019-03-21,1585
11:30:00,2019-03-21,1454
11:45:00,2019-03-21,1369
12:00:00,2019-03-21,2085
12:15:00,2019-03-21,2506
12:30:00,2019-03-21,1562
12:45:00,2019-03-21,1800
13:00:00,2019-03-21,1078
13:15:00,2019-03-21,1259
13:30:00,2019-03-21,1127
13:45:00,2019-03-21,1221
14:00:00,2019-03-21,1263
14:15:00,2019-03-21,1374
14:30:00,2019-03-21,2044
14:45:00,2019-03-21,1264
15:00:00,2019-03-21,1231
15:15:00,2019-03-21,1304
15:30:00,2019-03-21,1275
15:45:00,2019-03-21,1383
16:00:00,2019-03-21,1214
16:15:00,2019-03-21,1313
16:30:00,2019-03-21,1305
16:45:00,2019-03-21,949
17:00:00,2019-03-21,858
17:15:00,2019-03-21,792
17:30:00,2019-03-21,832
17:45:00,2019-03-21,812
18:00:00,2019-03-21,780
18:15:00,2019-03-21,757
18:30:00,2019-03-21,728
18:45:00,2019-03-21,744
19:00:00,2019-03-21,1346
19:15:00,2019-03-21,958
19:30:00,2019-03-21,815
19:45:00,2019-03-21,796
20:00:00,2019-03-21,802
20:15:00,2019-03-21,794
20:30:00,2019-03-21,764
20:45:00,2019-03-21,762
21:00:00,2019-03-21,702
21:15:00,2019-03-21,811
21:30:00,2019-03-21,838
21:45:00,2019-03-21,812
22:00:00,2019-03-21,712
22:15:00,2019-03-21,856
22:30:00,2019-03-21,843
22:45:00,2019-03-21,795
23:00:00,2019-03-21,859
23:15:00,2019-03-21,802
23:30:00,2019-03-21,843
23:45:00,2019-03-21,796
