Time,Date,Total
00:00:00,2018-09-05,29
00:15:00,2018-09-05,4
00:30:00,2018-09-05,9
00:45:00,2018-09-05,4
01:00:00,2018-09-05,8
01:15:00,2018-09-05,5
01:30:00,2018-09-05,5
01:45:00,2018-09-05,7
02:00:00,2018-09-05,7
02:15:00,2018-09-05,5
02:30:00,2018-09-05,7
02:45:00,2018-09-05,5
03:00:00,2018-09-05,7
03:15:00,2018-09-05,6
03:30:00,2018-09-05,9
03:45:00,2018-09-05,6
04:00:00,2018-09-05,9
04:15:00,2018-09-05,7
04:30:00,2018-09-05,8
04:45:00,2018-09-05,6
05:00:00,2018-09-05,8
05:15:00,2018-09-05,7
05:30:00,2018-09-05,8
05:45:00,2018-09-05,5
06:00:00,2018-09-05,10
06:15:00,2018-09-05,7
06:30:00,2018-09-05,9
06:45:00,2018-09-05,8
07:00:00,2018-09-05,8
07:15:00,2018-09-05,9
07:30:00,2018-09-05,7
07:45:00,2018-09-05,7
08:00:00,2018-09-05,11
08:15:00,2018-09-05,15
08:30:00,2018-09-05,9
08:45:00,2018-09-05,10
09:00:00,2018-09-05,9
09:15:00,2018-09-05,6
09:30:00,2018-09-05,8
09:45:00,2018-09-05,5
10:00:00,2018-09-05,6
10:15:00,2018-09-05,8
10:30:00,2018-09-05,7
10:45:00,2018-09-05,9
11:00:00,2018-09-05,11
11:15:00,2018-09-05,8
11:30:00,2018-09-05,7
11:45:00,2018-09-05,8
12:00:00,2018-09-05,38
12:15:00,2018-09-05,9
12:30:00,2018-09-05,8
12:45:00,2018-09-05,8
13:00:00,2018-09-05,7
13:15:00,2018-09-05,8
13:30:00,2018-09-05,8
13:45:00,2018-09-05,6
14:00:00,2018-09-05,10
14:15:00,2018-09-05,9
14:30:00,2018-09-05,6
14:45:00,2018-09-05,8
15:00:00,2018-09-05,6
15:15:00,2018-09-05,10
15:30:00,2018-09-05,6
15:45:00,2018-09-05,8
16:00:00,2018-09-05,7
16:15:00,2018-09-05,7
16:30:00,2018-09-05,7
16:45:00,2018-09-05,7
17:00:00,2018-09-05,9
17:15:00,2018-09-05,7
17:30:00,2018-09-05,7
17:45:00,2018-09-05,7
18:00:00,2018-09-05,9
18:15:00,2018-09-05,8
18:30:00,2018-09-05,7
18:45:00,2018-09-05,7
19:00:00,2018-09-05,7
19:15:00,2018-09-05,7
19:30:00,2018-09-05,6
19:45:00,2018-09-05,7
20:00:00,2018-09-05,7
20:15:00,2018-09-05,7
20:30:00,2018-09-05,7
20:45:00,2018-09-05,7
21:00:00,2018-09-05,8
21:15:00,2018-09-05,6
21:30:00,2018-09-05,8
21:45:00,2018-09-05,6
22:00:00,2018-09-05,9
22:15:00,2018-09-05,5
22:30:00,2018-09-05,6
22:45:00,2018-09-05,10
23:00:00,2018-09-05,7
23:15:00,2018-09-05,7
23:30:00,2018-09-05,7
23:45:00,2018-09-05,8
