Time,Date,Total
00:00:00,2019-03-10,8306
00:15:00,2019-03-10,7777
00:30:00,2019-03-10,609
00:45:00,2019-03-10,501
01:00:00,2019-03-10,473
01:15:00,2019-03-10,726
01:30:00,2019-03-10,627
01:45:00,2019-03-10,479
02:00:00,2019-03-10,666
02:15:00,2019-03-10,479
02:30:00,2019-03-10,530
02:45:00,2019-03-10,526
03:00:00,2019-03-10,523
03:15:00,2019-03-10,478
03:30:00,2019-03-10,619
03:45:00,2019-03-10,606
04:00:00,2019-03-10,551
04:15:00,2019-03-10,472
04:30:00,2019-03-10,554
04:45:00,2019-03-10,469
05:00:00,2019-03-10,494
05:15:00,2019-03-10,474
05:30:00,2019-03-10,570
05:45:00,2019-03-10,467
06:00:00,2019-03-10,474
06:15:00,2019-03-10,454
06:30:00,2019-03-10,551
06:45:00,2019-03-10,430
07:00:00,2019-03-10,465
07:15:00,2019-03-10,551
07:30:00,2019-03-10,577
07:45:00,2019-03-10,416
08:00:00,2019-03-10,610
08:15:00,2019-03-10,510
08:30:00,2019-03-10,520
08:45:00,2019-03-10,450
09:00:00,2019-03-10,699
09:15:00,2019-03-10,534
09:30:00,2019-03-10,1579
09:45:00,2019-03-10,984
10:00:00,2019-03-10,917
10:15:00,2019-03-10,948
10:30:00,2019-03-10,1066
10:45:00,2019-03-10,914
11:00:00,2019-03-10,984
11:15:00,2019-03-10,784
11:30:00,2019-03-10,705
11:45:00,2019-03-10,653
12:00:00,2019-03-10,908
12:15:00,2019-03-10,8869
12:30:00,2019-03-10,8259
12:45:00,2019-03-10,768
13:00:00,2019-03-10,666
13:15:00,2019-03-10,808
13:30:00,2019-03-10,835
13:45:00,2019-03-10,738
14:00:00,2019-03-10,1561
14:15:00,2019-03-10,846
14:30:00,2019-03-10,808
14:45:00,2019-03-10,856
15:00:00,2019-03-10,903
15:15:00,2019-03-10,986
15:30:00,2019-03-10,1000
15:45:00,2019-03-10,832
16:00:00,2019-03-10,897
16:15:00,2019-03-10,1168
16:30:00,2019-03-10,979
16:45:00,2019-03-10,818
17:00:00,2019-03-10,589
17:15:00,2019-03-10,472
17:30:00,2019-03-10,612
17:45:00,2019-03-10,509
18:00:00,2019-03-10,617
18:15:00,2019-03-10,736
18:30:00,2019-03-10,757
18:45:00,2019-03-10,663
19:00:00,2019-03-10,501
19:15:00,2019-03-10,589
19:30:00,2019-03-10,571
19:45:00,2019-03-10,516
20:00:00,2019-03-10,600
20:15:00,2019-03-10,500
20:30:00,2019-03-10,560
20:45:00,2019-03-10,510
21:00:00,2019-03-10,520
21:15:00,2019-03-10,523
21:30:00,2019-03-10,522
21:45:00,2019-03-10,471
22:00:00,2019-03-10,425
22:15:00,2019-03-10,578
22:30:00,2019-03-10,730
22:45:00,2019-03-10,537
23:00:00,2019-03-10,529
23:15:00,2019-03-10,484
23:30:00,2019-03-10,546
23:45:00,2019-03-10,509
