Time,Date,Total
00:00:00,2018-10-04,3348
00:15:00,2018-10-04,505
00:30:00,2018-10-04,671
00:45:00,2018-10-04,667
01:00:00,2018-10-04,707
01:15:00,2018-10-04,634
01:30:00,2018-10-04,538
01:45:00,2018-10-04,505
02:00:00,2018-10-04,824
02:15:00,2018-10-04,641
02:30:00,2018-10-04,632
02:45:00,2018-10-04,552
03:00:00,2018-10-04,730
03:15:00,2018-10-04,622
03:30:00,2018-10-04,503
03:45:00,2018-10-04,419
04:00:00,2018-10-04,771
04:15:00,2018-10-04,589
04:30:00,2018-10-04,609
04:45:00,2018-10-04,528
05:00:00,2018-10-04,876
05:15:00,2018-10-04,639
05:30:00,2018-10-04,615
05:45:00,2018-10-04,628
06:00:00,2018-10-04,746
06:15:00,2018-10-04,670
06:30:00,2018-10-04,626
06:45:00,2018-10-04,615
07:00:00,2018-10-04,754
07:15:00,2018-10-04,792
07:30:00,2018-10-04,695
07:45:00,2018-10-04,655
08:00:00,2018-10-04,957
08:15:00,2018-10-04,713
08:30:00,2018-10-04,724
08:45:00,2018-10-04,627
09:00:00,2018-10-04,695
09:15:00,2018-10-04,618
09:30:00,2018-10-04,871
09:45:00,2018-10-04,621
10:00:00,2018-10-04,931
10:15:00,2018-10-04,745
10:30:00,2018-10-04,861
10:45:00,2018-10-04,686
11:00:00,2018-10-04,1077
11:15:00,2018-10-04,965
11:30:00,2018-10-04,891
11:45:00,2018-10-04,1055
12:00:00,2018-10-04,3773
12:15:00,2018-10-04,2506
12:30:00,2018-10-04,1274
12:45:00,2018-10-04,1474
13:00:00,2018-10-04,1897
13:15:00,2018-10-04,1273
13:30:00,2018-10-04,1171
13:45:00,2018-10-04,1072
14:00:00,2018-10-04,1301
14:15:00,2018-10-04,1390
14:30:00,2018-10-04,1371
14:45:00,2018-10-04,1178
15:00:00,2018-10-04,1246
15:15:00,2018-10-04,1172
15:30:00,2018-10-04,979
15:45:00,2018-10-04,1168
16:00:00,2018-10-04,1315
16:15:00,2018-10-04,1011
16:30:00,2018-10-04,983
16:45:00,2018-10-04,882
17:00:00,2018-10-04,796
17:15:00,2018-10-04,728
17:30:00,2018-10-04,576
17:45:00,2018-10-04,589
18:00:00,2018-10-04,615
18:15:00,2018-10-04,527
18:30:00,2018-10-04,522
18:45:00,2018-10-04,602
19:00:00,2018-10-04,655
19:15:00,2018-10-04,889
19:30:00,2018-10-04,1095
19:45:00,2018-10-04,1319
20:00:00,2018-10-04,2949
20:15:00,2018-10-04,884
20:30:00,2018-10-04,658
20:45:00,2018-10-04,577
21:00:00,2018-10-04,605
21:15:00,2018-10-04,346
21:30:00,2018-10-04,661
21:45:00,2018-10-04,917
22:00:00,2018-10-04,743
22:15:00,2018-10-04,752
22:30:00,2018-10-04,588
22:45:00,2018-10-04,676
23:00:00,2018-10-04,726
23:15:00,2018-10-04,607
23:30:00,2018-10-04,601
23:45:00,2018-10-04,500
