Time,Date,Total
00:00:00,2018-10-10,3260
00:15:00,2018-10-10,530
00:30:00,2018-10-10,635
00:45:00,2018-10-10,449
01:00:00,2018-10-10,621
01:15:00,2018-10-10,447
01:30:00,2018-10-10,440
01:45:00,2018-10-10,509
02:00:00,2018-10-10,844
02:15:00,2018-10-10,712
02:30:00,2018-10-10,823
02:45:00,2018-10-10,592
03:00:00,2018-10-10,702
03:15:00,2018-10-10,656
03:30:00,2018-10-10,752
03:45:00,2018-10-10,721
04:00:00,2018-10-10,1117
04:15:00,2018-10-10,649
04:30:00,2018-10-10,692
04:45:00,2018-10-10,653
05:00:00,2018-10-10,918
05:15:00,2018-10-10,559
05:30:00,2018-10-10,766
05:45:00,2018-10-10,593
06:00:00,2018-10-10,817
06:15:00,2018-10-10,858
06:30:00,2018-10-10,690
06:45:00,2018-10-10,728
07:00:00,2018-10-10,967
07:15:00,2018-10-10,982
07:30:00,2018-10-10,1771
07:45:00,2018-10-10,1883
08:00:00,2018-10-10,1584
08:15:00,2018-10-10,1606
08:30:00,2018-10-10,1591
08:45:00,2018-10-10,1556
09:00:00,2018-10-10,1576
09:15:00,2018-10-10,1478
09:30:00,2018-10-10,1235
09:45:00,2018-10-10,1303
10:00:00,2018-10-10,1449
10:15:00,2018-10-10,1151
10:30:00,2018-10-10,1358
10:45:00,2018-10-10,1201
11:00:00,2018-10-10,2182
11:15:00,2018-10-10,1113
11:30:00,2018-10-10,1088
11:45:00,2018-10-10,1144
12:00:00,2018-10-10,2890
12:15:00,2018-10-10,3372
12:30:00,2018-10-10,1337
12:45:00,2018-10-10,1034
13:00:00,2018-10-10,1404
13:15:00,2018-10-10,1138
13:30:00,2018-10-10,1227
13:45:00,2018-10-10,1224
14:00:00,2018-10-10,1653
14:15:00,2018-10-10,1460
14:30:00,2018-10-10,1282
14:45:00,2018-10-10,1451
15:00:00,2018-10-10,1703
15:15:00,2018-10-10,1230
15:30:00,2018-10-10,1112
15:45:00,2018-10-10,1273
16:00:00,2018-10-10,1427
16:15:00,2018-10-10,1253
16:30:00,2018-10-10,952
16:45:00,2018-10-10,1004
17:00:00,2018-10-10,870
17:15:00,2018-10-10,983
17:30:00,2018-10-10,711
17:45:00,2018-10-10,661
18:00:00,2018-10-10,663
18:15:00,2018-10-10,551
18:30:00,2018-10-10,536
18:45:00,2018-10-10,528
19:00:00,2018-10-10,630
19:15:00,2018-10-10,528
19:30:00,2018-10-10,611
19:45:00,2018-10-10,819
20:00:00,2018-10-10,794
20:15:00,2018-10-10,621
20:30:00,2018-10-10,504
20:45:00,2018-10-10,567
21:00:00,2018-10-10,712
21:15:00,2018-10-10,639
21:30:00,2018-10-10,612
21:45:00,2018-10-10,516
22:00:00,2018-10-10,724
22:15:00,2018-10-10,556
22:30:00,2018-10-10,590
22:45:00,2018-10-10,585
23:00:00,2018-10-10,629
23:15:00,2018-10-10,470
23:30:00,2018-10-10,633
23:45:00,2018-10-10,489
