Time,Date,Total
00:00:00,2019-01-22,11138
00:15:00,2019-01-22,8752
00:30:00,2019-01-22,2051
00:45:00,2019-01-22,2096
01:00:00,2019-01-22,2029
01:15:00,2019-01-22,2193
01:30:00,2019-01-22,2028
01:45:00,2019-01-22,2152
02:00:00,2019-01-22,1981
02:15:00,2019-01-22,2111
02:30:00,2019-01-22,1940
02:45:00,2019-01-22,1979
03:00:00,2019-01-22,1981
03:15:00,2019-01-22,2163
03:30:00,2019-01-22,1973
03:45:00,2019-01-22,2047
04:00:00,2019-01-22,1954
04:15:00,2019-01-22,2030
04:30:00,2019-01-22,1949
04:45:00,2019-01-22,1994
05:00:00,2019-01-22,1924
05:15:00,2019-01-22,2073
05:30:00,2019-01-22,1935
05:45:00,2019-01-22,2052
06:00:00,2019-01-22,2028
06:15:00,2019-01-22,2112
06:30:00,2019-01-22,1993
06:45:00,2019-01-22,2071
07:00:00,2019-01-22,2120
07:15:00,2019-01-22,2332
07:30:00,2019-01-22,2833
07:45:00,2019-01-22,3497
08:00:00,2019-01-22,3891
08:15:00,2019-01-22,3596
08:30:00,2019-01-22,3828
08:45:00,2019-01-22,3881
09:00:00,2019-01-22,3484
09:15:00,2019-01-22,3464
09:30:00,2019-01-22,3217
09:45:00,2019-01-22,3530
10:00:00,2019-01-22,3314
10:15:00,2019-01-22,3938
10:30:00,2019-01-22,3355
10:45:00,2019-01-22,3590
11:00:00,2019-01-22,3458
11:15:00,2019-01-22,3390
11:30:00,2019-01-22,3429
11:45:00,2019-01-22,3411
12:00:00,2019-01-22,12754
12:15:00,2019-01-22,12058
12:30:00,2019-01-22,3156
12:45:00,2019-01-22,3105
13:00:00,2019-01-22,3135
13:15:00,2019-01-22,3340
13:30:00,2019-01-22,3335
13:45:00,2019-01-22,3478
14:00:00,2019-01-22,3196
14:15:00,2019-01-22,3650
14:30:00,2019-01-22,3439
14:45:00,2019-01-22,3310
15:00:00,2019-01-22,3266
15:15:00,2019-01-22,3356
15:30:00,2019-01-22,2973
15:45:00,2019-01-22,3030
16:00:00,2019-01-22,3186
16:15:00,2019-01-22,3096
16:30:00,2019-01-22,2625
16:45:00,2019-01-22,2577
17:00:00,2019-01-22,2234
17:15:00,2019-01-22,2321
17:30:00,2019-01-22,2289
17:45:00,2019-01-22,2348
18:00:00,2019-01-22,2069
18:15:00,2019-01-22,2240
18:30:00,2019-01-22,2045
18:45:00,2019-01-22,2181
19:00:00,2019-01-22,2060
19:15:00,2019-01-22,2247
19:30:00,2019-01-22,2037
19:45:00,2019-01-22,2200
20:00:00,2019-01-22,2283
20:15:00,2019-01-22,2268
20:30:00,2019-01-22,2030
20:45:00,2019-01-22,2071
21:00:00,2019-01-22,2001
21:15:00,2019-01-22,2351
21:30:00,2019-01-22,2226
21:45:00,2019-01-22,2226
22:00:00,2019-01-22,2140
22:15:00,2019-01-22,2231
22:30:00,2019-01-22,2079
22:45:00,2019-01-22,2192
23:00:00,2019-01-22,2189
23:15:00,2019-01-22,2143
23:30:00,2019-01-22,1990
23:45:00,2019-01-22,2052
