Time,Date,Total
00:00:00,2019-02-18,8676
00:15:00,2019-02-18,7330
00:30:00,2019-02-18,509
00:45:00,2019-02-18,461
01:00:00,2019-02-18,491
01:15:00,2019-02-18,503
01:30:00,2019-02-18,589
01:45:00,2019-02-18,471
02:00:00,2019-02-18,511
02:15:00,2019-02-18,448
02:30:00,2019-02-18,489
02:45:00,2019-02-18,465
03:00:00,2019-02-18,433
03:15:00,2019-02-18,440
03:30:00,2019-02-18,506
03:45:00,2019-02-18,460
04:00:00,2019-02-18,524
04:15:00,2019-02-18,439
04:30:00,2019-02-18,508
04:45:00,2019-02-18,444
05:00:00,2019-02-18,465
05:15:00,2019-02-18,517
05:30:00,2019-02-18,555
05:45:00,2019-02-18,465
06:00:00,2019-02-18,525
06:15:00,2019-02-18,500
06:30:00,2019-02-18,579
06:45:00,2019-02-18,463
07:00:00,2019-02-18,473
07:15:00,2019-02-18,576
07:30:00,2019-02-18,586
07:45:00,2019-02-18,514
08:00:00,2019-02-18,563
08:15:00,2019-02-18,639
08:30:00,2019-02-18,557
08:45:00,2019-02-18,596
09:00:00,2019-02-18,812
09:15:00,2019-02-18,572
09:30:00,2019-02-18,529
09:45:00,2019-02-18,505
10:00:00,2019-02-18,621
10:15:00,2019-02-18,675
10:30:00,2019-02-18,651
10:45:00,2019-02-18,537
11:00:00,2019-02-18,508
11:15:00,2019-02-18,582
11:30:00,2019-02-18,578
11:45:00,2019-02-18,508
12:00:00,2019-02-18,9319
12:15:00,2019-02-18,7395
12:30:00,2019-02-18,545
12:45:00,2019-02-18,532
13:00:00,2019-02-18,511
13:15:00,2019-02-18,507
13:30:00,2019-02-18,563
13:45:00,2019-02-18,537
14:00:00,2019-02-18,501
14:15:00,2019-02-18,579
14:30:00,2019-02-18,675
14:45:00,2019-02-18,452
15:00:00,2019-02-18,409
15:15:00,2019-02-18,518
15:30:00,2019-02-18,526
15:45:00,2019-02-18,452
16:00:00,2019-02-18,409
16:15:00,2019-02-18,675
16:30:00,2019-02-18,659
16:45:00,2019-02-18,448
17:00:00,2019-02-18,511
17:15:00,2019-02-18,457
17:30:00,2019-02-18,653
17:45:00,2019-02-18,478
18:00:00,2019-02-18,517
18:15:00,2019-02-18,540
18:30:00,2019-02-18,652
18:45:00,2019-02-18,611
19:00:00,2019-02-18,527
19:15:00,2019-02-18,454
19:30:00,2019-02-18,604
19:45:00,2019-02-18,544
20:00:00,2019-02-18,571
20:15:00,2019-02-18,588
20:30:00,2019-02-18,548
20:45:00,2019-02-18,578
21:00:00,2019-02-18,512
21:15:00,2019-02-18,486
21:30:00,2019-02-18,720
21:45:00,2019-02-18,587
22:00:00,2019-02-18,622
22:15:00,2019-02-18,609
22:30:00,2019-02-18,548
22:45:00,2019-02-18,489
23:00:00,2019-02-18,531
23:15:00,2019-02-18,467
23:30:00,2019-02-18,627
23:45:00,2019-02-18,569
