Time,Date,Total
00:00:00,2019-03-12,8461
00:15:00,2019-03-12,8219
00:30:00,2019-03-12,746
00:45:00,2019-03-12,570
01:00:00,2019-03-12,538
01:15:00,2019-03-12,598
01:30:00,2019-03-12,578
01:45:00,2019-03-12,491
02:00:00,2019-03-12,497
02:15:00,2019-03-12,538
02:30:00,2019-03-12,569
02:45:00,2019-03-12,502
03:00:00,2019-03-12,469
03:15:00,2019-03-12,527
03:30:00,2019-03-12,544
03:45:00,2019-03-12,506
04:00:00,2019-03-12,575
04:15:00,2019-03-12,494
04:30:00,2019-03-12,532
04:45:00,2019-03-12,515
05:00:00,2019-03-12,480
05:15:00,2019-03-12,462
05:30:00,2019-03-12,575
05:45:00,2019-03-12,557
06:00:00,2019-03-12,533
06:15:00,2019-03-12,513
06:30:00,2019-03-12,627
06:45:00,2019-03-12,580
07:00:00,2019-03-12,556
07:15:00,2019-03-12,1236
07:30:00,2019-03-12,1427
07:45:00,2019-03-12,1533
08:00:00,2019-03-12,1774
08:15:00,2019-03-12,1593
08:30:00,2019-03-12,1208
08:45:00,2019-03-12,1094
09:00:00,2019-03-12,1150
09:15:00,2019-03-12,1135
09:30:00,2019-03-12,1007
09:45:00,2019-03-12,990
10:00:00,2019-03-12,1126
10:15:00,2019-03-12,1074
10:30:00,2019-03-12,1356
10:45:00,2019-03-12,1066
11:00:00,2019-03-12,1085
11:15:00,2019-03-12,1316
11:30:00,2019-03-12,1085
11:45:00,2019-03-12,1101
12:00:00,2019-03-12,1906
12:15:00,2019-03-12,9687
12:30:00,2019-03-12,8152
12:45:00,2019-03-12,1169
13:00:00,2019-03-12,1406
13:15:00,2019-03-12,1444
13:30:00,2019-03-12,1268
13:45:00,2019-03-12,1135
14:00:00,2019-03-12,1335
14:15:00,2019-03-12,1097
14:30:00,2019-03-12,1184
14:45:00,2019-03-12,1118
15:00:00,2019-03-12,1077
15:15:00,2019-03-12,1085
15:30:00,2019-03-12,1266
15:45:00,2019-03-12,1066
16:00:00,2019-03-12,1013
16:15:00,2019-03-12,1113
16:30:00,2019-03-12,814
16:45:00,2019-03-12,677
17:00:00,2019-03-12,617
17:15:00,2019-03-12,692
17:30:00,2019-03-12,547
17:45:00,2019-03-12,639
18:00:00,2019-03-12,545
18:15:00,2019-03-12,491
18:30:00,2019-03-12,577
18:45:00,2019-03-12,455
19:00:00,2019-03-12,597
19:15:00,2019-03-12,616
19:30:00,2019-03-12,609
19:45:00,2019-03-12,598
20:00:00,2019-03-12,566
20:15:00,2019-03-12,620
20:30:00,2019-03-12,670
20:45:00,2019-03-12,560
21:00:00,2019-03-12,710
21:15:00,2019-03-12,537
21:30:00,2019-03-12,622
21:45:00,2019-03-12,511
22:00:00,2019-03-12,559
22:15:00,2019-03-12,662
22:30:00,2019-03-12,629
22:45:00,2019-03-12,547
23:00:00,2019-03-12,496
23:15:00,2019-03-12,547
23:30:00,2019-03-12,557
23:45:00,2019-03-12,481
