Time,Date,Total
00:00:00,2018-12-09,931
00:15:00,2018-12-09,615
00:30:00,2018-12-09,630
00:45:00,2018-12-09,535
01:00:00,2018-12-09,634
01:15:00,2018-12-09,686
01:30:00,2018-12-09,608
01:45:00,2018-12-09,473
02:00:00,2018-12-09,490
02:15:00,2018-12-09,525
02:30:00,2018-12-09,502
02:45:00,2018-12-09,406
03:00:00,2018-12-09,518
03:15:00,2018-12-09,538
03:30:00,2018-12-09,594
03:45:00,2018-12-09,494
04:00:00,2018-12-09,565
04:15:00,2018-12-09,484
04:30:00,2018-12-09,611
04:45:00,2018-12-09,437
05:00:00,2018-12-09,572
05:15:00,2018-12-09,463
05:30:00,2018-12-09,571
05:45:00,2018-12-09,491
06:00:00,2018-12-09,538
06:15:00,2018-12-09,533
06:30:00,2018-12-09,504
06:45:00,2018-12-09,435
07:00:00,2018-12-09,523
07:15:00,2018-12-09,502
07:30:00,2018-12-09,589
07:45:00,2018-12-09,499
08:00:00,2018-12-09,563
08:15:00,2018-12-09,564
08:30:00,2018-12-09,495
08:45:00,2018-12-09,480
09:00:00,2018-12-09,656
09:15:00,2018-12-09,542
09:30:00,2018-12-09,539
09:45:00,2018-12-09,477
10:00:00,2018-12-09,485
10:15:00,2018-12-09,612
10:30:00,2018-12-09,537
10:45:00,2018-12-09,418
11:00:00,2018-12-09,611
11:15:00,2018-12-09,640
11:30:00,2018-12-09,612
11:45:00,2018-12-09,519
12:00:00,2018-12-09,1818
12:15:00,2018-12-09,776
12:30:00,2018-12-09,513
12:45:00,2018-12-09,479
13:00:00,2018-12-09,542
13:15:00,2018-12-09,562
13:30:00,2018-12-09,580
13:45:00,2018-12-09,556
14:00:00,2018-12-09,544
14:15:00,2018-12-09,534
14:30:00,2018-12-09,555
14:45:00,2018-12-09,538
15:00:00,2018-12-09,534
15:15:00,2018-12-09,531
15:30:00,2018-12-09,526
15:45:00,2018-12-09,469
16:00:00,2018-12-09,569
16:15:00,2018-12-09,631
16:30:00,2018-12-09,516
16:45:00,2018-12-09,570
17:00:00,2018-12-09,495
17:15:00,2018-12-09,521
17:30:00,2018-12-09,688
17:45:00,2018-12-09,488
18:00:00,2018-12-09,544
18:15:00,2018-12-09,491
18:30:00,2018-12-09,639
18:45:00,2018-12-09,708
19:00:00,2018-12-09,527
19:15:00,2018-12-09,537
19:30:00,2018-12-09,596
19:45:00,2018-12-09,531
20:00:00,2018-12-09,626
20:15:00,2018-12-09,669
20:30:00,2018-12-09,586
20:45:00,2018-12-09,612
21:00:00,2018-12-09,621
21:15:00,2018-12-09,554
21:30:00,2018-12-09,577
21:45:00,2018-12-09,729
22:00:00,2018-12-09,613
22:15:00,2018-12-09,606
22:30:00,2018-12-09,585
22:45:00,2018-12-09,476
23:00:00,2018-12-09,578
23:15:00,2018-12-09,606
23:30:00,2018-12-09,526
23:45:00,2018-12-09,514
