Time,Date,Total
00:00:00,2019-03-11,8763
00:15:00,2019-03-11,7794
00:30:00,2019-03-11,670
00:45:00,2019-03-11,541
01:00:00,2019-03-11,558
01:15:00,2019-03-11,581
01:30:00,2019-03-11,666
01:45:00,2019-03-11,551
02:00:00,2019-03-11,744
02:15:00,2019-03-11,523
02:30:00,2019-03-11,569
02:45:00,2019-03-11,507
03:00:00,2019-03-11,679
03:15:00,2019-03-11,520
03:30:00,2019-03-11,591
03:45:00,2019-03-11,461
04:00:00,2019-03-11,427
04:15:00,2019-03-11,468
04:30:00,2019-03-11,587
04:45:00,2019-03-11,474
05:00:00,2019-03-11,542
05:15:00,2019-03-11,501
05:30:00,2019-03-11,584
05:45:00,2019-03-11,543
06:00:00,2019-03-11,1015
06:15:00,2019-03-11,960
06:30:00,2019-03-11,1034
06:45:00,2019-03-11,839
07:00:00,2019-03-11,872
07:15:00,2019-03-11,1198
07:30:00,2019-03-11,1680
07:45:00,2019-03-11,2118
08:00:00,2019-03-11,2335
08:15:00,2019-03-11,1910
08:30:00,2019-03-11,1845
08:45:00,2019-03-11,1719
09:00:00,2019-03-11,1745
09:15:00,2019-03-11,1805
09:30:00,2019-03-11,1767
09:45:00,2019-03-11,1642
10:00:00,2019-03-11,1613
10:15:00,2019-03-11,1853
10:30:00,2019-03-11,1692
10:45:00,2019-03-11,1710
11:00:00,2019-03-11,1774
11:15:00,2019-03-11,1518
11:30:00,2019-03-11,1396
11:45:00,2019-03-11,1452
12:00:00,2019-03-11,1549
12:15:00,2019-03-11,9729
12:30:00,2019-03-11,8125
12:45:00,2019-03-11,1389
13:00:00,2019-03-11,1290
13:15:00,2019-03-11,1826
13:30:00,2019-03-11,1556
13:45:00,2019-03-11,1424
14:00:00,2019-03-11,1175
14:15:00,2019-03-11,1311
14:30:00,2019-03-11,1207
14:45:00,2019-03-11,969
15:00:00,2019-03-11,1133
15:15:00,2019-03-11,934
15:30:00,2019-03-11,1145
15:45:00,2019-03-11,1029
16:00:00,2019-03-11,970
16:15:00,2019-03-11,998
16:30:00,2019-03-11,887
16:45:00,2019-03-11,621
17:00:00,2019-03-11,744
17:15:00,2019-03-11,710
17:30:00,2019-03-11,666
17:45:00,2019-03-11,578
18:00:00,2019-03-11,536
18:15:00,2019-03-11,477
18:30:00,2019-03-11,585
18:45:00,2019-03-11,520
19:00:00,2019-03-11,510
19:15:00,2019-03-11,578
19:30:00,2019-03-11,720
19:45:00,2019-03-11,673
20:00:00,2019-03-11,617
20:15:00,2019-03-11,548
20:30:00,2019-03-11,633
20:45:00,2019-03-11,494
21:00:00,2019-03-11,563
21:15:00,2019-03-11,522
21:30:00,2019-03-11,539
21:45:00,2019-03-11,499
22:00:00,2019-03-11,590
22:15:00,2019-03-11,605
22:30:00,2019-03-11,682
22:45:00,2019-03-11,589
23:00:00,2019-03-11,558
23:15:00,2019-03-11,571
23:30:00,2019-03-11,600
23:45:00,2019-03-11,573
