Time,Date,Total
00:00:00,2018-10-11,3257
00:15:00,2018-10-11,582
00:30:00,2018-10-11,489
00:45:00,2018-10-11,648
01:00:00,2018-10-11,653
01:15:00,2018-10-11,496
01:30:00,2018-10-11,495
01:45:00,2018-10-11,658
02:00:00,2018-10-11,1006
02:15:00,2018-10-11,655
02:30:00,2018-10-11,705
02:45:00,2018-10-11,618
03:00:00,2018-10-11,1012
03:15:00,2018-10-11,695
03:30:00,2018-10-11,714
03:45:00,2018-10-11,644
04:00:00,2018-10-11,901
04:15:00,2018-10-11,713
04:30:00,2018-10-11,668
04:45:00,2018-10-11,665
05:00:00,2018-10-11,917
05:15:00,2018-10-11,866
05:30:00,2018-10-11,757
05:45:00,2018-10-11,879
06:00:00,2018-10-11,1212
06:15:00,2018-10-11,1069
06:30:00,2018-10-11,881
06:45:00,2018-10-11,1032
07:00:00,2018-10-11,1190
07:15:00,2018-10-11,887
07:30:00,2018-10-11,1504
07:45:00,2018-10-11,1558
08:00:00,2018-10-11,10320
08:15:00,2018-10-11,1775
08:30:00,2018-10-11,1499
08:45:00,2018-10-11,1402
09:00:00,2018-10-11,1394
09:15:00,2018-10-11,1242
09:30:00,2018-10-11,1254
09:45:00,2018-10-11,1313
10:00:00,2018-10-11,1653
10:15:00,2018-10-11,1403
10:30:00,2018-10-11,1369
10:45:00,2018-10-11,1373
11:00:00,2018-10-11,1618
11:15:00,2018-10-11,1523
11:30:00,2018-10-11,1384
11:45:00,2018-10-11,1626
12:00:00,2018-10-11,3912
12:15:00,2018-10-11,2371
12:30:00,2018-10-11,1018
12:45:00,2018-10-11,1156
13:00:00,2018-10-11,1452
13:15:00,2018-10-11,1458
13:30:00,2018-10-11,1480
13:45:00,2018-10-11,1387
14:00:00,2018-10-11,1253
14:15:00,2018-10-11,1451
14:30:00,2018-10-11,1277
14:45:00,2018-10-11,1128
15:00:00,2018-10-11,1246
15:15:00,2018-10-11,1198
15:30:00,2018-10-11,1142
15:45:00,2018-10-11,1206
16:00:00,2018-10-11,1503
16:15:00,2018-10-11,1202
16:30:00,2018-10-11,930
16:45:00,2018-10-11,788
17:00:00,2018-10-11,729
17:15:00,2018-10-11,645
17:30:00,2018-10-11,599
17:45:00,2018-10-11,601
18:00:00,2018-10-11,806
18:15:00,2018-10-11,620
18:30:00,2018-10-11,549
18:45:00,2018-10-11,587
19:00:00,2018-10-11,772
19:15:00,2018-10-11,771
19:30:00,2018-10-11,941
19:45:00,2018-10-11,755
20:00:00,2018-10-11,934
20:15:00,2018-10-11,696
20:30:00,2018-10-11,510
20:45:00,2018-10-11,525
21:00:00,2018-10-11,990
21:15:00,2018-10-11,870
21:30:00,2018-10-11,745
21:45:00,2018-10-11,738
22:00:00,2018-10-11,885
22:15:00,2018-10-11,577
22:30:00,2018-10-11,635
22:45:00,2018-10-11,689
23:00:00,2018-10-11,865
23:15:00,2018-10-11,548
23:30:00,2018-10-11,680
23:45:00,2018-10-11,545
