Time,Date,Total
00:00:00,2018-09-26,3663
00:15:00,2018-09-26,694
00:30:00,2018-09-26,596
00:45:00,2018-09-26,765
01:00:00,2018-09-26,780
01:15:00,2018-09-26,634
01:30:00,2018-09-26,568
01:45:00,2018-09-26,648
02:00:00,2018-09-26,811
02:15:00,2018-09-26,709
02:30:00,2018-09-26,657
02:45:00,2018-09-26,576
03:00:00,2018-09-26,853
03:15:00,2018-09-26,652
03:30:00,2018-09-26,760
03:45:00,2018-09-26,701
04:00:00,2018-09-26,798
04:15:00,2018-09-26,714
04:30:00,2018-09-26,794
04:45:00,2018-09-26,688
05:00:00,2018-09-26,974
05:15:00,2018-09-26,711
05:30:00,2018-09-26,801
05:45:00,2018-09-26,758
06:00:00,2018-09-26,756
06:15:00,2018-09-26,745
06:30:00,2018-09-26,859
06:45:00,2018-09-26,874
07:00:00,2018-09-26,824
07:15:00,2018-09-26,1203
07:30:00,2018-09-26,1399
07:45:00,2018-09-26,1744
08:00:00,2018-09-26,1830
08:15:00,2018-09-26,1563
08:30:00,2018-09-26,1701
08:45:00,2018-09-26,1911
09:00:00,2018-09-26,2276
09:15:00,2018-09-26,2128
09:30:00,2018-09-26,2022
09:45:00,2018-09-26,1611
10:00:00,2018-09-26,1760
10:15:00,2018-09-26,1347
10:30:00,2018-09-26,1655
10:45:00,2018-09-26,1356
11:00:00,2018-09-26,1508
11:15:00,2018-09-26,1114
11:30:00,2018-09-26,1459
11:45:00,2018-09-26,1176
12:00:00,2018-09-26,4144
12:15:00,2018-09-26,2547
12:30:00,2018-09-26,1147
12:45:00,2018-09-26,1425
13:00:00,2018-09-26,1575
13:15:00,2018-09-26,1238
13:30:00,2018-09-26,1053
13:45:00,2018-09-26,1170
14:00:00,2018-09-26,1233
14:15:00,2018-09-26,1329
14:30:00,2018-09-26,1317
14:45:00,2018-09-26,1551
15:00:00,2018-09-26,1454
15:15:00,2018-09-26,1390
15:30:00,2018-09-26,1239
15:45:00,2018-09-26,1384
16:00:00,2018-09-26,1273
16:15:00,2018-09-26,1432
16:30:00,2018-09-26,1138
16:45:00,2018-09-26,1083
17:00:00,2018-09-26,862
17:15:00,2018-09-26,1029
17:30:00,2018-09-26,594
17:45:00,2018-09-26,616
18:00:00,2018-09-26,705
18:15:00,2018-09-26,650
18:30:00,2018-09-26,504
18:45:00,2018-09-26,631
19:00:00,2018-09-26,1112
19:15:00,2018-09-26,901
19:30:00,2018-09-26,1329
19:45:00,2018-09-26,1100
20:00:00,2018-09-26,1068
20:15:00,2018-09-26,1019
20:30:00,2018-09-26,958
20:45:00,2018-09-26,983
21:00:00,2018-09-26,1140
21:15:00,2018-09-26,737
21:30:00,2018-09-26,668
21:45:00,2018-09-26,537
22:00:00,2018-09-26,721
22:15:00,2018-09-26,600
22:30:00,2018-09-26,880
22:45:00,2018-09-26,676
23:00:00,2018-09-26,742
23:15:00,2018-09-26,511
23:30:00,2018-09-26,571
23:45:00,2018-09-26,491
