Time,Date,Total
00:00:00,2019-01-10,9191
00:15:00,2019-01-10,7462
00:30:00,2019-01-10,396
00:45:00,2019-01-10,356
01:00:00,2019-01-10,371
01:15:00,2019-01-10,500
01:30:00,2019-01-10,502
01:45:00,2019-01-10,509
02:00:00,2019-01-10,528
02:15:00,2019-01-10,575
02:30:00,2019-01-10,357
02:45:00,2019-01-10,505
03:00:00,2019-01-10,392
03:15:00,2019-01-10,516
03:30:00,2019-01-10,440
03:45:00,2019-01-10,415
04:00:00,2019-01-10,315
04:15:00,2019-01-10,490
04:30:00,2019-01-10,559
04:45:00,2019-01-10,491
05:00:00,2019-01-10,628
05:15:00,2019-01-10,503
05:30:00,2019-01-10,500
05:45:00,2019-01-10,533
06:00:00,2019-01-10,371
06:15:00,2019-01-10,567
06:30:00,2019-01-10,753
06:45:00,2019-01-10,834
07:00:00,2019-01-10,676
07:15:00,2019-01-10,978
07:30:00,2019-01-10,1338
07:45:00,2019-01-10,1690
08:00:00,2019-01-10,1702
08:15:00,2019-01-10,1640
08:30:00,2019-01-10,1449
08:45:00,2019-01-10,1201
09:00:00,2019-01-10,1044
09:15:00,2019-01-10,1191
09:30:00,2019-01-10,1514
09:45:00,2019-01-10,1346
10:00:00,2019-01-10,1308
10:15:00,2019-01-10,1494
10:30:00,2019-01-10,1202
10:45:00,2019-01-10,1105
11:00:00,2019-01-10,2844
11:15:00,2019-01-10,2380
11:30:00,2019-01-10,1166
11:45:00,2019-01-10,1233
12:00:00,2019-01-10,2688
12:15:00,2019-01-10,15496
12:30:00,2019-01-10,1086
12:45:00,2019-01-10,1046
13:00:00,2019-01-10,1254
13:15:00,2019-01-10,1112
13:30:00,2019-01-10,1266
13:45:00,2019-01-10,1320
14:00:00,2019-01-10,1077
14:15:00,2019-01-10,1273
14:30:00,2019-01-10,1468
14:45:00,2019-01-10,1102
15:00:00,2019-01-10,1028
15:15:00,2019-01-10,1192
15:30:00,2019-01-10,1194
15:45:00,2019-01-10,1065
16:00:00,2019-01-10,985
16:15:00,2019-01-10,1139
16:30:00,2019-01-10,983
16:45:00,2019-01-10,812
17:00:00,2019-01-10,640
17:15:00,2019-01-10,535
17:30:00,2019-01-10,645
17:45:00,2019-01-10,454
18:00:00,2019-01-10,411
18:15:00,2019-01-10,776
18:30:00,2019-01-10,573
18:45:00,2019-01-10,565
19:00:00,2019-01-10,427
19:15:00,2019-01-10,517
19:30:00,2019-01-10,515
19:45:00,2019-01-10,517
20:00:00,2019-01-10,516
20:15:00,2019-01-10,666
20:30:00,2019-01-10,572
20:45:00,2019-01-10,485
21:00:00,2019-01-10,596
21:15:00,2019-01-10,644
21:30:00,2019-01-10,546
21:45:00,2019-01-10,463
22:00:00,2019-01-10,479
22:15:00,2019-01-10,773
22:30:00,2019-01-10,618
22:45:00,2019-01-10,831
23:00:00,2019-01-10,503
23:15:00,2019-01-10,517
23:30:00,2019-01-10,508
23:45:00,2019-01-10,422
