Time,Date,Total
00:00:00,2019-01-29,8478
00:15:00,2019-01-29,9877
00:30:00,2019-01-29,588
00:45:00,2019-01-29,611
01:00:00,2019-01-29,567
01:15:00,2019-01-29,538
01:30:00,2019-01-29,630
01:45:00,2019-01-29,521
02:00:00,2019-01-29,552
02:15:00,2019-01-29,594
02:30:00,2019-01-29,557
02:45:00,2019-01-29,596
03:00:00,2019-01-29,564
03:15:00,2019-01-29,526
03:30:00,2019-01-29,612
03:45:00,2019-01-29,522
04:00:00,2019-01-29,605
04:15:00,2019-01-29,584
04:30:00,2019-01-29,661
04:45:00,2019-01-29,702
05:00:00,2019-01-29,613
05:15:00,2019-01-29,568
05:30:00,2019-01-29,615
05:45:00,2019-01-29,489
06:00:00,2019-01-29,546
06:15:00,2019-01-29,622
06:30:00,2019-01-29,651
06:45:00,2019-01-29,608
07:00:00,2019-01-29,754
07:15:00,2019-01-29,875
07:30:00,2019-01-29,1199
07:45:00,2019-01-29,1481
08:00:00,2019-01-29,1826
08:15:00,2019-01-29,2032
08:30:00,2019-01-29,1805
08:45:00,2019-01-29,1339
09:00:00,2019-01-29,1491
09:15:00,2019-01-29,1196
09:30:00,2019-01-29,1290
09:45:00,2019-01-29,1325
10:00:00,2019-01-29,1369
10:15:00,2019-01-29,1205
10:30:00,2019-01-29,1180
10:45:00,2019-01-29,1139
11:00:00,2019-01-29,1096
11:15:00,2019-01-29,1168
11:30:00,2019-01-29,1278
11:45:00,2019-01-29,1191
12:00:00,2019-01-29,1475
12:15:00,2019-01-29,11216
12:30:00,2019-01-29,7965
12:45:00,2019-01-29,1210
13:00:00,2019-01-29,1382
13:15:00,2019-01-29,1316
13:30:00,2019-01-29,1426
13:45:00,2019-01-29,1544
14:00:00,2019-01-29,1458
14:15:00,2019-01-29,1506
14:30:00,2019-01-29,1218
14:45:00,2019-01-29,1372
15:00:00,2019-01-29,1254
15:15:00,2019-01-29,1335
15:30:00,2019-01-29,1866
15:45:00,2019-01-29,1590
16:00:00,2019-01-29,1257
16:15:00,2019-01-29,1244
16:30:00,2019-01-29,989
16:45:00,2019-01-29,885
17:00:00,2019-01-29,949
17:15:00,2019-01-29,822
17:30:00,2019-01-29,695
17:45:00,2019-01-29,620
18:00:00,2019-01-29,675
18:15:00,2019-01-29,577
18:30:00,2019-01-29,685
18:45:00,2019-01-29,617
19:00:00,2019-01-29,677
19:15:00,2019-01-29,704
19:30:00,2019-01-29,595
19:45:00,2019-01-29,612
20:00:00,2019-01-29,558
20:15:00,2019-01-29,627
20:30:00,2019-01-29,947
20:45:00,2019-01-29,698
21:00:00,2019-01-29,589
21:15:00,2019-01-29,647
21:30:00,2019-01-29,541
21:45:00,2019-01-29,693
22:00:00,2019-01-29,553
22:15:00,2019-01-29,495
22:30:00,2019-01-29,636
22:45:00,2019-01-29,590
23:00:00,2019-01-29,499
23:15:00,2019-01-29,454
23:30:00,2019-01-29,689
23:45:00,2019-01-29,633
