Time,Date,Total
00:00:00,2019-03-20,10401
00:15:00,2019-03-20,7697
00:30:00,2019-03-20,987
00:45:00,2019-03-20,891
01:00:00,2019-03-20,941
01:15:00,2019-03-20,1090
01:30:00,2019-03-20,849
01:45:00,2019-03-20,743
02:00:00,2019-03-20,1068
02:15:00,2019-03-20,893
02:30:00,2019-03-20,759
02:45:00,2019-03-20,690
03:00:00,2019-03-20,759
03:15:00,2019-03-20,730
03:30:00,2019-03-20,796
03:45:00,2019-03-20,720
04:00:00,2019-03-20,699
04:15:00,2019-03-20,803
04:30:00,2019-03-20,757
04:45:00,2019-03-20,848
05:00:00,2019-03-20,746
05:15:00,2019-03-20,760
05:30:00,2019-03-20,775
05:45:00,2019-03-20,719
06:00:00,2019-03-20,811
06:15:00,2019-03-20,850
06:30:00,2019-03-20,915
06:45:00,2019-03-20,840
07:00:00,2019-03-20,963
07:15:00,2019-03-20,1493
07:30:00,2019-03-20,1867
07:45:00,2019-03-20,1981
08:00:00,2019-03-20,1903
08:15:00,2019-03-20,1781
08:30:00,2019-03-20,1554
08:45:00,2019-03-20,2658
09:00:00,2019-03-20,8186
09:15:00,2019-03-20,1936
09:30:00,2019-03-20,1633
09:45:00,2019-03-20,1457
10:00:00,2019-03-20,1315
10:15:00,2019-03-20,1395
10:30:00,2019-03-20,1345
10:45:00,2019-03-20,1695
11:00:00,2019-03-20,2221
11:15:00,2019-03-20,1474
11:30:00,2019-03-20,1488
11:45:00,2019-03-20,1697
12:00:00,2019-03-20,1697
12:15:00,2019-03-20,1816
12:30:00,2019-03-20,2151
12:45:00,2019-03-20,1466
13:00:00,2019-03-20,1312
13:15:00,2019-03-20,1125
13:30:00,2019-03-20,1118
13:45:00,2019-03-20,1127
14:00:00,2019-03-20,1625
14:15:00,2019-03-20,1707
14:30:00,2019-03-20,1570
14:45:00,2019-03-20,1248
15:00:00,2019-03-20,1233
15:15:00,2019-03-20,1408
15:30:00,2019-03-20,1314
15:45:00,2019-03-20,1188
16:00:00,2019-03-20,1350
16:15:00,2019-03-20,1658
16:30:00,2019-03-20,1857
16:45:00,2019-03-20,1047
17:00:00,2019-03-20,1089
17:15:00,2019-03-20,1091
17:30:00,2019-03-20,943
17:45:00,2019-03-20,939
18:00:00,2019-03-20,846
18:15:00,2019-03-20,817
18:30:00,2019-03-20,821
18:45:00,2019-03-20,1076
19:00:00,2019-03-20,918
19:15:00,2019-03-20,897
19:30:00,2019-03-20,1017
19:45:00,2019-03-20,852
20:00:00,2019-03-20,822
20:15:00,2019-03-20,885
20:30:00,2019-03-20,900
20:45:00,2019-03-20,912
21:00:00,2019-03-20,929
21:15:00,2019-03-20,869
21:30:00,2019-03-20,814
21:45:00,2019-03-20,788
22:00:00,2019-03-20,676
22:15:00,2019-03-20,979
22:30:00,2019-03-20,818
22:45:00,2019-03-20,768
23:00:00,2019-03-20,745
23:15:00,2019-03-20,740
23:30:00,2019-03-20,728
23:45:00,2019-03-20,732
