Time,Date,Total
00:00:00,2018-10-11,10523
00:15:00,2018-10-11,8081
00:30:00,2018-10-11,7162
00:45:00,2018-10-11,7052
01:00:00,2018-10-11,7589
01:15:00,2018-10-11,7309
01:30:00,2018-10-11,6836
01:45:00,2018-10-11,6720
02:00:00,2018-10-11,8451
02:15:00,2018-10-11,6544
02:30:00,2018-10-11,7888
02:45:00,2018-10-11,7225
03:00:00,2018-10-11,9050
03:15:00,2018-10-11,9202
03:30:00,2018-10-11,8060
03:45:00,2018-10-11,7399
04:00:00,2018-10-11,8418
04:15:00,2018-10-11,7276
04:30:00,2018-10-11,8112
04:45:00,2018-10-11,8698
05:00:00,2018-10-11,9417
05:15:00,2018-10-11,8656
05:30:00,2018-10-11,8318
05:45:00,2018-10-11,8253
06:00:00,2018-10-11,10158
06:15:00,2018-10-11,8694
06:30:00,2018-10-11,8733
06:45:00,2018-10-11,8686
07:00:00,2018-10-11,10955
07:15:00,2018-10-11,15892
07:30:00,2018-10-11,20799
07:45:00,2018-10-11,20916
08:00:00,2018-10-11,53882
08:15:00,2018-10-11,25223
08:30:00,2018-10-11,21310
08:45:00,2018-10-11,22474
09:00:00,2018-10-11,20344
09:15:00,2018-10-11,19768
09:30:00,2018-10-11,19385
09:45:00,2018-10-11,21877
10:00:00,2018-10-11,21827
10:15:00,2018-10-11,20884
10:30:00,2018-10-11,20970
10:45:00,2018-10-11,22170
11:00:00,2018-10-11,20111
11:15:00,2018-10-11,18762
11:30:00,2018-10-11,23985
11:45:00,2018-10-11,23454
12:00:00,2018-10-11,23952
12:15:00,2018-10-11,19319
12:30:00,2018-10-11,18698
12:45:00,2018-10-11,18772
13:00:00,2018-10-11,25238
13:15:00,2018-10-11,23534
13:30:00,2018-10-11,21098
13:45:00,2018-10-11,24930
14:00:00,2018-10-11,22815
14:15:00,2018-10-11,21764
14:30:00,2018-10-11,21278
14:45:00,2018-10-11,21330
15:00:00,2018-10-11,22187
15:15:00,2018-10-11,20909
15:30:00,2018-10-11,21901
15:45:00,2018-10-11,22511
16:00:00,2018-10-11,20482
16:15:00,2018-10-11,16565
16:30:00,2018-10-11,14105
16:45:00,2018-10-11,13599
17:00:00,2018-10-11,12308
17:15:00,2018-10-11,11364
17:30:00,2018-10-11,10690
17:45:00,2018-10-11,10401
18:00:00,2018-10-11,12346
18:15:00,2018-10-11,10327
18:30:00,2018-10-11,10102
18:45:00,2018-10-11,10519
19:00:00,2018-10-11,12572
19:15:00,2018-10-11,12545
19:30:00,2018-10-11,15756
19:45:00,2018-10-11,13040
20:00:00,2018-10-11,14205
20:15:00,2018-10-11,9397
20:30:00,2018-10-11,9036
20:45:00,2018-10-11,9487
21:00:00,2018-10-11,11021
21:15:00,2018-10-11,9921
21:30:00,2018-10-11,9300
21:45:00,2018-10-11,9302
22:00:00,2018-10-11,9380
22:15:00,2018-10-11,9740
22:30:00,2018-10-11,8874
22:45:00,2018-10-11,8584
23:00:00,2018-10-11,10049
23:15:00,2018-10-11,8492
23:30:00,2018-10-11,10156
23:45:00,2018-10-11,8133
